date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
5/25/2021,29.594948,15.499506,14.784763,22.155638,13.877104,6.198059,1.0153451,9.673637,17.391777,27.861687,9.157534,17.425581,0.2687295,2.8957875,19.551888,3.6699066,48.79451,22.515863,55.956272,20.721157,19.105713,7.6159377,30.063381,-1.938344,5.036209,39.641968,59.06729,1.5532998,1.6896089,33.33684,8.85933,2.0292335,30.319885,25.348602,29.498224,20.692427,13.753629,3.7701235,5.56156,36.531353,48.337322,59.999832,8.330876,49.577297,26.415369,61.259212,19.398806,67.32283,25.595333,33.501503,27.119835,56.64025,2.2671356,9.52966,14.320844,43.8635,15.344172,33.561398,34.54437,44.26663,17.06527,5.19325,22.658741,17.089323
5/24/2021,27.262226,24.119965,37.51886,20.131533,14.822745,11.230852,24.22003,15.2149315,18.66073,24.77575,33.811237,17.789276,-1.601119,15.699087,49.54974,13.168361,43.905956,18.957972,43.940647,11.899056,15.530262,15.343852,52.337715,13.810283,20.786003,42.068657,72.009125,5.2699795,9.633655,53.856575,1.2474413,12.348948,8.985549,22.258486,36.936718,23.40857,7.698068,22.907467,-0.27799585,41.27653,13.398753,85.21685,64.74241,16.434994,26.664597,42.37862,31.674273,57.762012,38.022488,13.64245,11.34366,65.87683,7.8446546,17.166725,6.0187025,46.19117,35.905506,14.820769,10.276213,66.22912,12.503821,18.117506,19.38926,27.625854
5/23/2021,25.611101,21.318789,-2.0162725,16.504484,35.457592,44.848198,44.9182,34.223564,-1.0113937,-0.00442116,13.896142,15.153605,13.709104,43.284843,38.062523,29.814325,30.110085,37.113777,9.586317,14.775568,16.771173,12.324687,37.506844,28.394253,24.482279,26.434076,34.652298,2.198188,8.5492935,6.2141876,13.082635,5.5366216,15.754953,27.857466,26.600718,7.829381,6.777571,2.1767054,11.829838,3.1955574,14.852708,31.300116,37.875156,17.772453,21.315313,27.790247,8.147913,4.541041,13.773381,38.945908,26.976652,25.489899,11.319415,-1.3935907,18.19814,22.571812,19.221956,28.358816,31.290173,14.574994,3.6889913,1.6475071,6.5430155,23.740255
5/22/2021,28.65917,13.584928,6.0667086,25.857368,25.080492,14.7092085,4.5643506,16.475039,3.8501956,8.815347,-2.4109259,15.85703,9.197086,9.950914,11.977933,5.785465,39.221424,29.985613,12.467772,15.957622,23.228104,6.0169044,22.026915,3.1570797,16.312569,36.638737,44.975754,1.7278244,2.8956459,5.588022,14.122491,-0.53364724,32.030327,34.4321,8.377532,18.788662,11.417906,4.553677,3.5927668,10.451282,46.58465,42.148018,4.9651146,0.5934861,16.486464,51.63642,9.339325,13.487327,16.51352,48.92399,35.676586,39.209682,5.325359,-0.8252957,19.139439,10.594617,11.385732,40.8642,46.707905,18.597383,17.642082,2.0015671,-2.1013463,8.723115
5/21/2021,76.948265,60.172077,28.07243,32.367092,7.0738254,9.973377,3.917218,25.004108,9.966855,65.31995,18.519413,42.832493,10.49055,9.026562,4.6318936,19.77883,8.567278,0.7591817,4.861711,30.679686,34.17042,15.580043,10.35774,0.15611537,7.672601,0.8343582,17.048105,12.827925,14.712642,40.720646,21.007824,53.137085,17.995777,8.262379,34.56068,4.3694615,71.361725,34.27446,16.72531,3.1969557,14.2446165,8.770685,5.4281864,52.43385,1.4480636,2.5966694,-1.3261921,14.496008,-2.475657,9.805836,16.57374,26.72756,28.621016,9.550825,-3.713202,61.95142,-3.0063078,12.66258,7.6853127,43.291386,5.1995087,15.561691,24.972187,39.19348
5/20/2021,46.359097,31.474892,22.837059,11.067391,11.291052,12.892752,11.232631,35.813507,10.25922,27.426693,11.97746,29.297663,1.7234716,8.572093,11.339532,31.071173,17.344282,21.917088,11.027108,20.899212,2.9551308,6.19916,-0.53955024,21.309553,4.363024,10.937478,24.03523,7.7076106,15.687838,3.8805804,9.084893,29.085981,16.151972,8.075327,14.194967,2.737569,20.188162,8.802036,18.765816,0.45276523,4.2607183,27.474937,8.483445,37.13534,13.327281,12.206608,4.8077717,11.728255,1.8178025,13.127931,15.274766,22.790533,19.694143,5.762678,4.4889812,50.69119,2.35441,17.440042,-1.7588466,37.298107,7.94943,6.5604105,16.796099,35.235275
5/19/2021,42.282425,42.951942,49.89964,44.214188,43.133354,47.669765,44.658295,37.7916,45.696987,48.423504,48.2829,46.050232,45.705063,45.78245,44.707882,46.923664,46.49837,46.946564,48.768948,43.782574,48.61894,46.744724,48.155437,47.928974,20.880169,3.024581,6.746008,9.384683,0.42437342,44.41294,50.82091,41.922173,24.112768,15.438973,6.631282,10.20286,91.72834,37.292576,2.1330214,-0.53481525,29.352283,14.432332,18.301313,24.92931,93.252174,27.812868,10.089112,-0.8578829,33.057125,16.35852,40.337044,25.186197,15.956955,15.340181,4.978333,23.841904,27.784695,25.679525,28.94134,17.414877,45.608112,15.460422,2.391591,25.00109
5/18/2021,82.714836,80.14397,36.29196,51.645058,1.8045132,10.100282,23.960554,24.564274,82.97187,82.25878,36.92833,51.076008,8.8461,16.038527,22.172297,27.309464,20.001245,54.88507,20.082644,37.217747,61.64718,43.66453,14.249226,5.0405746,19.591919,18.16821,5.105671,5.775264,4.7337947,70.83475,45.025887,59.854675,18.694242,15.228868,13.207582,4.105575,103.13093,46.5111,1.2255372,3.8540378,21.320406,18.618591,16.67375,50.695065,74.05819,23.731426,3.6095128,6.0040946,18.671936,18.935904,26.037302,31.447927,23.354065,9.389726,8.3136215,46.402,18.425816,19.362907,27.598442,31.570715,46.388824,13.986979,16.765942,41.487255
5/17/2021,14.665107,12.46184,24.770147,31.525415,14.951568,25.30001,7.2139745,37.174187,-2.9329975,28.93431,25.638475,14.701139,13.51016,19.16211,9.211509,36.5718,64.67721,16.567017,21.022837,6.953946,22.493673,11.441809,12.463578,22.778032,16.405983,11.911665,25.193066,13.748369,24.864643,15.530981,42.448444,24.682419,27.56023,11.575451,17.34651,10.226852,26.713415,28.159527,6.7697096,34.281086,13.926207,17.767618,2.7230759,3.005,18.64434,13.268807,8.265386,27.25007,17.29785,29.830973,14.919144,-1.8217306,12.48802,12.262239,16.143967,16.973564,12.931438,12.207139,17.459051,14.459227,7.7145734,12.574529,13.523618,11.065183
5/16/2021,7.4459653,3.9294806,7.015977,44.34248,22.35091,5.0916157,6.9987335,3.9292152,14.983543,-2.877974,9.311123,3.3101013,3.3250184,1.8597287,2.640207,-2.0756197,7.5138955,2.9457238,14.165499,20.397093,-3.9895728,10.106948,5.448839,3.2719533,19.55112,12.364753,14.393463,3.6457071,4.6840267,46.6331,17.269644,7.721903,6.5613036,19.824463,-0.46054453,4.5570927,7.959035,5.935011,23.520147,38.05909,28.229559,47.3268,-1.1822107,6.5801816,32.32582,11.668237,4.6029944,-0.87075084,45.773098,30.717493,10.65231,12.309732,14.541811,11.84368,10.572386,3.963186,22.818499,24.430157,6.403352,12.865052,9.348897,6.844474,11.168646,7.076148
5/15/2021,43.772434,59.85426,56.373795,7.9300714,53.663277,59.465164,9.455392,-0.6162242,42.657448,13.956762,37.07044,4.6657,37.6775,5.0276732,19.020395,3.3573303,61.274532,15.101185,74.85899,-0.59312487,21.960096,27.389536,19.795982,17.56738,79.12178,12.1068535,192.10002,66.72351,9.3804245,2.8038654,51.708736,13.014045,52.389164,17.7141,146.07419,36.922665,3.7549107,46.178276,27.412552,-0.57373166,25.442146,83.707016,126.20539,37.686733,78.493614,107.35965,25.058886,3.9191723,84.986595,89.01305,48.609177,35.992085,53.30965,28.552078,39.656635,18.364029,85.75959,109.2808,59.921978,35.88654,7.730413,47.654232,25.457062,13.654128
5/14/2021,-0.21858068,9.061588,38.32692,6.86494,49.59277,63.755135,34.469093,2.9890206,8.798333,20.70143,11.290178,31.161886,22.656313,7.055452,32.368607,4.1512227,1.8638746,22.130514,7.94487,21.67967,21.987322,3.8775299,19.626158,15.228882,3.19739,-1.180299,-4.890689,8.052986,0.6003259,9.571381,8.996374,11.613872,53.59743,1.681104,20.266829,12.136515,9.307124,18.88098,24.532137,3.4150825,3.8791099,43.460632,10.595629,42.847904,35.071526,117.02315,18.54586,13.499035,21.939554,88.97671,24.13794,12.0206,36.51612,11.770825,20.483442,28.709715,0.9763716,114.0876,20.229795,13.5189295,26.70129,18.29144,16.98642,11.51955
5/13/2021,26.40061,3.8898394,32.85081,4.1089573,25.693699,26.522627,21.446033,20.701935,5.187775,20.777046,23.012833,8.474552,12.996815,31.892124,41.186817,18.876883,35.59925,14.322189,9.867955,7.037993,-0.43004134,36.844177,64.182884,30.831196,19.790045,36.378025,24.134556,1.126557,21.007011,32.9665,27.977665,13.683362,1.3059925,21.814196,6.66429,11.632043,6.177044,49.34727,9.086985,23.10744,23.653402,99.96386,134.64923,15.139712,7.8807344,3.1254442,10.195101,20.723284,29.798016,22.836363,13.072834,65.83052,27.861332,32.2917,14.556933,23.967426,23.832363,27.70063,7.0554934,68.729454,4.9156494,4.5655165,10.056021,27.296852
5/12/2021,35.41245,11.499264,29.023153,0.8790269,38.965416,45.001045,2.8798428,16.996632,44.464676,14.653344,10.599822,4.798277,38.812634,22.154358,-0.07937911,15.7957325,29.523952,10.145865,7.449626,-0.062306233,11.895045,44.035496,39.199154,29.162172,3.3939672,24.364717,5.4301634,10.246548,14.786052,1.9987642,67.47047,14.619831,25.442385,22.346493,124.82348,13.641482,5.6226244,65.50546,20.014042,7.52073,41.51176,102.0775,169.64168,1.9342093,44.84256,57.31539,21.022182,4.1422606,38.910343,4.2168636,21.310575,54.87565,48.136436,25.838413,40.83574,15.917043,29.29586,0.81945276,23.666922,61.059925,9.068534,45.757717,20.107834,17.946918
5/11/2021,25.86322,15.970302,13.102353,20.987507,11.302538,6.0002127,0.18963751,8.776969,21.238522,31.416481,9.139006,16.569447,1.8383555,3.794005,17.454151,2.2788203,49.053062,25.6833,57.91179,19.49403,17.169456,9.069394,30.578472,-0.345681,5.4422193,42.340946,62.659763,5.4286275,6.9024825,35.29551,6.888651,3.8754234,33.385788,28.102758,27.144817,24.966541,16.100632,0.31811872,3.0619452,39.22563,47.667294,59.171654,9.887416,54.185085,24.203007,60.38442,22.680752,65.34375,23.966393,32.24137,27.042664,57.624184,0.96633667,7.319574,15.911984,46.503613,16.923136,31.670925,33.78779,42.819897,16.016645,5.752058,24.174925,17.00368
5/10/2021,26.4472,24.654121,35.907578,16.914932,13.906007,10.917162,22.1329,15.4765,22.2498,24.524797,31.329575,16.781408,1.1026156,17.790838,46.738354,16.475042,48.052475,21.954288,49.89008,9.755643,16.243216,14.675112,51.32499,16.323835,20.162582,43.303158,73.8095,6.052836,12.702281,54.26388,-0.11659385,14.043812,13.075918,20.857338,43.40348,20.48668,7.8428893,27.842266,-0.45654973,39.358974,14.903351,82.5609,65.39561,16.414938,28.29954,43.098057,28.88077,58.372494,41.387157,11.709033,15.566992,66.64113,6.3242,14.553207,6.959957,48.685436,38.485935,14.69723,14.276342,67.335556,13.239041,17.427341,20.358757,27.606226
5/9/2021,24.559315,23.006317,-1.2996777,16.412012,33.09148,45.203796,43.152237,35.86221,1.4611716,2.074223,10.052061,14.60851,13.06233,42.373325,38.300568,30.397402,27.469074,32.605133,11.664765,10.2379675,14.457097,12.674039,36.684517,24.480017,20.09049,25.820286,36.51858,2.817331,6.9592934,11.677265,11.559761,9.373313,20.020876,23.997536,29.760445,8.699305,9.0565,7.6439133,9.798858,1.4370375,13.690436,30.465431,43.543,16.369455,24.85681,29.816254,8.904251,0.031277638,14.990478,36.852356,28.860493,24.669062,10.583834,-0.9857028,13.675902,21.649048,17.031666,28.249613,30.064692,13.303457,4.8862214,3.3901432,3.8839242,20.67027
5/8/2021,29.510765,8.627239,2.8487425,25.710901,20.940647,13.893965,3.3904073,14.824311,2.856895,11.4496,-2.4121084,14.284168,10.214606,8.582686,12.11768,8.897986,37.387566,26.856579,8.866063,14.471267,23.021544,5.313915,22.620924,4.5149317,13.761383,33.475876,47.06052,2.3154492,1.1298633,7.4650674,16.544264,5.1088057,32.980255,33.56207,7.9923053,16.998312,5.5750613,4.651763,3.4102452,11.936655,45.349895,40.482475,-0.32094336,2.6077943,12.305181,54.115593,10.51548,13.586742,18.01235,47.973145,36.2635,43.76432,7.7228856,1.3353416,18.982668,9.637018,13.987137,38.43988,46.56074,21.369415,15.581699,2.8646338,0.48362735,9.878826
5/7/2021,73.50017,58.697254,26.849463,31.310997,4.071173,9.054289,-2.4188266,20.238977,12.239311,65.72559,22.609043,42.37313,9.094853,6.7896895,1.5563337,16.905748,7.9724374,-1.6366395,3.323308,28.198046,35.030373,16.47173,9.320866,1.825919,8.197702,5.4481797,12.880298,13.934839,13.206892,38.577194,24.33328,52.064396,19.901127,9.81798,36.38349,2.9047582,69.58582,30.448956,16.532732,3.1434615,12.246591,9.62543,3.8929353,55.81977,-2.0028577,5.5562325,-1.9470075,17.38742,1.5569322,12.522561,14.639726,29.852238,31.117918,7.4204674,-1.6882491,58.734425,2.6119554,14.825814,8.596164,38.42764,4.155815,12.31772,23.738426,39.45354
5/6/2021,47.039948,31.179258,19.726498,15.088833,12.133949,10.110404,6.8073454,34.44013,14.531284,25.235744,13.507092,26.497059,2.3472586,7.370216,8.867679,29.44447,13.772409,18.50514,10.265367,16.55132,8.470367,5.7813396,0.20921795,20.361044,2.001361,12.955547,22.86132,14.015233,15.293964,6.019689,10.453621,31.71795,16.650806,3.1159823,19.999146,3.71536,25.230368,11.093017,23.259237,4.0488734,4.3294373,32.931873,13.83982,42.293854,14.625085,7.8639693,4.811078,13.781276,7.43967,11.843524,12.226647,24.086548,20.489216,5.692941,6.513416,53.273045,5.006037,19.792543,-1.0738753,35.585567,6.7389765,6.572726,15.885612,34.52738
5/5/2021,48.208675,48.8484,47.644703,47.12139,47.20606,44.118237,44.921387,41.211708,45.556778,49.319603,47.844376,45.680313,46.959515,47.25243,42.665897,47.467426,45.985146,43.288147,49.202957,47.45295,51.954834,46.668255,46.424892,50.307163,19.933973,0.09398502,9.535696,9.305721,4.384821,46.318314,49.389587,46.1572,24.557625,12.14524,9.082934,13.491023,97.57523,40.217327,6.649305,3.0554945,28.054499,12.768073,21.373648,28.720707,95.24952,29.395052,8.806667,1.9735975,34.013,17.735868,38.394722,27.717348,18.025682,17.455793,6.438358,26.378613,28.97485,26.474852,33.387306,18.392395,47.24068,17.566362,6.8479257,26.82764
5/4/2021,83.53354,78.803764,38.99696,52.462902,5.957158,10.371045,24.096638,25.686523,86.5731,85.65587,40.910053,51.575512,9.020778,14.293169,21.118422,26.954447,16.403393,52.23306,19.71739,37.515255,60.98828,47.989254,13.62543,9.127485,23.561554,18.677324,6.8161693,4.829637,8.259001,68.99134,45.469166,58.941875,18.85526,20.446686,16.23286,10.039298,105.9055,40.563885,3.955146,3.2403548,20.332912,18.42153,21.463715,52.780903,77.053986,25.011003,1.7485942,5.1554193,21.058853,19.598116,28.286602,32.452938,26.370766,10.773201,5.4278283,43.147774,19.491716,20.160265,27.887966,27.340546,47.501705,13.681842,14.399331,37.165314
5/3/2021,16.297752,13.158574,23.81828,37.50697,15.655003,23.407967,10.855177,33.417152,3.467324,27.829693,26.646519,15.409329,13.733599,21.537891,7.2083445,32.872936,63.731575,12.982416,23.417364,11.141024,24.558449,12.017571,11.887665,22.030107,12.388447,12.662124,27.871597,18.415525,25.190449,13.598815,42.562813,26.261467,27.171766,14.607937,17.032236,6.187006,31.13962,25.642084,9.44463,32.92793,13.565637,14.194099,-0.31775588,-2.11894,13.0149765,12.027149,7.2020555,22.259075,18.38951,29.578722,17.040346,-4.1934667,9.102868,11.393897,15.52051,19.199596,14.6529875,10.95802,15.015226,7.3934183,8.277335,14.960774,13.353993,15.168444
5/2/2021,20.237347,9.130405,2.8404644,11.991781,16.150146,39.3649,24.020588,15.847091,9.493223,30.314075,34.73903,18.631989,30.22319,5.8081446,24.749434,16.617796,64.50895,27.73146,39.933216,42.303734,14.436665,19.905365,34.24059,24.4213,14.00783,0.7822005,10.679329,26.9312,5.90943,2.9083092,42.20215,18.321016,21.211632,7.394159,12.812793,12.667254,65.25668,30.428335,27.357763,16.237371,28.266718,6.6090674,8.610264,9.728933,58.37449,11.025826,12.227556,9.511587,34.64168,19.016817,34.00612,17.293463,5.9838195,14.796854,3.6597455,18.307533,28.289217,23.135296,25.899944,17.916555,12.031204,15.12635,4.559003,26.910141
5/1/2021,40.05993,56.975452,54.00376,6.3618283,56.70161,61.40829,8.508867,0.99812675,38.76636,10.090985,35.605354,4.7794147,39.897366,6.272445,18.519161,6.9989505,57.581024,13.992355,73.87564,-1.007518,21.281261,23.581875,22.363676,21.396683,88.28979,13.9257555,191.77266,63.554863,11.56923,1.2249472,53.32649,16.910187,53.481766,20.229628,143.94748,35.047874,7.8858166,48.622948,22.100187,0.4914821,22.86337,86.51229,124.184845,40.85971,79.82169,111.89583,24.779604,3.091549,85.86906,87.29595,45.27744,39.644657,56.018764,25.04547,45.444435,20.295057,87.08144,107.88674,60.249397,39.940384,3.6111627,42.330944,30.156551,19.888073
4/30/2021,2.211862,11.880508,37.819344,5.335502,45.19369,62.426105,34.792923,6.1522126,7.659779,19.703981,13.432781,30.689194,21.073603,2.8981907,35.062504,4.585375,4.7078977,14.411173,9.749861,19.49301,23.224464,1.9250256,16.811543,9.484809,1.3652977,2.8581262,1.0527261,9.502525,3.7009664,8.969153,4.502639,13.134899,53.1385,1.1242595,27.438932,17.535137,12.337023,19.727064,26.21768,0.16818719,1.8799686,47.050022,13.058287,44.736874,35.399376,119.05192,15.4018345,10.734572,19.255442,87.96083,24.726036,17.683481,39.2583,12.518541,17.49518,28.193554,0.92378587,115.25247,23.01244,19.489328,27.256824,13.873129,13.943183,5.4183764
4/29/2021,24.198126,2.8311682,33.127724,-0.13283235,21.376558,19.747566,21.316122,21.738617,4.454677,19.098104,23.10474,3.9776886,11.986225,28.908358,38.359562,19.900585,30.448532,7.789447,5.1072626,4.2322555,-2.0077968,40.10864,62.11517,36.039997,20.521313,33.57235,25.26694,4.202083,19.948858,28.030281,26.232948,20.9366,0.21734159,23.45106,9.314985,14.188479,4.5684633,51.242783,5.259924,21.176981,23.418217,101.43649,139.19507,13.685797,8.885254,1.6215528,14.5290785,16.086105,26.481573,23.416859,12.83239,66.56643,26.829418,27.06884,16.440104,24.168123,22.040543,25.34803,9.00084,70.851494,4.4848814,-1.1484791,5.590845,27.836845
4/28/2021,38.858055,10.490085,29.766884,3.8902967,42.094387,43.70989,3.7971315,17.002283,49.12019,19.865908,14.100019,5.5919285,40.36838,21.887062,4.844234,18.261644,32.81875,9.418543,2.4362583,2.6357512,11.846208,46.112206,39.6939,32.212856,2.485511,24.989517,1.8455893,10.241521,15.048683,4.047469,71.79184,13.34215,20.643673,21.370039,122.16734,14.389876,3.4335048,64.73,17.430124,8.929055,43.803974,104.57915,170.41045,2.3088098,50.385983,56.789566,21.953457,5.4743805,40.61339,7.812144,21.331448,55.731884,47.254856,26.846539,41.481007,16.769032,33.929245,6.200404,28.218178,60.710793,7.7403874,43.442234,20.272337,20.236334
4/27/2021,27.258877,15.438056,14.141194,24.108912,10.890459,5.5474143,3.0965824,9.554817,18.347404,30.821499,9.096869,19.376244,-0.5199311,0.56585646,18.21252,3.690252,48.50078,19.451128,58.2457,23.546606,17.706495,7.6651607,30.26858,-2.45025,7.2225995,41.700615,58.495697,2.729429,5.5909877,33.979004,5.5474873,-1.9139436,33.909172,28.078716,33.96021,23.114452,19.3863,3.1939218,2.815033,37.202522,47.676857,60.105297,10.524557,51.54899,27.199425,59.82497,20.050991,61.903812,28.80758,32.740913,27.37891,58.921314,3.7613432,10.429593,17.811316,44.163025,18.540728,32.61919,33.551064,44.18347,19.385296,7.9303226,26.449507,14.335412
4/26/2021,27.143896,22.648275,35.28637,19.041883,16.351358,7.3027806,21.925474,14.72639,24.938717,23.756372,34.17819,18.153309,6.1099677,19.123787,49.92553,13.961485,49.28958,21.48898,49.44517,15.814046,17.575392,16.671667,49.693546,17.464397,23.186024,46.13236,73.52174,6.541221,15.425045,56.945602,2.4095116,13.098322,14.117207,27.732649,41.968693,23.688223,9.476493,25.123543,1.7680206,41.815468,13.4858,85.755066,69.62827,21.592945,33.23049,39.86249,29.387323,59.47701,42.154686,11.918911,17.772835,69.592636,12.030712,16.13288,4.7506413,49.723286,39.065014,11.2866,13.957178,68.4221,13.511206,16.245369,20.11114,25.098806
4/25/2021,20.81884,19.09906,-4.189016,18.67593,32.3909,41.324207,41.776993,34.200127,1.1720759,-3.7524757,11.486027,13.728305,13.299934,41.700005,37.07038,29.419973,33.251312,30.28017,9.019523,12.269268,14.953209,12.765815,31.721384,29.95271,23.559986,29.032204,40.393246,6.844508,12.456487,10.448187,12.123228,6.790995,19.555632,27.03131,32.66269,7.8425374,6.254182,7.9368043,9.897801,3.3515518,15.637718,34.591694,47.092762,17.947865,23.104755,27.336048,7.949022,3.119877,19.211262,35.664246,27.51409,25.54332,11.054143,1.388189,10.516786,21.700094,21.685982,29.215212,31.983337,15.914948,4.054101,0.7762352,2.2676656,18.006622
4/24/2021,25.505682,11.303217,5.821614,29.116985,27.853039,12.603045,7.7968364,20.955542,0.39070922,8.228028,-1.6911192,16.225481,12.426717,7.8432713,11.851326,10.794385,35.903103,29.475159,8.441376,15.226665,24.069918,8.307093,23.684145,6.353666,14.868831,35.88284,49.460964,5.2917714,5.779743,5.7569375,14.67281,0.49328244,29.35635,32.359154,8.587405,20.868887,12.300721,8.967803,1.300106,10.158923,47.56279,42.8228,2.5740058,0.50930226,15.869192,55.89139,16.25571,9.837046,21.006256,47.322174,39.971,46.468876,8.871462,1.5081507,21.995785,14.466857,15.388137,37.136513,44.95546,22.123917,17.489681,5.920681,0.9924257,11.319669
4/23/2021,75.175964,59.564846,31.137016,35.571476,4.5495296,8.342268,0.6702039,20.663723,15.804874,66.75781,23.423746,43.71314,12.005036,7.7063212,4.9208803,19.440672,12.803594,4.7098055,4.629892,31.689127,36.044624,19.2193,12.818571,4.698676,5.689979,0.7375041,11.493001,14.028968,15.403663,41.568527,27.809996,54.012817,16.396446,15.277721,34.26927,4.087639,71.83539,34.581703,16.721975,3.6647534,12.832639,9.010834,4.841912,57.125008,0.552486,7.3475466,-0.19609304,18.628044,4.1424828,14.050449,15.905503,30.42626,35.299564,13.267684,-3.0969908,63.583813,2.487176,16.359983,6.6426234,44.236164,5.547306,16.269962,25.547377,42.57972
