date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
07/10/2021,7.326540841,7.326540841,9.217002958,11.80149643,9.290463189,9.729380945,6.870061319,11.22697263,8.544365416,7.935453129,10.868962,7.675864948,6.241117761,11.32158441,6.670903029,18.78633825,13.18969679,10.87445886,13.38772395,19.88201237,10.91100313,7.505725947,7.05070516,14.83817844,13.11585656,10.78287315,6.855324362,11.57667925,6.749541598,9.608023017,7.979678357,6.141359324,8.396685156,12.5236726,6.43536802,6.493474956,18.31927407,8.373594343,8.184477191,7.537968877,8.087429377,6.244018087,8.700747649,7.951984285,11.99915249,7.646178011,17.32327271,8.969954029,10.71736784,12.19885918,11.94273664,8.339331048,11.39712159,19.37458657,18.55748122,8.429076539,12.598582,9.868419611,5.867571613,6.558422316,9.339765332,7.416923188,18.90262685,7.801108984
07/09/2021,9.622510284,12.95900503,10.43223531,9.574798809,16.78215715,9.657542148,8.922390288,10.22739041,13.07493438,10.03681343,10.73043385,9.017135793,20.74063502,9.764921736,7.564129791,6.578837179,16.91155844,5.943178881,6.225623848,7.122765441,11.45980688,10.64896958,7.26548485,13.36481375,15.97166622,16.1035006,7.744532122,6.896608615,9.9093135,11.42563784,9.334762862,12.99968329,6.517890195,9.513340329,6.737877428,7.022398044,8.858615413,9.179838971,8.262843684,14.8663313,8.409038489,12.24984222,15.70828787,14.26217033,10.2945584,8.934884702,9.30621083,6.096532884,8.276305727,7.721440922,10.67025404,18.3644913,6.288022926,5.898604537,6.459984717,8.1119848,12.51483118,7.04045809,10.67025404,12.53626915,14.62679177,6.742221613,7.225676175,7.708253142
07/08/2021,8.400931322,10.96057369,8.77359035,7.575903258,22.45707892,10.7749146,7.634028496,13.34826979,9.982771353,10.4090519,9.871354409,9.419181439,20.10267013,8.025262762,14.148417,8.67655747,16.45518002,6.725366941,7.108485598,9.12266358,13.34008997,8.499822756,7.25865302,14.08064245,9.943301106,15.04357189,6.591837565,10.45572084,9.699627273,5.970603394,8.087678219,14.64433538,5.885029849,11.06555997,9.15231291,7.697003547,12.30202237,9.87949011,8.881313084,14.02244544,8.826023369,13.92824348,13.90194494,9.221826209,15.61621428,11.3504532,7.024040799,6.4547863,6.295972617,6.088218337,13.32173482,20.90115761,8.996367017,7.470114616,11.33510183,6.066557259,12.700949,6.983666795,10.95072497,13.0547712,14.97989151,6.564773441,17.29923469,18.96278236
07/07/2021,7.877999788,15.50347768,14.07211782,9.121515803,10.66383567,8.099919009,10.70251291,10.53865813,9.743756834,7.877999788,9.428949488,10.76666483,13.18993769,7.760005866,10.70251291,11.64441452,11.60951388,11.60951388,6.222798485,5.748573674,7.818611207,6.11879577,9.79237071,11.58945936,17.42408644,14.51680036,9.011543338,7.855896794,24.94336154,10.34042334,11.32717272,7.011060716,10.05821148,9.363217417,6.236843791,6.053116329,26.90981142,10.70971441,6.593231623,11.66542833,6.381918641,6.895969667,8.668223155,8.507244639,7.660013291,8.187274296,9.361948487,15.10052861,10.07150057,9.577939128,10.4904263,7.712933317,19.62872779,22.53018515,25.3258484,26.40413331,10.07150057,9.309630644,8.598294529,7.553833487,10.85768397,8.25167217,24.39475085,20.97751423
07/06/2021,8.76280595,14.61520936,12.51501937,11.48080241,17.45754569,8.73011671,10.65049605,9.763430957,12.65440527,7.708332072,10.46931831,11.48080241,17.45754569,9.324136674,7.516295406,8.631218733,15.55380807,8.764388762,6.317514105,6.284173468,7.08262199,8.479090138,7.894526182,12.53398837,20.36500851,16.03229117,8.74539969,6.280226066,21.5366158,12.62416024,10.64953155,9.680541542,8.683434296,8.639183276,5.94287114,6.722315504,23.95978847,9.142553175,7.360660792,13.99607755,6.340615259,9.157256628,11.8706734,11.93958172,8.011388452,9.521354987,17.48866475,17.48866475,10.90331397,9.786681996,11.05432876,12.84349624,11.1081957,19.32177397,16.64903231,21.37721918,11.74478119,8.117338531,9.904413136,10.29012875,12.82879213,7.272872169,22.26574923,20.79851702
07/05/2021,10.4232017,13.39753128,11.83885346,6.670302534,6.022109725,7.601454417,8.211262408,6.040795874,5.966514244,8.01432484,5.831062659,10.35709902,6.531731303,7.108398196,8.207415447,6.781169291,8.491815902,6.267882155,7.063639198,6.662061271,13.61152983,9.984982134,12.96017814,9.504099802,8.061413881,9.316187535,5.783056976,10.03974385,6.899166003,6.750367433,8.578036982,11.61069228,10.59316106,9.075781006,9.378684091,10.54600494,6.275727629,11.49326932,7.245392987,5.974128694,9.676245039,9.690260129,17.38989372,10.39086275,8.786580937,17.09020011,7.746953705,8.795652072,8.919150413,6.760118992,7.31931394,6.186455098,21.59437282,11.47267392,6.58912063,7.558366802,6.153556732,5.757356634,7.921282684,8.831085138,11.48330759,11.57120607,8.498047689,8.016201135
07/04/2021,6.879759722,6.948131939,8.186003302,11.14246727,7.227910922,7.947208603,7.377572319,6.520634815,7.707327269,5.920320378,7.030442587,6.07014204,8.138913322,6.383521457,6.469546857,6.052862513,7.084147734,6.441821047,6.983258086,7.106692196,6.057398892,7.432137791,6.924643631,5.746568224,8.076700631,7.42376103,7.102657518,7.046364188,5.768556237,8.357442014,6.466231305,6.138086015,6.853823974,8.755632161,5.811645241,7.80367364,6.207218029,5.758208617,6.668708857,9.52593844,10.51406729,10.51406729,7.845737728,6.228008659,8.062444553,6.661379204,6.414079321,5.816525401,10.51406729,10.51406729,7.845737728,6.228008659,8.128453666,7.610803419,7.12532857,7.11766673,10.51406729,10.51406729,7.845737728,6.228008659,7.974542995,8.159509633,8.184372672,7.584839123
07/03/2021,6.498865068,6.375907502,7.1857535,11.15902643,8.45677684,6.324214572,6.588623361,6.172734359,7.405712051,5.898011246,7.310922725,5.88538671,6.456859757,5.935997313,6.308462049,5.79508452,6.137760146,5.994010519,6.874409619,7.880783537,5.755000305,6.620632602,6.462268811,6.080014804,7.926179044,7.247142833,6.649914577,6.415578825,6.129784824,10.04002747,7.447582944,6.288239287,6.374863961,8.062818781,6.124341533,6.682836806,6.295711677,6.457765637,7.748721363,9.243509617,9.037368058,11.07358694,5.779874681,6.540075592,9.191609024,6.610928864,5.985899248,5.790128217,11.22603937,9.541802497,6.9723568,6.699684,7.635118317,6.660943883,6.927909113,6.035411567,8.751040831,8.700915106,6.654026538,6.699684,7.030772025,6.710959002,6.744420347,6.199944799
07/02/2021,8.019582047,7.922443013,8.6061004,9.168966361,12.93213435,10.03430786,6.389668766,8.212029538,8.385348481,6.831585135,6.549722287,8.968423263,9.943010677,7.40431021,8.713752981,6.830530018,8.54467129,8.604409346,7.863494581,6.005871639,6.739875621,8.943946152,6.05387539,6.929302086,7.120866231,6.435427849,7.400587587,6.529074782,7.796905854,8.563679331,6.233646061,6.893191492,6.651154518,9.570364054,6.391483736,7.926200782,8.042689244,8.267833995,5.985656292,9.367164573,9.06640225,5.737442417,6.210643963,7.974872047,7.456539978,8.868999594,7.516133255,6.815095682,6.218598344,6.368787194,7.736091857,6.571457739,10.77739929,8.68043222,8.958338836,6.779029163,6.688090271,6.648582531,7.00660714,7.881996477,9.13412898,7.340196383,6.100972867,8.003646362
07/01/2021,7.423940384,7.549135047,8.854844297,10.52818949,8.083163478,10.07831947,7.477803118,7.248657294,7.541570672,6.262886458,6.756968625,7.630150029,9.639160911,6.787027331,7.792907576,7.248657294,8.214646725,7.405572372,7.347086897,6.012990757,6.461868209,8.541225225,6.671347372,6.102109334,7.855315457,7.136691984,7.230297664,7.156400845,6.160096461,7.563553369,6.231111127,6.110568152,6.923371898,9.291923651,5.865023525,8.447255877,6.763196142,7.600303653,5.801875775,9.585455931,8.207421345,6.136298899,6.645496637,6.669659705,6.148040086,7.891440518,7.326725761,6.010331848,8.207421345,8.207421345,8.133891373,9.225816722,8.939962812,8.418343044,8.077793044,7.513078287,8.207421345,8.520898586,8.367066568,8.451600439,8.668781301,8.560772031,7.7447,7.973008705
6/30/2021,9.786379023,8.478074214,7.478469191,7.281020565,6.737905206,6.45827316,7.45865342,9.042497466,7.025350534,9.250787649,6.714036809,8.02104742,3.831681008,6.156687682,7.874284565,9.789185435,8.252709588,8.552891176,8.396564824,8.041402992,5.824466539,6.102280669,5.997032516,7.560363206,8.852475893,5.399509513,8.308714183,5.862177858,7.70133487,6.502760885,5.786463632,7.519120702,8.450304198,7.173426985,7.388796412,5.551346994,6.351487092,7.386139618,6.719792198,5.090372061,5.489136305,9.998404748,8.040851435,10.14414496,7.072056351,7.432968656,7.010703863,7.08649516,6.736485435,7.158169603,6.774689084,9.511048397,7.867958382,7.715286992,7.338561206,10.93526252,6.351504244,7.841116107,6.572100075,9.790915664,7.902123618,8.065639664,8.188996122,9.357614809
6/29/2021,9.846803664,9.999234382,9.930957557,10.7968287,10.73395951,10.26195037,10.26702809,9.686287786,8.638022824,9.656039557,10.41161902,10.72999356,8.828942321,9.37838258,9.147075756,10.35783284,8.878438198,9.430198931,9.478439084,9.538422565,9.649459664,9.680674321,10.13795279,9.514408397,8.65955771,7.381442672,6.472392588,5.8698684,7.660532458,10.05195689,10.15505449,8.137516412,8.735314061,7.924189008,6.411746063,6.843347542,13.3012513,9.674838031,6.002426695,7.191061802,8.420312031,6.647673924,7.969137023,7.823965679,13.13798244,8.112275695,6.23085326,5.732235088,8.216539466,6.916529069,9.117276382,7.820826794,6.95091045,6.768068473,4.905416031,8.663956809,8.692180168,7.959948427,9.260894046,7.976553282,9.525405878,7.076342595,6.125365643,8.90456487
6/28/2021,14.02045267,12.26369099,8.215993145,9.671117985,7.407978763,6.73407113,6.527214183,8.169157695,12.60649863,12.59013947,9.346657939,10.62053418,6.382833818,6.201553621,6.343536748,7.874444763,7.782343466,9.219707542,7.234835206,9.025333893,9.702231756,8.808457115,5.666700998,5.552778115,7.567872229,7.68732055,6.999051908,6.750371191,6.463838641,9.525005115,8.267819542,10.92746324,7.271403527,7.80452684,6.532589863,7.463537389,13.20140244,9.357392519,6.171062647,6.141853924,8.238653695,6.573117426,6.386448501,8.897980702,11.08981183,7.556253191,5.801230835,5.715418847,7.011378321,7.643948336,7.622100534,6.99110974,7.153875771,5.918546229,5.195402412,9.400467313,6.48426742,8.887967924,7.296077405,7.083496809,9.343504947,6.009691615,6.164307679,7.577976916
6/27/2021,7.52249374,7.701909084,7.566541374,8.613985038,6.668851435,7.992825985,6.287879962,8.943720626,5.673574525,8.980904733,7.606101847,6.248173846,8.313359405,7.483752214,6.156199435,9.348974779,9.510655649,6.028161206,7.935128779,7.739466168,9.749421374,6.357615554,7.440133023,8.601973145,6.628330733,5.743900423,8.326795664,7.06486858,8.072095374,6.783203756,8.737920519,9.022953573,7.600528672,7.603127008,7.426589573,7.70218716,9.660723359,8.469827466,7.192512244,7.582349298,7.311023313,6.813885237,6.332661815,6.179198229,9.221729634,8.135092382,7.166467221,8.419934885,8.021812076,7.624365969,7.402661756,5.944506344,7.145884656,7.624461618,7.323148702,7.722544122,7.623656244,6.104507053,6.609637527,6.586593847,7.200892527,6.71157345,6.928711901,6.750286817
6/26/2021,6.351118977,6.033760971,5.889837936,8.38800516,7.397160397,9.179032519,9.444153191,8.15949684,5.871181183,7.208907527,8.948892076,8.292007695,9.116147511,5.674874466,7.539320779,7.791321954,10.19124812,8.155159298,9.181481237,9.255829893,8.561567542,6.956329145,7.941690931,8.549581084,7.192165878,6.20127936,7.508783893,7.079154885,5.88324742,5.897672795,8.89976084,8.197564336,8.772099542,7.843765634,6.328275252,7.419039939,12.39492475,8.767034962,6.991956794,8.701126168,7.942824504,6.55857522,6.702985359,6.770415664,10.9066058,7.509860183,6.687645099,6.517309376,8.159093618,6.678239023,8.108912809,8.100199679,7.482737374,6.616138763,5.836833915,7.015279832,8.347555206,6.974831481,7.456891664,8.25006626,7.722748565,6.949775649,5.71200815,7.853077771
6/25/2021,9.950705252,7.302825939,7.110358321,8.295740779,8.629163389,5.414663252,8.89995545,9.50806458,8.178963359,9.444146565,5.085024328,6.933139695,7.831276565,6.615392809,8.152451313,10.7425226,9.021768275,8.833934977,5.28303475,8.700711405,10.68167357,8.704549435,7.375276687,10.40806121,8.735143282,7.390579542,10.1998562,6.767296977,6.918138,6.859421466,8.099209847,11.25602656,7.883977267,6.867843053,5.493322337,6.603030061,9.730978458,6.588390229,8.990383481,8.17967458,6.181475249,7.000542962,6.23902475,8.904601099,9.017430626,7.137068824,7.318521061,6.742554702,5.950919466,7.585634382,5.561654766,7.760011328,7.516933176,6.655483893,7.860538916,8.667005069,5.632581417,5.668911075,6.503064002,7.849634198,7.719180382,7.72275284,7.794216427,8.007536779
6/24/2021,8.090463374,7.087309511,8.180831023,9.505968855,10.94097687,9.012950412,9.16378855,10.97936466,8.13597887,8.418221221,8.107656763,10.13949237,11.88397145,9.087127008,9.625204504,10.43463406,8.475901221,6.825669282,7.479368718,8.864183634,9.735462519,8.479040748,9.674313725,11.0777527,8.880180076,7.301545206,8.991002046,6.484113954,8.415010198,7.38830716,10.49551237,10.86800705,8.835812366,7.050461084,6.283468124,6.281627412,8.826140183,8.166425878,9.319546565,8.252242031,5.904293224,6.714817176,6.299756183,8.109879344,7.765323954,10.27466547,7.10099029,7.559540947,7.316402305,9.189903038,5.739171589,6.731806015,9.371964916,8.601244824,6.119334539,9.04765342,6.536253085,6.113030339,6.323298733,7.505699191,9.937130809,12.16087969,7.229288855,7.768343786
6/23/2021,8.238148092,7.356983603,9.610061527,7.978422977,9.83391255,11.17206237,10.05983985,7.468830458,5.882663182,8.577940702,9.29417771,8.491238168,9.499508122,10.69615631,9.919887725,7.489580916,7.60248974,8.790180275,7.12391545,6.897809733,7.76919084,8.202436015,7.626476122,8.887816702,12.4548876,8.194802061,8.514212168,7.936888931,7.983678321,8.442410336,6.119493893,7.825773817,10.88342715,7.264283511,8.890866565,7.739004702,6.876795359,8.738189832,6.266244918,8.458011359,7.886785817,8.630148519,9.114364489,8.097617908,6.362905214,8.258207206,7.194485977,8.677632779,7.687484275,7.711895786,8.06704084,8.12024255,7.710780916,7.903794962,7.714790473,8.374123573,7.817742733,7.113363084,7.735220855,7.651750076,7.663862427,7.105231435,8.335553786,7.729658473
6/22/2021,8.625634534,9.072736397,7.428817817,9.662340305,8.534236443,8.641120779,8.544055145,7.294944153,7.793703237,9.366224275,7.21451426,8.067558947,6.120512473,9.623994198,7.735222672,9.69883916,9.095056458,8.995992031,7.744350351,7.455606443,9.735865313,7.392138672,6.449298872,8.432101527,7.170120687,8.490280931,10.1320635,6.671877038,5.438651066,7.78033313,6.093168261,9.519547786,6.837295053,8.316653679,8.102927863,6.553546773,8.093979298,7.187609359,7.630115695,8.76684484,6.068784044,7.269973176,5.926267315,5.591780747,7.421169863,7.99072342,6.890128489,8.899989542,6.720506198,6.10595507,6.083472866,6.701160015,6.38349884,7.139637985,6.699994168,7.766472809,7.04131171,6.109361495,6.71712258,6.185722485,6.970738779,6.768578565,7.353502038,6.857201664
6/21/2021,5.208866276,7.526794092,8.83806145,7.99251884,7.869788855,8.18808174,8.763209221,8.821887817,8.08662855,6.744305771,7.721388855,11.91244766,7.84105658,6.421653285,10.76640649,6.602504206,9.041719878,7.264877069,8.202150031,5.93391016,11.50538687,6.339206773,10.26441885,6.044846321,9.257485954,9.013453878,7.213030901,8.413062595,12.14618354,8.322202382,8.013404275,6.225960153,8.679690137,10.63549719,11.73558107,7.896026244,11.10584536,8.365922885,6.111403144,8.412993557,6.840260542,9.399321344,10.49043603,8.669406656,9.389885664,5.88055849,7.054081206,6.576972684,7.031986534,8.036970763,7.363066763,8.719808687,7.801918885,8.242299145,5.690234701,8.588321435,6.358457863,8.100030931,7.962514809,7.44453287,8.123130931,8.941985802,6.100394014,6.150163597
6/20/2021,7.611464809,7.895648672,7.412152794,10.85337844,8.595285527,9.652869038,11.69731009,10.87219605,7.921231053,8.461002336,6.882083405,11.28006969,8.591173374,8.767916427,13.52220015,11.01873244,9.797653725,6.514240672,6.72655142,8.589149038,7.179844542,9.077572168,9.263643817,9.088057847,7.644015985,6.364844791,6.567464878,7.313909557,6.452796232,7.04466829,7.723451985,6.397986809,8.025941008,7.543099069,9.383763176,8.823149847,9.176001252,8.298848137,8.044705176,8.946258687,7.990050565,8.642858916,8.971828565,9.379152366,9.126509649,8.030006565,6.660952336,9.94724458,7.006661389,6.808893756,7.811191374,8.088025878,7.801220382,7.668829115,8.448887099,9.941304198,6.189830427,6.759800779,6.95525745,8.431302351,8.438008885,7.476880031,7.764951939,9.657387405
6/19/2021,8.051599695,6.590012198,7.413653679,7.919958336,6.741201618,6.308728644,7.612532763,6.312550719,6.617025786,7.365410534,8.428054031,10.37001915,8.393911985,8.058900748,10.92776397,9.171107023,8.322471908,7.618802412,7.651185802,5.572051818,7.934979374,6.501629279,8.893784122,7.863227557,8.53165916,8.629044336,8.188423939,9.327598168,8.475601023,6.638823786,8.470640855,8.22207,7.586461985,11.06873115,7.647726947,7.51527284,9.849723145,10.83366634,6.915372412,7.26357742,8.119389618,11.46696948,10.67242994,7.597034443,5.976361602,5.510072183,6.918336779,7.008635282,6.967826672,9.887149527,9.540259557,8.335542351,8.581508565,8.856559405,8.657763786,7.869909405,7.582054336,10.18577177,8.989029008,8.932187511,7.149116305,8.439627542,7.897323969,6.779715725
6/18/2021,6.668123863,6.737951,7.027860275,7.187595252,6.79440974,8.479910137,5.13297855,5.124814679,6.587049649,6.617753786,7.028778611,10.55483047,7.980031588,5.803600918,9.954617344,5.274535756,8.018314427,7.293562748,9.660966382,7.064348122,10.18676566,7.289259405,10.24612855,7.664819023,5.656082816,9.899499771,7.930910397,9.670603832,11.42201078,6.143859194,7.13515745,6.292151041,5.858891043,7.543854107,7.157474626,6.503108107,9.842184305,9.823931832,6.367550916,6.931303504,7.127740496,6.990309229,6.071158359,5.815415507,6.591491924,5.650216715,7.884418962,6.540321753,7.961031023,7.120015435,6.593424244,5.752581004,7.411128229,8.561787908,6.195648614,8.424995405,8.662561832,8.720218321,7.298916092,7.286996748,6.715343084,9.23695116,7.20768974,7.06351913
6/17/2021,5.602572791,9.519435786,6.572730534,5.652795953,8.548687328,8.887735267,10.45970582,8.527486412,7.515608626,8.604426351,6.740003282,6.949251878,8.982494962,8.515279695,7.281490794,6.894688107,10.35678882,9.817075573,11.00413269,9.662302901,5.757858658,11.55322583,6.947773649,7.752540779,9.310598321,9.803963344,12.46343498,7.299753527,7.318866519,8.068797893,8.117767969,7.862342458,8.503360779,7.680276947,7.409867374,8.599082305,6.470660211,7.403722015,6.700728473,6.50622891,7.997090534,9.456721557,9.510298168,9.150530015,14.04746369,7.775171405,7.055899389,5.713216087,9.652194366,8.477996947,7.947479771,6.746684382,12.10330069,6.993836427,7.377756076,6.993341725,9.516198473,6.422562687,6.448184076,6.75834745,5.858379252,6.971624305,7.489115069,7.671911359
6/16/2021,5.173487069,5.913949249,6.968583954,6.357954076,8.786601298,7.837803985,8.754276366,8.402017664,7.06093971,7.555915481,8.603976,9.166204885,7.144571969,7.481682885,8.775047023,8.332319893,8.56261284,8.660057542,10.72106198,9.888778656,9.248056794,9.75070029,7.743986885,6.882616366,9.817625954,8.145379496,9.420024885,8.60700342,10.53931206,10.62806608,10.79769414,9.580051725,8.808487252,9.43630913,8.959308611,9.914178183,9.323801069,10.06950006,7.875497969,6.980227145,9.040782412,10.20672924,7.132923809,9.578997557,10.35464031,8.706960855,7.176168687,7.332515344,12.0680411,9.203002977,9.140524611,9.804076305,10.99800282,9.588482504,8.360555863,8.676428458,10.26128168,9.01316084,8.285023511,10.00858489,10.53744418,9.264059221,9.154418168,8.623486656
6/15/2021,7.006762916,6.536263024,6.945699191,7.592376718,9.997330382,12.7054845,12.32960107,7.674377817,5.22817545,5.751159417,6.478567496,5.836997137,7.614017939,7.545534427,6.071686704,6.318416847,6.373248456,7.721340763,9.837272229,9.341706107,7.388840122,7.507532336,6.690440397,7.089233282,7.303830519,7.249214595,21.21751924,8.233168473,7.910258046,8.485621282,6.981346611,6.64685284,8.913311557,6.276312702,8.602772214,6.848898168,9.078201313,6.31346913,8.206942733,6.856349267,5.894846698,7.166289977,7.195641939,10.39244918,5.437053046,17.76786901,7.106809481,6.812025802,9.464941908,9.410057954,6.893234992,6.652669038,7.462854809,6.033229794,7.544257115,8.749487191,10.98408843,11.44236443,6.29450629,6.516703282,6.934779725,6.333956644,6.131560525,5.865822079
6/14/2021,6.720637863,6.247435298,6.802005863,10.20568191,7.759312824,6.568274324,7.168228122,6.697579542,7.244997229,5.379306818,6.672074427,5.90403182,5.707693368,5.750435945,6.210624649,5.672691323,6.11878654,6.238182431,6.971650916,7.696718397,5.478511802,6.494016721,6.054204551,6.19583926,7.540060534,7.937463786,7.347350962,6.335205359,6.169613359,10.32904702,7.309759679,6.313478107,6.329683983,7.796583069,6.380263023,6.532420153,6.43115174,6.286100348,7.942126534,9.495805496,8.552982122,10.45417176,5.858950463,6.351207679,8.926425176,7.02959542,6.015917992,5.008146481,10.64321739,8.967714489,6.794171634,6.808705878,7.566173847,6.590317847,6.671773695,6.08906702,8.096451099,8.177144962,6.533493162,7.124744122,6.340381437,6.083840136,6.441008339,6.581489511
6/13/2021,10.21853113,11.84929634,11.33966395,6.200159724,10.70918689,12.10959053,6.131953861,5.572689427,10.17108107,6.774132183,9.62766113,6.174996231,9.532983511,5.870606692,7.232906519,6.347338817,11.81689831,7.58060058,14.12809664,5.528693498,7.834556947,8.26032142,7.712833038,7.925783405,15.20148882,6.5712362,26.22471115,12.75406718,6.494566985,6.089244307,11.2310293,7.556570168,10.80268049,7.77993771,21.65900122,9.847211374,6.44619334,10.87701472,8.727990992,5.365085266,8.321882305,14.56418916,18.74001031,10.11504153,14.39203362,16.86098641,8.282080733,5.526389301,14.47912003,15.11082076,10.3040629,9.67722626,11.44845176,8.56135316,10.0129313,7.693715237,14.4799316,17.32839191,11.58576995,9.585454656,6.398624504,10.21863672,8.548892305,7.480884458
06/12/2021,6.293472994,6.638445038,9.954928015,6.59232829,11.18893579,12.84435328,9.119890748,5.884891747,6.804204183,7.954761695,7.595225985,9.149865496,8.118934137,6.4304816,9.453994656,5.940028962,5.85004425,7.524790916,6.654996885,7.924755634,8.481648489,5.900727937,7.69170084,6.602148168,6.228069632,5.676275492,5.626679332,6.131713948,5.648311768,6.910792489,6.318397835,6.666003664,11.56531798,5.952956957,8.170774962,7.383463053,6.691849588,7.511121893,8.085490061,5.881761336,6.076555786,10.26521237,6.812481069,10.5457029,9.28587774,18.78361817,7.402467679,7.201464763,8.117467237,15.22749847,8.148928122,7.700175115,9.692538092,6.842559641,7.620815954,8.661712,5.821701325,18.13222061,8.037678244,7.54953426,8.664320489,7.556216321,7.46409771,6.647542046
06/11/2021,8.546245878,5.827199916,8.814463863,6.119267243,8.608339191,8.894319542,8.196996427,7.906592183,6.441521198,7.89851258,7.920012733,5.684118292,6.913149511,9.210858473,9.865239847,7.464478275,9.316047954,6.494836511,6.339764272,6.082027072,5.671130316,9.441749466,12.11429656,8.949180519,7.646127634,9.64788974,8.450695237,5.829847808,7.517494885,8.689338168,8.246842733,7.239167298,5.959378266,7.628795206,6.362792904,6.980541557,6.040695438,10.73874965,6.340982047,8.298216427,8.077748702,15.96577992,20.51039206,6.911852214,6.184836093,5.918304574,6.476605316,7.823358443,8.97847258,7.983512351,7.217322809,12.68160766,8.75654287,8.583436824,6.941215344,7.931262748,8.527171038,8.316964137,6.329145998,13.30266198,6.276647986,5.428827009,6.29690278,8.46718574
06/10/2021,9.786861221,6.965766534,8.21515742,5.577166873,9.906435115,10.6992626,5.888028751,7.504844336,11.04052916,7.86262887,6.951697496,6.074745544,9.88775313,8.358472962,5.530645856,7.771953008,9.240755954,7.278989069,6.340181771,5.659661193,6.841530427,10.40675301,10.01538739,8.807937725,5.840002831,7.977267817,6.535860797,6.944735863,7.314027649,6.193363771,13.29361489,7.436537267,8.077746458,7.916141679,18.91363285,7.20183571,5.856146829,12.75695951,8.222648702,6.648987466,10.25670336,16.54723081,23.82485573,6.324480995,10.74742826,11.7264629,7.89268345,6.313018939,9.600938015,5.872599544,7.829457954,11.77355238,10.82582794,8.263573053,10.06909235,7.342760244,8.806544244,5.768027851,8.513528305,12.2294487,6.451655542,10.5686084,7.850458061,7.619439145
06/09/2021,8.88800971,7.381626595,7.305241847,8.092968947,7.208240122,6.387578824,5.833701003,6.759014641,7.583854031,8.70277571,6.703858595,7.587466672,5.753910023,6.034664313,7.814705588,6.117394598,10.9398713,8.131466275,11.70525044,7.939665634,7.767022763,6.539107846,8.938071252,5.518039573,6.263411649,9.961737038,12.03772565,5.891192345,5.90575973,9.287906565,6.671989466,5.942055489,8.965483893,8.43420174,8.877672794,7.936595252,7.195044321,6.128104802,6.319556031,9.629304901,10.89101151,12.13738663,6.615513466,11.02352792,8.548207374,12.27197685,7.798345679,12.9199971,8.460569939,9.305504137,8.623493817,11.77834733,5.96748014,6.743627786,7.255662718,10.41289313,7.365026015,9.31190513,9.416955573,10.45597573,7.548960153,6.280194656,8.146735679,7.551530702
06/08/2021,8.638711176,8.302897023,9.73484,7.876652382,7.309300992,6.925434565,8.313590992,7.351214053,7.719467328,8.372980916,9.338605481,7.62633484,5.554078885,7.402955863,11.0205829,7.132496595,10.41743041,7.751233649,10.42113785,6.996845679,7.384913496,7.364991817,11.31853443,7.201098947,7.94659574,10.22107785,13.42082252,6.288394756,6.754741756,11.48085534,5.858505177,7.04492574,6.685478519,8.103960336,9.672626351,8.226870076,6.54788513,8.173317084,5.69548136,10.13642305,7.157118641,14.83233511,12.64422702,7.481602412,8.574842427,10.25420366,9.110227649,11.89823029,9.78866284,7.183162595,6.937490382,12.76546275,6.563550873,7.559802672,6.368410954,10.66165176,9.562420489,7.309089817,6.823412076,12.80311206,7.061477053,7.661412855,7.797325496,8.677572183
