,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
1760,0.758196038,9.479332157983217,8.91197644192943,0.4223474128481084,10.65141955,5.911617745181174,0.862257313,5.865574599,0.5742082070000001,0.417530719,0.739924435,0.5834512823697966,7.843221097000001,6.15767546374151,1.033530275,5.789053681,5.068992634,0.918037695,1.567423169,0.9268071855994552,2.2774354592678745,5.118687714784456,0.3882614271756243,4.908599097,11.886188699999998,0.273657024,2.02241732,8.473479474,7.298214834117237,5.45255247099427,11.80606186,0.349804795,12.23929237,0.005085910084472596,8.174301654746799,14.07289955,10.849949988781807,12.124468028807428,5.637313046,1.998246007,6.0,6.478831672999999,12.0,9.0,8.0,8.411551907,7.0,11.66559056,8.872305392000001,3.571095545,1.001067419,3.244296246,1.446379756,3.202826774,1.317283604,0.251172187,8.596085663,2.569308096,4.70184188,0.883437751,1.213260621,2.717057359,2.014836791,0.255904797
1761,11.0,11.0,6.0,14.07801068,2.780159305,6.147027597999999,4.47721919,2.807411074,3.086182405,3.086182405,0.630157811,13.39144891,0.409518252,4.788680235,4.47721919,2.807411074,8.134281378999999,8.134281378999999,10.0,0.87059103,4.592641781,3.430332581,4.059479979,4.594390048,1.281621808,4.707951448,0.90783913,2.283422364,2.229503443,0.800001289,3.182818473,5.084931036,4.650086048,3.208276175,1.766466012,3.696253698,0.447519706,11.74157655,6.442643935,5.575472023,8.018550579,3.44217231,2.49328441,2.364864922,2.631235402,1.3661391859999998,0.09096666,1.526574633,8.018550579,3.44217231,2.49328441,2.364864922,4.027911054,1.3661391859999998,1.07813819,10.58007381,8.018550579,3.44217231,2.519170521,1.559809753,4.027911054,1.986080315,1.6148383309999998,11.95346635
1762,9.0,12.0,12.0,13.127001000000002,4.536096531,8.0,1.639610855,3.233658004,6.0,10.0,12.0,13.127001000000002,4.536096531,9.0,1.639610855,3.551531995,8.0,12.0,8.0,14.19479726,11.88357361,13.53228232,5.878946977000001,6.950512797000001,5.46565745,5.46565745,8.379897336,7.0,9.0,11.03279414,10.1182831,9.203772061,2.2284060830000003,2.2284060830000003,13.52669089,6.0,8.0,14.30135453,6.49308553,5.82956773,14.01668461,6.63690371,8.0,6.0,11.0,14.89195973,1.177885715,5.023069229,9.104549922999999,6.743049107999999,1.050564388,2.829051518,4.5982218580000005,5.381193477999999,5.530846538,5.530846538,9.091584727999999,5.807575859,6.265412085,2.657911682,5.559339187999999,12.21400453,5.530846538,5.530846538
1763,3.0052624010000004,5.391067932651692,4.410139771210304,1.526662299,10.449448599999998,2.2859813760693006,0.081527082,5.788454437,2.33394331,4.238326219,2.545597421,2.64445088,10.449448599999998,2.487539353263825,0.304792797,5.788454437,12.0,8.316813037000001,5.032953923,4.902906949,0.06033482120470174,1.2636412855727694,2.864782934,5.788454437,11.0,3.3570226510000003,10.6032379,2.316366299,1.5437943956290998,2.9285269374325096,7.755639198,2.217491769,9.0,0.3937227046419716,5.308294486086,2.9713613910000003,3.8881537999981206,12.0,5.97688907,4.168155772,14.18450498,4.833461766,9.304244468,12.0,10.65248294,0.767951278,5.0,11.66293463,5.450790632,1.872652939,2.035320892,2.115599345,1.1515918040000002,5.35429921,11.0,9.899097621000001,5.107051693,1.338602114,2.936102392,7.0,1.069497851,5.164066678999999,10.0,9.12049145
1764,2.826022974,2.826022974,3.533568233,4.835548752,4.61543561,2.279978507,0.34210639600000003,2.403028193,0.144196529,0.144196529,1.68481929,6.90409739,3.709740704,2.279978507,0.34210639600000003,2.403028193,7.0,12.93329971,7.785641587000001,8.972645737,3.024158359,3.4443085310000003,4.944112152,9.085048223,6.0,2.457473883,2.738766198,3.005335457,4.513966269,0.8980013809999999,3.17700149,2.763862431,9.0,0.892389653,2.138245036,1.020794516,6.003773888,12.0,6.346228957,4.440876655,2.315784222,3.282158286,3.203315719,0.5206895,2.006240829,1.558632939,3.634085879,7.345212507,2.315784222,3.282158286,2.906446753,0.5206895,2.553377708,1.218750695,10.0,13.49967322,2.315784222,3.282158286,2.906446753,0.5206895,2.553377708,4.594281146,12.91213854,13.49967322
1765,2.945866727,3.691408201,2.212783875,3.533120034,7.385116187,1.277420961,1.333643741,4.053113516,2.946524473,2.946524473,1.787195652,2.916590311,3.426612529,1.277420961,1.389866666,4.053113516,2.94718222,3.993129358,3.413136292,2.8129250860000004,2.521956339,1.081480295,0.408756314,6.7163602220000005,3.2811966960000003,2.580478904,5.039076786,9.0,1.489920396,0.82931685,13.27727475,1.707069459,1.379513997,1.167828086,0.000417617,6.0,0.748853126,0.408517226,5.688909121,3.280635927,9.0,7.364551242999999,12.0,12.0,5.0,11.0,9.376702169,8.927521652000001,9.739680007999999,5.990292227,0.455533022,3.42132014,3.333427341,4.439344623999999,0.064458218,0.714328271,9.604179882,4.787793566,6.707106212,3.9946404128568624,3.922986292,9.482895295,1.017728718,0.1422571863710979
1766,7.674989756,2.108861372,4.214167129,1.489080896,6.534596323,2.899006978,0.987873354,2.465964353,5.777451443,1.342614414,3.565776278,4.083776023,3.217861012,2.682097256,2.003929694,2.465964353,1.3900522813069784,1.103839168,1.952515158,0.985621227,0.654427091,5.38408407,3.822397557,6.041207816,0.55296623,1.778536534,1.260548888,3.027821949,0.486176978,10.16947324,4.273458617,3.736168437,2.7503687310000005,4.112677707,9.301002343,3.112586564,5.406635464,12.54478004,2.742821525,2.101134451,2.35718413,2.749877167,8.335241846,4.196081136,7.1440014289999985,5.383006064,1.485767059918412,3.122403577,6.713100592999999,2.305919916,7.817212316,4.93483094,7.176400977,5.361027434,0.090126596,0.504333948,2.774299646,2.509706246,1.172313496,11.05401432,9.201769135,1.892953151,1.413338323,0.850720899
1767,3.529238997,4.993753057,5.561200133,5.874311645,0.4785159033716988,1.58847135,1.58847135,1.209551701,0.9630529371197004,1.5633642673337032,3.924731835,7.661075366,0.41612241,1.58847135,1.58847135,1.209551701,10.41643067,13.12030987,8.247039697,4.972228609,2.510049487,2.826771233,2.826771233,2.120793215,12.0,0.2452668145277281,2.781766217,0.266068655,2.165569895,0.637493952,0.131001525,0.8287790840000001,8.0,4.2036287639999985,8.645917895,1.818765074,7.075423602000001,12.0,6.383924475,0.374137999,2.789702849,2.789702849,2.102990211,5.3085472828596885,0.8428544755055021,2.555458045,5.2484763394317735,0.352400675,7.747848285,7.747848285,2.96749,0.931626928,5.063580962,2.085513552,1.376539294,0.667565182,7.747848285,7.747848285,2.96749,9.559732254321496,4.01875311,2.085513552,1.376539294,0.667565182
1768,5.128810882,2.741896403,3.621921357,4.671351153,2.12208159894024,1.17559699,2.285473456,1.093854709,0.13286404780923033,0.3128942886177339,4.271650687,5.02811803,0.364742846,1.17559699,2.285473456,0.987089761,3.328281455,10.27777931,5.382381496,2.406328567,0.663765168,1.5187147419999998,1.065538527,1.8548524943896527,11.34564751,1.548778964,9.397464657,5.6980762160000005,1.035891021,0.6441736073306703,0.142841893,0.705040584,7.595483912000001,7.729994832,12.45850536,2.712641591,3.096619194,7.9788190522157345,5.728567387000001,3.430645738,3.845320898,4.187368031,4.46140722,2.4489201405654417,0.950366042,2.631842697,7.61219671649098,0.6718179040000001,3.845320898,8.008300729,2.255907836,3.156701501,7.434360607999999,0.964613832,4.5085482334642135,2.38424970199723,0.644741667,6.384060408,4.828617249,2.5391008071985453,5.565825687,2.286437305,1.4595789055996566,2.017614595649456
1769,6.855547545,4.787400248,3.0730772410000005,6.179033662,7.37003691,6.729813758,1.4643537,4.645519075,6.673513376,4.787400248,3.0730772410000005,6.179033662,7.37003691,6.729813758,3.53603118,4.645519075,3.13736730435338,1.9810103405627515,4.360597814,4.164761631,3.647303965,9.243413806,5.083609889,3.085172502,0.892733397,0.023679631,3.802607534,2.1450247730000003,1.48570005,10.83610929,2.6193368830000003,1.52482593,2.694558352,0.504082527,4.085701657,3.508583759,4.375159915,8.248253725,6.285957643,0.7710064529999999,8.325888775,1.515535259,5.091240163999999,8.342330111,5.38061664,4.012167046,2.653055417,6.034067733,13.957219199999995,7.1035139260000015,7.806711365,13.08221836,5.743455257999999,1.4952410130000002,0.893157412,0.026826669,13.957219199999995,5.612290697000001,7.806711365,13.08221836,5.743455257999999,0.217845954,0.893157412,0.51222271
1770,5.141806891,3.5831485080000003,1.864894881,3.012458037,12.62802434,9.153133166,4.981544712,5.461580586,5.239654246000001,4.897362171,0.2652642104585167,3.012458037,10.39971887,9.338067076,5.769976724,5.461580586,0.184473465,0.184473465,0.511726685,0.8389799040000001,10.83798307,6.404836994,5.899585667,5.899585667,3.641083604,4.652567732,1.659034751,1.976059883,1.074633619,4.910678254,5.885212449,6.337590747999999,2.629599476,2.629599476,2.234802523,0.828521588,7.365710335,8.952600183,5.837478093,8.43854039,0.916521676,0.916521676,1.061712101,3.615007736,6.023113382999999,5.117276451,3.937567235,10.53949003,14.18719606,5.457146068999998,0.160048985,0.713867048,1.798945596,1.2819533,1.645604405,1.59086563,10.0,4.203332092,0.160048985,2.051389747,4.680515849,1.2819533,1.09755704,1.734035435
1771,6.814923836,0.652217495,2.49167555,2.169667569,0.8495303340000001,0.509548627,7.040362689,1.428996475,2.445444698,0.934549316,0.426112965,1.860885532,0.38691127,2.555144019,2.220709575,1.283225342,1.27553998,5.805643807,0.63770538,6.166942185,0.30059160100000004,2.049732429,1.503792009,0.994803413,0.938879821,7.489832933,9.902461898,9.601241909,1.141518733,2.232727857,2.447253792,2.572765225,3.429493331,8.55661754,12.76058378,3.093210107,1.717242849,3.178728221,4.01874946,7.411517436,1.264440334,5.249221576,7.435114821,1.89083119,4.753461981,3.594775335,5.6327390305342995,3.465384943,1.285393373,4.547815479,3.473430988,3.949190432,8.252954576,1.303641766,3.0238940959197933,0.913744225,0.912986216,2.620414307,4.111692833,7.274032105,7.731384247999999,3.140624904,0.83258783,1.595567155
1772,4.42759716,4.561974492,6.1306153660000025,4.667087342,6.055225967,5.007174332,5.879069795,9.857834084,4.43562807,6.0035072970000005,4.174149071,4.493041779,6.055225967,5.007174332,5.879069795,9.857834084,4.44365869,6.705148844,2.382930397,5.871382309,2.642730251,5.531692877,7.052863366,7.269661874,2.2651339530000003,3.297560615,6.8526854739999985,3.361729323,4.479338822,6.251473677999999,4.630738404,6.507337092999999,4.5772912560000005,7.0314914810000015,11.32244011,3.761880798,11.21119014,5.62420988,1.0770230440000002,3.954348795,5.527096218,1.550094457,7.36504287,3.3991449160000005,7.305302424,5.068287719,4.028432886,4.519565846,9.123173658999999,1.550094457,1.017713657,6.0658855360000015,3.399414418,7.730067591,7.166059804,8.011662285,5.312177236,7.907017877999999,1.017713657,6.0658855360000015,7.938876515,7.730067591,10.97788918,8.011662285
1773,3.231450119,0.8322927170000001,0.8322927170000001,8.501944831,12.1172145,9.449205245,6.781195989,1.354059787,2.607090282,2.607090282,3.743790443019567,1.777442085,12.1172145,9.449205245,6.781195989,1.354059787,8.436269709,8.436269709,2.607090282,0.503284714,6.0,2.658038284,6.781195989,1.354059787,10.20260621,10.20260621,8.436269709,0.647601191,4.446391763,1.5246065780000002,2.593485115,6.453677842,5.209435476,11.96894329,7.731603109,4.048255796,1.624156866,9.637908922000001,1.5174081780000002,13.61216573,2.5594136110499504,5.209435476,9.220943321,6.472943933,3.201296204,7.512270817,0.065335385,12.81087454,9.447319896,0.352603688,0.597838407,5.035466747,4.778435687,1.141992834,2.410643356,3.952208499,14.88502179,1.023958976,1.277850388,1.911667059,3.193121229,3.245153348,1.960824738,3.679294023
1774,1.68272265,0.610398129,0.4893040018790984,1.564982958,2.152412781,7.825568829,5.201648381,3.100275694,0.146831928,1.164725576,5.443038766851356,3.775204517,12.61473979,8.106443552,5.462388756,2.451703759,9.160051709,13.13679955,0.655088224,3.734566129,12.0,4.5899869,4.99842281,0.7117575759999999,8.606223716,1.54638823,5.843431572,0.7742749590000001,8.855494761000001,1.751088911,6.778968964,2.927484128,2.034443253,13.62152441,1.206459565,8.947940262000001,0.8581657970000001,8.443516288,2.728856052,13.67172469,0.15384767800000002,3.275950439,10.26015089,7.392997302,2.654521444,9.203177622,0.966300286,12.14218241,4.710542565,0.581698405,5.567663829,8.541685246,9.028190654,7.215740625,4.116721102,5.702712169,8.696421095,0.841174475,6.836693774,4.095735548,5.214948296,5.601830781,3.714346967,5.609300179
1775,9.835733799,10.93241386,12.02909276,2.041614789,0.8438495570000001,2.032899233,11.1763028,6.796896922999999,9.835733799,10.93241386,12.02909276,2.041614789,0.8438495570000001,2.83807482,11.1763028,6.796896922999999,14.26117029,11.26748044,10.15144167,6.3795852470000005,7.270977367,7.942914963,7.723461022,7.526759291,8.031351608,8.306571981,8.989583584,9.397374232999999,10.70443075,5.05124277,4.270618956,7.022193749,1.801532781,5.345664104,8.483494166,8.077193634,7.34432193,6.18250924,0.6769844289812976,5.841345992000001,2.162727178,7.991337916,8.867929573,3.915910784,1.342977193,0.830417484,2.593345125,4.868832766000001,2.523921721,7.613152847999999,9.252364398,4.347391368,0.401957855,2.032985649,6.004224415,7.206788868999999,2.523921721,9.670205181,9.252364398,4.347391368,7.615239067999999,2.032985649,7.965563564,7.206788868999999
1776,7.367118555,7.111850597999999,0.491369283,0.559868968,0.908727816,1.189086979,6.047684001,3.450008517,9.735440163,6.71456861,0.491369283,0.559868968,0.908727816,1.189086979,6.047684001,3.450008517,6.0,6.0,3.782164422,2.35244559,9.64143744,5.03014501,4.422099737,1.3892005904355749,1.303833851,2.440464741,3.577095631,4.48602601,13.03366523,10.96501758,5.0057332,3.630925297,8.936499362000001,4.508865532,0.081231901,7.754967664,3.076232097,7.54322008,5.071436371,4.17254268,2.101410082,6.811940345,7.155394277999999,1.507812645,0.069577917,0.14930115800000002,1.323951949,0.77856861385888,0.106288088,7.1181089439999985,14.42527636,4.296205328,0.895792371,9.578176541,7.0,1.6961707540000002,1.4502598130000002,6.3769747820000005,14.16704245,7.363326752000001,7.487853321,9.578176541,11.0,4.772821807
1777,1.369427386,3.228035639,0.329290269,9.348196327,9.809572948,6.069882074,3.4331838880000003,8.049805183,0.189066486,1.98010919,3.4435464921221,5.6295923420000005,10.85811644,6.433624076,3.975335276,7.164988201,4.97395522,11.41556539,2.20608883,6.159676705,12.0,6.8536447360000015,3.770728363,4.077002231,2.864550916,13.43770069,8.108913897999999,5.175056867,8.710537804,4.209738399,8.00370879,2.073963988,0.34475117,9.839016711000001,9.615994059,8.85596266,6.203901721,6.671568026,10.26560203,9.28181631,4.39145253,9.406700265,6.878930726,5.151889054,5.340295611,8.671976393,9.673035237999999,8.607814088,4.949815921,6.613184232,6.000347203,7.515264442,8.981538704,8.60013999,9.641356883,6.956709549,4.9184227830000005,3.694210027,6.818971597000001,5.4359680510000015,7.979822694,8.23259179,8.258695016,7.178022642999999
1778,1.472219737,1.82699383,5.518491962000001,7.967077545,7.078939234,4.594958446000001,5.936802481,4.777412687,6.997555029,1.82699383,5.518491962000001,7.967077545,7.078939234,4.594958446000001,5.936802481,4.777412687,12.52289047,6.719604717,3.810794151,5.9081753720000005,5.199602456,4.655398661,2.218105656,5.076162633,12.59394456,5.302618374,5.172668607,3.1566433610000004,2.621832828,1.6076237080000002,8.700772823,4.991076421,12.66499865,9.688917198,6.795563386,2.464013523,0.681410093,2.134612005,2.860060777,5.891380132999999,7.888184627999999,5.956770037,4.782683391,2.355918405,2.266362426,4.298890126,7.606936852,8.792899316,3.1113706060000004,2.753285225,2.769803395,6.579373147999999,5.410430604,7.658688701,12.35381234,12.90454529,2.667996741,2.723824582,3.307564184,6.579373147999999,1.123256079,6.463168538,12.35381234,12.90454529
1779,2.07047764,0.338221289,6.163230338969978,0.6832490179999999,2.962093165,6.330685673,6.638810155,8.333627708,5.74116161,1.09027751,6.340269760232773,0.553104255,3.035482015,1.5117017190000002,3.82930768,11.69646864,9.0,6.0,3.253272735,3.27460526,6.497952859,0.831257494,5.35538944,0.970800902,1.3496085009999998,2.507479994,0.754582784,0.968949826,9.731916972999999,7.0,9.378814138,3.270423913,2.434524067,7.299320667000001,1.278259151,3.891056986,3.468533396,8.48201802,8.138944395,2.336094185,3.685581032,1.03777842,3.607002996,0.995591836,3.622289278,2.284012364,0.090968679,0.541049085,3.603688092,3.03413748,13.30229123,5.559642177000001,3.239989834,10.02173084,0.873933022,2.207533689,3.8220227,2.36425738,12.54110798,13.37174968,7.08574607,9.892276492,12.0,5.262706545
1780,1.177215378,1.353258319,4.454750210172804,1.7620901480000002,5.290243131,12.56007981,6.492002685,13.607571599999998,1.844408926,3.051696122,4.5414029943231595,1.600496601,5.338639164,3.192975618,10.04781965,11.0,10.0,5.0,4.630341336,2.465326679,2.299628936,1.836306246,3.291078901,9.0,6.026163844,8.508083969,1.966136149,2.140801953,4.758860467,5.0,12.0,7.205919828,4.242430657,11.50201209,7.622727447999999,8.964916062,4.1816630980000005,7.948844226,3.617326147,5.537292454,3.615784452,2.33889994,1.005262384,6.788321473,7.321677404,5.106128997,1.468697309,6.0,7.279194542000001,3.564309736,8.985505056000001,6.973895431,5.793622113,4.209144503,6.718711229,12.40485697,6.942730397,1.6334877,7.953141507000001,10.0,5.937944111,6.200160715,7.341001182999999,9.671777952000001
1781,4.548845351000001,4.668366849,5.792470314,6.135992236,5.120275749,0.662793609,7.310514864,3.639337395,7.450204969,0.2420390865401596,5.487981691,5.451023834,5.221297636,0.662793609,3.457691752,4.630921398,9.243301457000001,2.4304179024294243,1.790156137,4.67059602,4.535839953,2.149099601,1.364856871,0.580614142,9.776058554,0.44209134,3.229590108,6.427675257000001,0.528802921,3.635405737,3.490236122,0.236828819,2.212642576,2.212642576,2.212642576,3.181551552,0.192439547,0.567457755,1.464597881,0.912335818,6.985092125,3.976541098,4.483963968,4.449777761,2.3356676640000003,0.6949945240000001,8.846278247999999,6.1107254389999985,2.28445191,2.827871295,3.810633659,6.871515085,6.287866158,9.613500398,14.39376322,7.95334366,1.853581404,3.491809771,4.709291144,4.896061016,3.340080745,0.838408596,0.06549104,9.276562016
1782,7.674076478,7.674076478,3.550740948,2.49650504,2.305054513,2.685001527,7.716000357,5.478737907,3.972064005,1.517902856,3.197458466,1.919617644,2.561798028,7.048094994,5.372998504,8.54400459,7.03307043,7.602844696135057,0.744360956,2.344160748,1.578800293,6.065097405,3.059820447,3.016654238,4.750530044,1.4186105687372286,0.844785061,8.430617745,2.936658566,0.339059116,4.0660589,1.338161163,1.903392258,0.598913401,1.597320661,7.6795823410000015,4.294516402,0.248737233,7.166597061,5.502168788,5.114135565,3.743848276,2.073534415,6.928546936,2.905080328,4.425441439,6.540134782000001,4.5859810780000005,3.676817869,3.530333342,4.298018757,5.7164795,5.6517455960000005,5.501607666,5.94580255,2.04784621,2.807718702,3.262060636,4.825260838999999,5.142812151,5.435833009,5.33341954,4.71902662,3.269756562
1783,1.900915086,3.772493219,0.983570335,4.455693415,6.970188294,12.791513,5.350146093,10.49998951,2.036692895,5.553039955,1.03063058,4.455693415,6.969393492999999,5.103856674,13.28409184,13.70105414,12.0,7.0,4.855831963,2.428429143,1.505570981,4.83224052,13.28409184,4.681615392,10.73768547,11.11062244,4.342460306,5.277979653,2.074170188,11.89384377,7.0,2.441549441,12.01191298,13.36699817,10.91829035,11.38750114,3.371644416,5.590702058,2.825007781,7.530896692000001,4.55968664,7.903501391,1.712756493,9.05837107,6.833729567000001,6.487228952000001,4.561660681,11.6376963,4.341285094,3.393634688,4.577013897,7.375158602000001,6.727864384,1.870743436,0.31253912300000003,9.681246011,3.680690425,1.532830647,3.981723567,6.0,3.5734742410000004,7.3357702960000015,1.501001534,8.733561262
1784,9.134702268,9.134702268,0.943035993,4.078163897,2.700856712,3.163514193,3.626171965,5.4446293510000014,9.134702268,9.134702268,0.943035993,0.449575199,2.700856712,3.163514193,3.626171965,5.4446293510000014,2.667696681,9.134702268,0.943035993,0.932898532,2.700856712,3.163514193,3.626171965,5.4446293510000014,4.157818941,1.42941985,2.426817388,5.384010389,2.119936965,1.619609545,3.114807473,5.072416388,2.693189417,1.014030681,0.4231715115585176,4.56589239,8.463860405,1.682302746,2.335022331,3.682251554,2.106611779,2.186906361,4.493744519,2.971201749,7.060058037,6.386832882999999,1.182610624,0.091544016,1.744240663,2.645256012,2.213400989,3.540422642,9.0,9.329243372,0.7933436249466704,0.435945076,1.383203262,3.229396138,3.821577225,2.507617919,13.7647678,12.3461314,0.9581086713313768,0.435945076
1785,6.5289916739999985,4.370281028,1.777609141,2.083663781,0.07511621,3.956824495,5.425290437,6.4869580089999985,0.007852686,6.291964056,2.328420524,2.841859532,0.554018636,1.868637191,5.425290437,7.629865431,5.581295914,8.66778996252598,3.037730348,3.66684515,0.74294072,2.807943383,5.344050587,7.629865431,1.055207904,1.1333514267973444,1.199894323,2.276226733,4.974302137,0.109355897,1.7097401719999998,4.713177332,2.758888004,2.414880728,1.5218809130000002,5.182377928,5.243333871,1.442438079,2.344170789,2.614318801,6.186279934,4.029290867,0.44954224,1.648729376,0.069516832,1.975328196,3.24545661,5.323313526000001,7.990710437000001,4.28623287,2.193130058,1.662959403,0.563538785,1.272696682,1.291627123,4.567962314,6.614312879,2.427361906,2.129353379,0.931348841,2.971854612,1.01322199,1.769246883,3.842626757
1786,3.981791882,0.4508557330489164,2.0524214780000003,4.165626597,0.910839296214603,3.037605493,1.937320194,4.354702729,2.092849173657344,11.31841574,3.776222875,3.280315379,0.193225205,0.519734203,2.0503423,0.13573881,4.577076433999999,5.495368000011269,7.758224383,3.959556541,1.556798088,2.619854137,5.728236865,6.419596612,1.603684941,0.444004691,4.254970117,0.06602830865631176,6.207698195,2.296708526,3.493310942,5.028066807,3.959042668,2.77946501,2.280908375,1.806075888,1.599745156,1.592748158,2.61237321,5.248541129,5.775767916,3.845712261,0.660667283,4.734389659,2.6165373,11.92111871,7.894258597,3.227575799,7.388719385,3.993469544,2.147220066,1.379115129,1.267393236,10.0923446,7.703626179,3.416721884,6.681340082,2.491320483,1.717908801,0.649196736,4.050114367,6.625559762999999,10.03843965,5.400520749
1787,6.003037994,6.6454618110000006,0.275247985,4.123894905,7.088806015,8.118170662999999,9.147535311,9.503737674,0.8584787429999999,0.8584787429999999,0.984851111,1.02160775,1.767967478,8.118170662999999,9.147535311,9.503737674,1.54056077,2.32544553,0.984092112,0.05899450253033936,2.9327415830000003,0.720381213,9.503737674,9.859940037000001,0.75567601,1.54056077,4.048863775,5.77228202,0.5958543620000001,0.6254698403662706,2.09564867,3.470916417,0.835157625,0.75567601,0.165311867,3.515080264,6.821530405,0.082003244,1.6378298969999998,2.475963265,0.91463924,0.835157625,4.672273382,2.328938581,3.675908956,7.870779372999999,3.207468544,1.4945039919999998,0.91463924,2.512029728,0.061519149,0.9654936,9.252730524,5.321946228,1.855775772,4.02698046,0.91463924,2.494425348,3.948794077,1.400699985,7.302538143,6.4276426560000015,3.50582588,2.082137944
1788,0.109269313,0.109269313,0.447381039,7.029622793,8.979473159,0.763629723,8.748686628,9.126338991,2.663733612,3.352960048,1.11031186,3.3088371860000003,2.564062527,5.744008437000001,8.911888685,9.126338991,1.812963601,0.7730748620000001,3.509805224,0.848387353,3.273247371,0.053737869,1.176682708,2.50236073,1.7906447306289086,4.462614985,4.31009861,1.869272819,3.211015719,0.216463668,0.185190511,1.173830897,1.072864037,1.373640229,1.095155397,3.143749782,4.113710311,0.4141691384580695,1.432348508,2.958601089,0.533023596,0.9074895459443679,3.878542841,1.916755427,0.038445723,5.592752546,3.482551264,7.245423552999999,0.6741029209999999,2.7060805360000004,2.6406249812548435,0.082177398,0.03179268469888141,6.899238167999999,3.353336745,9.568024006,2.241596812,1.315995993,3.546717355,0.997964105,0.749219662,0.995560274,6.006630845,8.250969616
1789,4.697458644,0.8193313259999999,1.811575204,5.898246891,0.1898973479809581,1.139221061,4.473609151000001,2.770122082,2.002664842,13.34881083,1.536437921,2.13293446,1.705794108,0.692272117,4.473609151000001,2.770122082,3.709510514,2.044306893,5.387326819,2.6603282740000003,2.449932217,4.344056943,3.905868798,6.90098037,4.950232687,1.967928838,2.341291402,2.157723648,5.4833636389999985,3.414191888,3.577670432,9.634252638,4.439844633,1.884167723,0.384359737,3.906670026,6.067539797999999,2.484326833,2.965468448,6.041757297,3.90810892,3.174932208,2.985247702,4.289207282,6.9586758039999985,7.656537928,2.691102272,4.078631464,3.90810892,3.174932208,2.985247702,4.289207282,13.13666697,13.41789728,1.346445497,1.335378329,3.90810892,3.206118708,2.985247702,2.56295607,13.13666697,13.41789728,1.346445497,1.335378329
1790,5.04428288,0.885369304,1.527332292,12.25940417,11.63991634,7.38705437,0.726599103,7.748141924,5.199325387,5.72829868,5.200208137,4.974298063,2.055248333,6.540058225,0.801723573,4.445681849,5.354367895,2.292412557,5.205380792,8.291756224,5.276541571,4.011376198,8.37607251,3.614445208,4.862096393,0.142099601,1.105884781,0.848669163,9.327288135,5.7052704510000005,13.12091132,1.287393972,0.287286821,5.544393836,3.37895666,0.08764915,6.0,11.99292135,3.852997324,0.271305908,1.7586211873939912,5.723697070579482,1.7224424277915007,2.23511408,6.800699047999999,5.209635128,3.988551616,9.062454919,2.353163685403204,5.371598242,9.644494101250679,2.23511408,8.0,10.38932241,3.033040848,9.062454919,2.193633891,1.5365139436563968,0.241856664,2.23511408,10.0,10.38932241,3.033040848,9.062454919
1791,0.8752031448340667,0.359981959,1.14692867,0.16127021800000002,8.1239115,0.406629515,4.279172281,4.174613489,1.223682921,5.282963431000001,1.567325546,0.600223611,4.494589414,0.406629515,4.279172281,4.549901014,3.613892178,4.453217261,6.406903324,3.727757139,3.636421866,0.716658205,2.8099342418460487,2.509460319,2.598877151736183,4.94081818,3.2628240980000003,0.0617460444266827,2.175123926,5.278990632,0.03759794085088175,2.75924569,2.353375036,2.5425371130000003,2.0306646,4.92195644,4.049648705,0.940082976,2.076417839,3.863773842,0.7724214079999999,2.7745717455086547,2.470261448,1.421541407,0.324886653,3.490352537,2.09510943,11.66452879,1.061041673,3.158235613,5.38717529537779,0.7473432170000001,4.8065890419089135,8.841136005,3.270622719,12.74974368,1.297701674,0.008897729,2.795166155,1.320375973,0.977401394073362,0.737667506,5.784182267,13.77303065
