date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
3/30/2021,17.88323198,18.47990416,17.69675345,16.94258815,15.29428233,14.11005644,12.92435831,12.31403415,13.71291109,15.19076151,15.00236774,15.56190228,14.38564156,13.5254098,13.22807671,12.14180502,13.91432556,13.49883806,14.88810165,15.77116105,16.12492929,14.91253768,13.91988587,12.13200274,12.71101408,13.27261215,15.59317615,15.16167715,16.08617313,16.30494696,14.62569252,13.14804808,12.893907,13.0171629,15.0590365,14.98347577,18.05047164,16.79767411,14.09989323,12.09777031,13.5299526,15.97936916,16.88499951,15.45890417,17.36927004,16.81078377,14.04717349,12.52622941,13.81861936,14.4143877,14.26745563,16.31161541,16.64111969,16.06817999,14.20174143,13.86624622,13.85402616,14.75136014,14.20703518,16.35995105,15.97342236,15.91864617,14.38331202,13.72105498
3/29/2021,17.88677534,18.48387983,17.70000497,16.94456676,15.29601345,14.11087158,12.92464909,12.31425358,13.71276444,15.19063062,15.00222428,15.56184081,14.38559185,13.5253552,13.22807639,12.14180441,13.91432581,13.49883853,14.88810266,15.77116126,16.12492948,14.91253804,13.91988601,12.13200265,12.7110141,13.27261221,15.59317639,15.16167717,16.08617316,16.30494698,14.62569254,13.14804807,12.893907,13.0171629,15.05903648,14.98347576,18.05047163,16.7976741,14.09989322,12.0977703,13.5299526,15.97936917,16.88499951,15.45890417,17.36927005,16.81078378,14.0471735,12.52622942,13.81861936,14.41438769,14.26745562,16.31161541,16.64111969,16.06817999,14.20174144,13.86624622,13.85402616,14.75136014,14.20703518,16.35995105,15.97342236,15.91864617,14.38331202,13.72105498
3/28/2021,17.8903187,18.48785551,17.70325649,16.94654537,15.29774458,14.11168672,12.92493986,12.31447301,13.71261779,15.19049972,15.00208082,15.56177934,14.38554214,13.52530059,13.22807607,12.14180381,13.91432605,13.498839,14.88810367,15.77116146,16.12492968,14.9125384,13.91988615,12.13200255,12.71101411,13.27261227,15.59317663,15.16167718,16.08617318,16.30494701,14.62569256,13.14804806,12.89390699,13.01716289,15.05903647,14.98347576,18.05047162,16.79767408,14.09989321,12.0977703,13.52995261,15.97936917,16.88499952,15.45890417,17.36927005,16.8107838,14.04717352,12.52622943,13.81861936,14.41438769,14.26745562,16.31161541,16.64111969,16.06818,14.20174144,13.86624622,13.85402615,14.75136013,14.20703518,16.35995105,15.97342236,15.91864617,14.38331202,13.72105498
3/27/2021,17.89386207,18.49183119,17.70650801,16.94852397,15.29947571,14.11250187,12.92523064,12.31469244,13.71247113,15.19036883,15.00193737,15.56171787,14.38549243,13.52524599,13.22807575,12.14180321,13.9143263,13.49883947,14.88810468,15.77116166,16.12492987,14.91253876,13.9198863,12.13200246,12.71101412,13.27261232,15.59317687,15.1616772,16.0861732,16.30494704,14.62569258,13.14804805,12.89390699,13.01716289,15.05903645,14.98347575,18.0504716,16.79767407,14.09989319,12.09777029,13.52995261,15.97936918,16.88499952,15.45890418,17.36927006,16.81078381,14.04717353,12.52622944,13.81861936,14.41438769,14.26745562,16.31161541,16.64111969,16.06818,14.20174145,13.86624622,13.85402615,14.75136013,14.20703517,16.35995105,15.97342236,15.91864618,14.38331202,13.72105498
3/26/2021,17.89740543,18.49580688,17.70975953,16.95050258,15.30120684,14.11331701,12.92552142,12.31491188,13.71232448,15.19023793,15.0017939,15.5616564,14.38544272,13.52519138,13.22807543,12.1418026,13.91432654,13.49883994,14.88810568,15.77116186,16.12493007,14.91253912,13.91988644,12.13200237,12.71101413,13.27261238,15.59317711,15.16167721,16.08617322,16.30494706,14.6256926,13.14804805,12.89390698,13.01716288,15.05903643,14.98347574,18.05047159,16.79767406,14.09989318,12.09777029,13.52995262,15.97936918,16.88499953,15.45890418,17.36927007,16.81078383,14.04717355,12.52622946,13.81861936,14.41438769,14.26745562,16.31161541,16.6411197,16.06818001,14.20174146,13.86624622,13.85402614,14.75136013,14.20703517,16.35995105,15.97342236,15.91864618,14.38331203,13.72105498
3/25/2021,17.90094879,18.49978256,17.71301105,16.9524812,15.30293797,14.11413216,12.9258122,12.31513131,13.71217782,15.19010703,15.00165044,15.56159493,14.38539301,13.52513677,13.22807511,12.141802,13.91432678,13.49884041,14.88810669,15.77116206,16.12493026,14.91253948,13.91988658,12.13200227,12.71101414,13.27261244,15.59317735,15.16167722,16.08617324,16.30494709,14.62569262,13.14804804,12.89390698,13.01716288,15.05903641,14.98347573,18.05047158,16.79767404,14.09989317,12.09777028,13.52995262,15.97936919,16.88499954,15.45890419,17.36927008,16.81078385,14.04717357,12.52622947,13.81861936,14.41438769,14.26745562,16.31161541,16.6411197,16.06818001,14.20174147,13.86624623,13.85402614,14.75136012,14.20703517,16.35995104,15.97342236,15.91864618,14.38331203,13.72105498
3/24/2021,17.90449215,18.50375823,17.71626258,16.95445981,15.30466909,14.11494731,12.92610298,12.31535074,13.71203116,15.18997614,15.00150698,15.56153346,14.3853433,13.52508216,13.22807479,12.1418014,13.91432703,13.49884088,14.88810769,15.77116226,16.12493046,14.91253984,13.91988672,12.13200218,12.71101415,13.2726125,15.5931776,15.16167724,16.08617326,16.30494712,14.62569264,13.14804803,12.89390698,13.01716287,15.05903639,14.98347572,18.05047156,16.79767403,14.09989316,12.09777027,13.52995263,15.9793692,16.88499955,15.45890419,17.36927009,16.81078387,14.04717358,12.52622949,13.81861936,14.41438769,14.26745562,16.31161541,16.6411197,16.06818002,14.20174148,13.86624623,13.85402614,14.75136012,14.20703516,16.35995104,15.97342236,15.91864619,14.38331203,13.72105499
3/23/2021,17.9080355,18.50773391,17.71951411,16.95643842,15.30640022,14.11576247,12.92639377,12.31557018,13.7118845,15.18984524,15.00136351,15.56147199,14.38529359,13.52502755,13.22807447,12.1418008,13.91432727,13.49884135,14.8881087,15.77116246,16.12493065,14.91254019,13.91988685,12.13200209,12.71101417,13.27261255,15.59317784,15.16167725,16.08617328,16.30494714,14.62569266,13.14804802,12.89390697,13.01716287,15.05903637,14.98347571,18.05047154,16.79767401,14.09989314,12.09777027,13.52995263,15.9793692,16.88499956,15.4589042,17.3692701,16.81078389,14.0471736,12.5262295,13.81861936,14.41438769,14.26745562,16.31161541,16.64111971,16.06818003,14.20174149,13.86624623,13.85402614,14.75136012,14.20703516,16.35995104,15.97342237,15.91864619,14.38331204,13.72105499
3/22/2021,17.91157886,18.51170959,17.72276563,16.95841703,15.30813135,14.11657762,12.92668455,12.31578961,13.71173784,15.18971434,15.00122004,15.56141052,14.38524388,13.52497294,13.22807415,12.14180019,13.91432752,13.49884181,14.8881097,15.77116267,16.12493085,14.91254055,13.91988699,12.13200199,12.71101418,13.27261261,15.59317809,15.16167727,16.0861733,16.30494717,14.62569268,13.14804801,12.89390697,13.01716286,15.05903635,14.9834757,18.05047153,16.797674,14.09989313,12.09777026,13.52995264,15.97936921,16.88499957,15.45890421,17.36927011,16.81078391,14.04717362,12.52622951,13.81861937,14.4143877,14.26745562,16.31161541,16.64111971,16.06818004,14.2017415,13.86624623,13.85402613,14.75136012,14.20703516,16.35995104,15.97342237,15.9186462,14.38331204,13.72105499
3/21/2021,17.91512221,18.51568527,17.72601716,16.96039564,15.30986248,14.11739278,12.92697533,12.31600904,13.71159118,15.18958343,15.00107657,15.56134905,14.38519416,13.52491833,13.22807383,12.14179959,13.91432776,13.49884228,14.8881107,15.77116287,16.12493104,14.91254091,13.91988713,12.1320019,12.71101419,13.27261267,15.59317834,15.16167728,16.08617332,16.3049472,14.6256927,13.148048,12.89390696,13.01716285,15.05903633,14.98347569,18.05047151,16.79767398,14.09989311,12.09777026,13.52995264,15.97936922,16.88499958,15.45890421,17.36927013,16.81078393,14.04717363,12.52622953,13.81861937,14.4143877,14.26745562,16.31161541,16.64111972,16.06818005,14.20174151,13.86624623,13.85402613,14.75136012,14.20703515,16.35995104,15.97342237,15.9186462,14.38331205,13.72105499
3/20/2021,17.91866556,18.51966095,17.7292687,16.96237425,15.31159361,14.11820794,12.92726611,12.31622847,13.71144451,15.18945253,15.0009331,15.56128757,14.38514445,13.52486371,13.22807351,12.14179899,13.914328,13.49884275,14.8881117,15.77116307,16.12493124,14.91254126,13.91988727,12.13200181,12.7110142,13.27261272,15.59317858,15.1616773,16.08617334,16.30494722,14.62569272,13.148048,12.89390695,13.01716284,15.0590363,14.98347568,18.05047149,16.79767397,14.0998931,12.09777025,13.52995265,15.97936922,16.88499959,15.45890422,17.36927014,16.81078394,14.04717365,12.52622954,13.81861937,14.4143877,14.26745562,16.31161542,16.64111973,16.06818007,14.20174153,13.86624623,13.85402613,14.75136011,14.20703515,16.35995104,15.97342237,15.91864621,14.38331205,13.721055
3/19/2021,17.92220891,18.52363662,17.73252023,16.96435286,15.31332474,14.1190231,12.92755689,12.3164479,13.71129785,15.18932163,15.00078963,15.5612261,14.38509473,13.5248091,13.22807319,12.14179839,13.91432824,13.49884321,14.8881127,15.77116327,16.12493143,14.91254162,13.91988741,12.13200172,12.71101421,13.27261278,15.59317883,15.16167732,16.08617337,16.30494725,14.62569274,13.14804799,12.89390694,13.01716283,15.05903628,14.98347567,18.05047148,16.79767395,14.09989308,12.09777024,13.52995265,15.97936923,16.8849996,15.45890423,17.36927015,16.81078396,14.04717367,12.52622956,13.81861937,14.4143877,14.26745563,16.31161542,16.64111973,16.06818008,14.20174154,13.86624623,13.85402613,14.75136011,14.20703515,16.35995104,15.97342237,15.91864621,14.38331206,13.721055
3/18/2021,17.92575226,18.52761229,17.73577177,16.96633147,15.31505587,14.11983826,12.92784768,12.31666733,13.71115118,15.18919072,15.00064615,15.56116463,14.38504502,13.52475448,13.22807288,12.14179779,13.91432849,13.49884368,14.8881137,15.77116347,16.12493163,14.91254197,13.91988755,12.13200162,12.71101423,13.27261284,15.59317908,15.16167733,16.08617339,16.30494729,14.62569277,13.14804798,12.89390693,13.01716282,15.05903626,14.98347565,18.05047146,16.79767394,14.09989307,12.09777024,13.52995266,15.97936924,16.88499961,15.45890423,17.36927016,16.81078398,14.04717368,12.52622957,13.81861938,14.41438771,14.26745563,16.31161542,16.64111974,16.06818009,14.20174156,13.86624624,13.85402612,14.75136011,14.20703515,16.35995104,15.97342238,15.91864621,14.38331206,13.721055
3/17/2021,17.9292956,18.53158797,17.73902331,16.96831008,15.316787,14.12065343,12.92813846,12.31688676,13.71100452,15.18905982,15.00050268,15.56110315,14.3849953,13.52469987,13.22807256,12.14179719,13.91432873,13.49884414,14.88811469,15.77116367,16.12493182,14.91254232,13.91988768,12.13200153,12.71101424,13.2726129,15.59317934,15.16167735,16.08617342,16.30494732,14.62569279,13.14804797,12.89390692,13.01716281,15.05903623,14.98347564,18.05047144,16.79767392,14.09989305,12.09777023,13.52995266,15.97936925,16.88499962,15.45890424,17.36927017,16.81078399,14.04717369,12.52622958,13.81861938,14.41438771,14.26745563,16.31161543,16.64111975,16.0681801,14.20174157,13.86624624,13.85402612,14.75136011,14.20703515,16.35995104,15.97342238,15.91864622,14.38331207,13.721055
3/16/2021,17.93283894,18.53556364,17.74227485,16.97028869,15.31851813,14.12146859,12.92842924,12.31710618,13.71085785,15.18892891,15.0003592,15.56104168,14.38494559,13.52464525,13.22807224,12.14179659,13.91432897,13.4988446,14.88811569,15.77116387,16.12493202,14.91254268,13.91988782,12.13200144,12.71101425,13.27261296,15.59317959,15.16167737,16.08617345,16.30494736,14.62569282,13.14804795,12.89390691,13.0171628,15.0590362,14.98347563,18.05047142,16.7976739,14.09989304,12.09777022,13.52995267,15.97936925,16.88499963,15.45890425,17.36927018,16.81078401,14.0471737,12.52622959,13.81861938,14.41438771,14.26745563,16.31161543,16.64111976,16.06818012,14.20174158,13.86624624,13.85402612,14.75136012,14.20703515,16.35995104,15.97342238,15.91864622,14.38331207,13.721055
3/15/2021,17.93638227,18.53953931,17.74552639,16.9722673,15.32024926,14.12228376,12.92872002,12.31732561,13.71071118,15.18879801,15.00021573,15.5609802,14.38489587,13.52459063,13.22807192,12.14179599,13.91432921,13.49884507,14.88811668,15.77116408,16.12493221,14.91254303,13.91988796,12.13200135,12.71101426,13.27261301,15.59317984,15.16167738,16.08617347,16.30494739,14.62569285,13.14804794,12.8939069,13.01716278,15.05903617,14.98347561,18.0504714,16.79767388,14.09989302,12.09777021,13.52995267,15.97936926,16.88499963,15.45890426,17.36927018,16.81078402,14.04717371,12.5262296,13.81861939,14.41438771,14.26745563,16.31161544,16.64111976,16.06818013,14.20174159,13.86624624,13.85402612,14.75136012,14.20703515,16.35995104,15.97342239,15.91864623,14.38331208,13.72105501
3/14/2021,17.93992561,18.54351497,17.74877793,16.97424591,15.32198039,14.12309893,12.9290108,12.31754503,13.71056451,15.1886671,15.00007225,15.56091873,14.38484615,13.52453602,13.2280716,12.14179539,13.91432945,13.49884553,14.88811768,15.77116428,16.12493241,14.91254338,13.91988809,12.13200125,12.71101427,13.27261307,15.59318009,15.1616774,16.08617351,16.30494743,14.62569288,13.14804793,12.89390689,13.01716277,15.05903615,14.9834756,18.05047138,16.79767386,14.099893,12.09777021,13.52995268,15.97936927,16.88499964,15.45890426,17.36927019,16.81078403,14.04717372,12.5262296,13.81861939,14.41438772,14.26745564,16.31161544,16.64111977,16.06818013,14.2017416,13.86624624,13.85402612,14.75136012,14.20703515,16.35995105,15.97342239,15.91864623,14.38331208,13.72105501
3/13/2021,17.94346894,18.54749064,17.75202948,16.97622453,15.32371152,14.1239141,12.92930158,12.31776446,13.71041784,15.18853619,14.99992878,15.56085725,14.38479643,13.5244814,13.22807128,12.14179479,13.9143297,13.49884599,14.88811867,15.77116448,16.1249326,14.91254373,13.91988823,12.13200116,12.71101428,13.27261313,15.59318034,15.16167742,16.08617354,16.30494747,14.62569291,13.14804792,12.89390688,13.01716275,15.05903612,14.98347559,18.05047135,16.79767384,14.09989298,12.0977702,13.52995268,15.97936927,16.88499965,15.45890427,17.3692702,16.81078404,14.04717373,12.52622961,13.81861939,14.41438772,14.26745564,16.31161545,16.64111977,16.06818014,14.20174161,13.86624624,13.85402612,14.75136012,14.20703515,16.35995105,15.97342239,15.91864624,14.38331209,13.72105501
3/12/2021,17.94701227,18.5514663,17.75528102,16.97820314,15.32544265,14.12472927,12.92959236,12.31798388,13.71027118,15.18840528,14.9997853,15.56079577,14.38474671,13.52442678,13.22807097,12.14179419,13.91432994,13.49884646,14.88811966,15.77116468,16.1249328,14.91254408,13.91988836,12.13200107,12.7110143,13.27261319,15.59318059,15.16167744,16.08617357,16.30494751,14.62569295,13.1480479,12.89390686,13.01716274,15.05903608,14.98347557,18.05047133,16.79767382,14.09989296,12.09777019,13.52995269,15.97936928,16.88499966,15.45890428,17.3692702,16.81078404,14.04717373,12.52622961,13.81861939,14.41438772,14.26745564,16.31161545,16.64111978,16.06818015,14.20174162,13.86624624,13.85402612,14.75136012,14.20703515,16.35995105,15.9734224,15.91864624,14.3833121,13.72105501
3/11/2021,17.9505556,18.55544197,17.75853257,16.98018175,15.32717378,14.12554444,12.92988313,12.3182033,13.71012451,15.18827438,14.99964182,15.5607343,14.38469699,13.52437217,13.22807065,12.14179359,13.91433018,13.49884692,14.88812066,15.77116488,16.12493299,14.91254443,13.9198885,12.13200098,12.71101431,13.27261325,15.59318084,15.16167746,16.0861736,16.30494755,14.62569298,13.14804789,12.89390685,13.01716273,15.05903605,14.98347556,18.05047131,16.7976738,14.09989295,12.09777018,13.52995269,15.97936928,16.88499966,15.45890428,17.3692702,16.81078405,14.04717373,12.52622962,13.81861939,14.41438772,14.26745564,16.31161545,16.64111978,16.06818015,14.20174162,13.86624624,13.85402612,14.75136013,14.20703515,16.35995105,15.9734224,15.91864625,14.3833121,13.72105502
3/10/2021,17.95409892,18.55941763,17.76178412,16.98216036,15.32890491,14.12635961,12.93017391,12.31842272,13.70997784,15.18814347,14.99949835,15.56067282,14.38464727,13.52431755,13.22807033,12.14179299,13.91433042,13.49884738,14.88812165,15.77116508,16.12493318,14.91254478,13.91988863,12.13200089,12.71101432,13.2726133,15.59318109,15.16167749,16.08617364,16.3049476,14.62569301,13.14804788,12.89390684,13.01716271,15.05903602,14.98347554,18.05047129,16.79767378,14.09989293,12.09777017,13.5299527,15.97936929,16.88499967,15.45890429,17.36927021,16.81078405,14.04717374,12.52622962,13.81861939,14.41438773,14.26745564,16.31161546,16.64111978,16.06818016,14.20174163,13.86624624,13.85402612,14.75136013,14.20703515,16.35995105,15.9734224,15.91864625,14.38331211,13.72105502
3/9/2021,17.95764225,18.56339329,17.76503567,16.98413897,15.33063603,14.12717478,12.93046468,12.31864214,13.70983117,15.18801256,14.99935487,15.56061134,14.38459755,13.52426294,13.22807001,12.14179239,13.91433066,13.49884784,14.88812264,15.77116528,16.12493338,14.91254513,13.91988877,12.1320008,12.71101433,13.27261336,15.59318134,15.16167751,16.08617367,16.30494764,14.62569305,13.14804786,12.89390683,13.0171627,15.05903599,14.98347553,18.05047126,16.79767376,14.09989291,12.09777016,13.5299527,15.97936929,16.88499967,15.45890429,17.36927021,16.81078405,14.04717374,12.52622962,13.8186194,14.41438773,14.26745564,16.31161546,16.64111978,16.06818016,14.20174163,13.86624624,13.85402612,14.75136013,14.20703515,16.35995105,15.97342241,15.91864626,14.38331211,13.72105502
3/8/2021,17.96118557,18.56736895,17.76828722,16.98611758,15.33236716,14.12798995,12.93075546,12.31886155,13.70968451,15.18788165,14.9992114,15.56054987,14.38454783,13.52420832,13.22806969,12.14179179,13.9143309,13.49884831,14.88812363,15.77116548,16.12493357,14.91254548,13.9198889,12.13200071,12.71101434,13.27261342,15.59318158,15.16167753,16.08617371,16.30494769,14.62569308,13.14804785,12.89390681,13.01716268,15.05903597,14.98347551,18.05047124,16.79767374,14.09989289,12.09777016,13.52995271,15.97936929,16.88499968,15.45890429,17.36927021,16.81078405,14.04717374,12.52622962,13.8186194,14.41438773,14.26745564,16.31161546,16.64111978,16.06818016,14.20174163,13.86624624,13.85402612,14.75136013,14.20703515,16.35995105,15.97342241,15.91864626,14.38331212,13.72105502
3/7/2021,17.96472889,18.57134461,17.77153877,16.98809619,15.33409829,14.12880512,12.93104623,12.31908097,13.70953784,15.18775075,14.99906792,15.56048839,14.38449811,13.5241537,13.22806938,12.14179119,13.91433115,13.49884877,14.88812462,15.77116568,16.12493376,14.91254583,13.91988904,12.13200062,12.71101436,13.27261348,15.59318182,15.16167755,16.08617374,16.30494773,14.62569312,13.14804783,12.8939068,13.01716267,15.05903594,14.9834755,18.05047122,16.79767372,14.09989287,12.09777015,13.52995271,15.97936929,16.88499968,15.4589043,17.36927021,16.81078405,14.04717374,12.52622962,13.8186194,14.41438773,14.26745564,16.31161546,16.64111978,16.06818016,14.20174163,13.86624624,13.85402612,14.75136013,14.20703515,16.35995105,15.97342241,15.91864626,14.38331212,13.72105502
3/6/2021,17.96827221,18.57532026,17.77479032,16.9900748,15.33582942,14.12962029,12.931337,12.31930038,13.70939117,15.18761984,14.99892445,15.56042691,14.38444839,13.52409909,13.22806906,12.14179059,13.91433139,13.49884923,14.88812562,15.77116588,16.12493395,14.91254617,13.91988917,12.13200053,12.71101437,13.27261354,15.59318206,15.16167757,16.08617378,16.30494777,14.62569315,13.14804782,12.89390679,13.01716265,15.05903591,14.98347549,18.0504712,16.7976737,14.09989286,12.09777014,13.52995271,15.97936929,16.88499968,15.4589043,17.36927021,16.81078405,14.04717374,12.52622962,13.81861939,14.41438773,14.26745564,16.31161546,16.64111978,16.06818016,14.20174162,13.86624624,13.85402612,14.75136014,14.20703515,16.35995106,15.97342241,15.91864626,14.38331212,13.72105502
3/5/2021,17.97181553,18.57929592,17.77804188,16.99205341,15.33756054,14.13043546,12.93162777,12.3195198,13.70924451,15.18748893,14.99878098,15.56036544,14.38439867,13.52404448,13.22806874,12.14178999,13.91433163,13.49884969,14.88812661,15.77116608,16.12493415,14.91254652,13.91988931,12.13200044,12.71101438,13.27261359,15.5931823,15.1616776,16.08617381,16.30494782,14.62569318,13.1480478,12.89390678,13.01716264,15.05903588,14.98347547,18.05047118,16.79767368,14.09989284,12.09777013,13.52995272,15.97936929,16.88499968,15.4589043,17.36927021,16.81078405,14.04717373,12.52622962,13.81861939,14.41438772,14.26745564,16.31161546,16.64111978,16.06818015,14.20174162,13.86624624,13.85402612,14.75136014,14.20703515,16.35995106,15.97342241,15.91864626,14.38331213,13.72105503
3/4/2021,17.97535885,18.58327157,17.78129343,16.99403202,15.33929167,14.13125063,12.93191854,12.31973921,13.70909784,15.18735803,14.99863751,15.56030396,14.38434896,13.52398986,13.22806842,12.14178939,13.91433187,13.49885016,14.8881276,15.77116628,16.12493434,14.91254686,13.91988944,12.13200035,12.71101439,13.27261365,15.59318254,15.16167762,16.08617384,16.30494786,14.62569322,13.14804779,12.89390676,13.01716262,15.05903586,14.98347546,18.05047116,16.79767366,14.09989282,12.09777013,13.52995272,15.9793693,16.88499968,15.4589043,17.36927021,16.81078405,14.04717373,12.52622961,13.81861939,14.41438772,14.26745564,16.31161546,16.64111978,16.06818015,14.20174162,13.86624624,13.85402612,14.75136014,14.20703515,16.35995106,15.97342242,15.91864627,14.38331213,13.72105503
3/3/2021,17.97890216,18.58724723,17.78454498,16.99601063,15.3410228,14.1320658,12.93220931,12.31995862,13.70895118,15.18722712,14.99849404,15.56024249,14.38429924,13.52393525,13.22806811,12.14178879,13.91433211,13.49885062,14.88812859,15.77116648,16.12493453,14.91254721,13.91988958,12.13200026,12.7110144,13.27261371,15.59318277,15.16167764,16.08617388,16.3049479,14.62569325,13.14804778,12.89390675,13.01716261,15.05903583,14.98347545,18.05047114,16.79767364,14.09989281,12.09777012,13.52995272,15.97936929,16.88499968,15.4589043,17.36927021,16.81078404,14.04717373,12.52622961,13.81861939,14.41438772,14.26745564,16.31161545,16.64111978,16.06818015,14.20174162,13.86624624,13.85402612,14.75136014,14.20703515,16.35995106,15.97342242,15.91864627,14.38331213,13.72105503
3/2/2021,17.98244548,18.59122288,17.78779653,16.99798924,15.34275392,14.13288097,12.93250008,12.32017803,13.70880452,15.18709622,14.99835057,15.56018101,14.38424952,13.52388064,13.22806779,12.14178819,13.91433236,13.49885108,14.88812959,15.77116668,16.12493472,14.91254756,13.91988971,12.13200017,12.71101441,13.27261376,15.593183,15.16167766,16.08617391,16.30494794,14.62569328,13.14804776,12.89390674,13.0171626,15.0590358,14.98347543,18.05047112,16.79767362,14.09989279,12.09777011,13.52995272,15.97936929,16.88499968,15.4589043,17.3692702,16.81078404,14.04717373,12.52622961,13.81861939,14.41438772,14.26745564,16.31161545,16.64111977,16.06818015,14.20174161,13.86624624,13.85402612,14.75136014,14.20703515,16.35995106,15.97342242,15.91864627,14.38331214,13.72105503
3/1/2021,17.9859888,18.59519853,17.79104808,16.99996785,15.34448505,14.13369613,12.93279085,12.32039745,13.70865786,15.18696531,14.9982071,15.56011953,14.3841998,13.52382603,13.22806747,12.14178759,13.9143326,13.49885154,14.88813058,15.77116687,16.12493491,14.9125479,13.91988984,12.13200008,12.71101443,13.27261382,15.59318323,15.16167768,16.08617394,16.30494798,14.62569331,13.14804775,12.89390673,13.01716258,15.05903577,14.98347542,18.05047109,16.7976736,14.09989277,12.09777011,13.52995273,15.97936929,16.88499968,15.4589043,17.3692702,16.81078404,14.04717373,12.52622961,13.81861939,14.41438772,14.26745563,16.31161545,16.64111977,16.06818014,14.20174161,13.86624624,13.85402612,14.75136014,14.20703515,16.35995106,15.97342242,15.91864627,14.38331214,13.72105503
2/28/2021,17.98953212,18.59917419,17.79429963,17.00194646,15.34621617,14.1345113,12.93308161,12.32061686,13.7085112,15.18683441,14.99806363,15.56005806,14.38415008,13.52377142,13.22806715,12.14178698,13.91433284,13.49885201,14.88813157,15.77116707,16.1249351,14.91254825,13.91988998,12.132,12.71101444,13.27261387,15.59318346,15.1616777,16.08617397,16.30494802,14.62569334,13.14804774,12.89390672,13.01716257,15.05903574,14.98347541,18.05047107,16.79767358,14.09989276,12.0977701,13.52995273,15.97936929,16.88499968,15.4589043,17.3692702,16.81078404,14.04717373,12.52622961,13.81861939,14.41438771,14.26745563,16.31161545,16.64111977,16.06818014,14.20174161,13.86624624,13.85402613,14.75136015,14.20703515,16.35995106,15.97342242,15.91864627,14.38331214,13.72105503
2/27/2021,17.99307543,18.60314984,17.79755118,17.00392507,15.3479473,14.13532646,12.93337238,12.32083627,13.70836454,15.18670351,14.99792017,15.55999659,14.38410036,13.52371681,13.22806684,12.14178638,13.91433308,13.49885247,14.88813257,15.77116727,16.12493529,14.91254859,13.91989012,12.13199991,12.71101445,13.27261393,15.59318368,15.16167772,16.086174,16.30494806,14.62569337,13.14804773,12.89390671,13.01716256,15.05903572,14.98347539,18.05047105,16.79767356,14.09989274,12.09777009,13.52995273,15.97936929,16.88499968,15.4589043,17.3692702,16.81078404,14.04717373,12.52622961,13.81861938,14.41438771,14.26745563,16.31161545,16.64111977,16.06818014,14.2017416,13.86624624,13.85402613,14.75136015,14.20703516,16.35995107,15.97342242,15.91864627,14.38331214,13.72105503
2/26/2021,17.99661875,18.60712549,17.80080273,17.00590368,15.34967842,14.13614163,12.93366315,12.32105568,13.70821788,15.18657261,14.99777671,15.55993511,14.38405065,13.5236622,13.22806652,12.14178578,13.91433333,13.49885294,14.88813357,15.77116747,16.12493548,14.91254894,13.91989025,12.13199982,12.71101446,13.27261399,15.59318391,15.16167774,16.08617402,16.30494809,14.62569339,13.14804772,12.8939067,13.01716255,15.05903569,14.98347538,18.05047103,16.79767354,14.09989272,12.09777009,13.52995273,15.97936929,16.88499968,15.45890429,17.3692702,16.81078404,14.04717373,12.52622961,13.81861938,14.41438771,14.26745563,16.31161544,16.64111977,16.06818014,14.2017416,13.86624624,13.85402613,14.75136015,14.20703516,16.35995107,15.97342242,15.91864627,14.38331215,13.72105503
