date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
3/7/2019,1.969731067,4.002670176,4.002670176,3.649415468,2.010433052,15.90077359,2.158574589,0.191434618,7.061423449,1.969731067,3.197003513,6.374396266,1.891423584,4.912164958,0.191434618,2.824575286,3.415076067,3.415076067,1.205474084,4.424276145,3.998483852,1.622571439,0.647756196,2.824575286,6.893360174,6.893360174,2.996805061,2.47415621,1.033129079,0.607336693,1.104077773,1.869728426,3.391054118,5.142207146,4.788136131,2.578534055,1.272352431,3.041782963,1.260683604,1.394817592,0.753251103,1.842015941,1.487944646,1.511575689,0.340239734,1.075368864,1.793032859,3.242476921,2.188290696,0.358378046,0.292977648,0.33704867,0.360679713,0.733448386,1.633889914,2.184566921,2.77563884,2.57999322,1.59961791,0.120062458,0.381119692,0.605941951,0.995610655,1.126657014
3/6/2019,3.84390473,3.825522742,1.997613228,2.277902993,0.999898697,12.87994199,2.81911565,0.975527249,2.434723436,1.199291929,1.759671486,6.398144089,0.911051747,0.215391844,1.112304801,0.374809441,1.168917776,1.713450199,1.521729743,2.154324189,2.103762972,1.33772718,1.608633456,0.931982154,2.507426723,3.46303979,2.081273055,2.214739786,0.539085467,0.480188395,3.516937308,4.234142621,5.138952619,6.739054663,5.937777176,2.65912414,1.670766615,3.664320809,6.914461093,5.609389075,0.114553481,2.438703855,1.486274944,0.4259684,2.187909342,2.627289846,1.468308155,0.276322528,2.460714926,1.512626279,0.044477777,1.141692502,2.570909845,2.750691858,1.958520659,0.055368579,2.217245678,1.145286185,1.235641923,1.548232591,4.010081826,2.87409387,0.593362204,1.090165123
3/5/2019,7.158571254,1.536410217,2.501391507,2.52276773,0.558583187,0.723517987,3.390448133,2.299957971,7.921009207,2.245951447,0.310178432,4.858851468,2.724107063,17.79283423,2.556406776,1.960995576,10.31253482,11.51026479,2.743274241,0.417455957,3.640329065,2.03608724,2.370712275,1.960995576,2.344302165,3.212444128,1.410183201,1.604737238,2.613650918,1.185439439,4.786874566,5.02008626,6.314348403,7.169925754,6.341918936,7.125546378,1.672295312,3.364059765,0.331685968,7.127291708,2.188166279,2.763961228,1.479726666,3.127073338,1.791554818,2.498087209,2.810410144,1.484347207,2.018589782,1.908111822,0.370998524,0.803595131,0.9212719,3.66876977,2.050601583,0.675212453,1.872710799,0.847974225,1.806933951,0.472005654,0.062747284,3.879731996,0.097436385,0.919815904
3/4/2019,0.105099246,2.418679591,4.069180906,2.904016985,2.753579698,24.7913908,3.652361103,3.81780289,12.96546525,0.865886179,2.314104474,2.782805092,0.607600949,38.42843009,3.974269044,4.287558332,24.85143621,26.78623215,2.270422712,2.806434923,11.00056534,1.220297291,1.851843882,4.286719653,0.461367745,6.217618628,2.136902198,0.816636464,0.670984307,0.263008828,3.694071451,5.538108954,6.526740074,6.647792313,6.150390061,1.821585518,2.92652211,4.992565939,3.613679569,5.757948558,0.192563637,2.818081532,1.442717115,3.896737842,6.20603416,0.522098343,3.193910197,0.506565431,2.366318662,2.110633523,0.858562257,3.662930961,5.39169279,2.782085929,3.067519846,2.004653642,2.357079365,2.245096141,2.515618191,3.744557186,4.57735142,2.816082002,2.542387578,2.556686563
3/3/2019,18.255648,18.255648,3.87562387,1.320913457,4.702905113,43.62297224,3.610476454,5.182138114,1.168689087,1.168689087,2.366264439,1.115165056,2.013266488,49.30914285,4.816420106,5.869121031,33.62972521,35.47032226,0.98581421,3.277901119,13.69358454,13.38949321,10.96134946,1.878978725,12.55401549,9.793707058,3.703665337,7.684909468,5.123303804,12.63936637,9.459023135,6.278679889,5.385626238,5.385626238,5.5130192,4.092080935,11.16373156,12.19333086,7.956696807,3.720062382,2.271184799,2.612734734,1.349663591,4.490569988,8.344706162,1.408532645,1.478252632,5.581900524,5.550224576,2.443517623,1.103579184,4.751086519,7.081241016,2.687369177,2.101990596,7.44373829,3.156120684,2.376808149,2.449859554,4.60597269,6.633676818,2.422049571,7.44373829,7.44373829
3/2/2019,25.49150509,25.49150509,0.981063031,0.150253874,4.600028644,37.62193594,3.33095162,6.046039751,25.49150509,25.49150509,0.981063031,0.476585101,4.600028644,37.62193594,4.694163902,6.579787465,25.49150509,25.49150509,0.981063031,2.679558508,4.600028644,37.62193594,14.10704615,4.999420545,15.86588316,11.25585318,5.124925056,17.05590122,19.36603286,38.60991427,17.50072849,2.742284244,3.320399564,3.655335329,4.579635,0.213637427,16.05883573,18.84257609,1.752089414,2.817933025,6.757624841,2.162434928,1.174983397,5.314013483,7.28316756,1.401661647,1.58224614,4.732106174,8.810566386,2.618225521,0.940770134,3.633062984,4.763455884,3.236610671,0.345645251,7.458657481,3.657107957,1.339122773,1.777436257,2.689300346,4.490850402,2.71400091,4.994262266,4.939330823
3/1/2019,25.78441115,20.12648451,0.321492599,1.611060541,2.134968273,2.016918198,2.879944035,6.062583909,0.572462643,33.54792451,0.449631548,1.406592374,3.724521042,2.016918198,3.861906121,6.293661422,0.279207688,0.572462643,3.363749992,4.339136332,1.702851193,35.98194957,11.24603026,10.65305356,10.94409284,8.892411816,5.415133792,18.24135349,5.77241442,51.37484811,17.6979173,1.370014202,4.040028993,1.964571024,3.50006611,11.9570911,9.12542244,2.673733947,1.295638021,3.19824867,8.094104879,1.481696206,0.893093833,5.672829068,4.960879594,2.434855447,2.685246956,0.94521992,8.094104879,2.297651544,0.264433589,1.890633754,0.918443633,3.595617145,0.354137697,3.68328135,3.300708063,0.277406392,0.936029847,0.546684832,1.387918791,3.027667358,0.881216361,0.834625984
2/28/2019,22.68473049,9.525448788,2.050010329,7.325658233,0.517034224,21.32738373,2.323611133,4.884846695,14.52310401,23.3757686,1.184969172,4.444714025,0.950893328,23.08419139,2.734827894,4.884846695,9.355258119,2.924446475,5.305321991,7.615776578,2.73657092,16.1584865,5.934364196,11.07713229,4.612890421,4.884581926,3.588743982,5.353099257,2.953028093,48.47182334,11.65297995,5.616895071,6.851830325,0.879920673,2.424141178,2.457391897,3.265154484,2.613050155,0.562347225,4.266397486,3.849837294,0.899903895,0.569746006,5.083457116,2.908485816,7.753537429,2.365466369,0.272713358,2.782930577,1.578361039,0.799264129,0.818168567,2.335313539,3.007353843,2.422711342,0.871558188,2.086461849,0.337025386,0.3148676,0.076298267,0.085443204,2.616414578,2.455397557,1.917284368
2/27/2019,17.39418457,1.987337418,4.473502058,8.115364662,2.721008501,26.37646892,1.72811035,2.757686032,10.14569201,8.076880677,2.845726379,8.115364662,1.152178105,32.12041441,1.72811035,2.757686032,4.497003792,4.204657119,4.256343032,3.310700645,0.695424982,0.963824746,1.72811035,2.757686032,1.803176658,1.810374442,0.387645137,3.047259098,1.676133397,35.97025765,4.19223721,2.154725847,0.930932309,1.002299879,1.501688851,2.639653783,1.049667593,4.844824242,4.220175616,4.120179228,2.195129874,2.00592826,0.636026241,3.905056519,1.021359099,2.735412485,0.722540582,3.989690932,2.288674591,2.291603452,1.196685357,0.560422535,4.325829612,1.419177792,0.935660476,4.05205619,2.187321072,2.061291886,0.109359721,0.560422535,0.062952002,1.054925283,4.201666356,4.107436411
2/26/2019,11.11449484,2.685770525,5.182602596,0.349624398,7.264267994,19.75962614,1.157488704,1.650857367,0.753104035,0.753104035,3.951290941,5.931972633,2.205425902,29.61174392,1.160249546,1.801638075,2.585021999,2.585021999,2.719979473,2.165956502,2.22629218,2.529837931,0.633214166,3.910859036,0.513406291,1.445713252,1.342212311,2.508155639,1.573820124,19.93956874,0.142009868,0.585712622,2.0734992,2.346345245,0.882537779,2.850354962,0.921348161,4.056600591,6.571977615,2.560204253,3.633592015,4.453765002,1.61435467,2.707465798,0.871320149,2.41126812,4.083330183,6.234034288,3.633592015,4.453765002,0.357675408,0.906494064,4.742742612,0.438635516,1.594682379,14.78944217,3.633592015,3.195913115,0.357675408,0.897333972,1.175920189,0.438635516,1.594682379,8.339577717
2/25/2019,5.047382778,4.293090875,2.737701986,1.645148536,11.5498383,8.106144193,0.667351569,1.556979022,6.946677815,6.4263386,3.538799344,1.590709362,2.376934967,20.07817298,0.963001257,1.893040713,3.338553159,8.559585582,3.236929092,1.82772628,4.239600528,0.010523051,0.154616326,6.632110142,0.4941016,5.715134206,3.790595558,0.567859263,1.20588056,6.449174311,1.934012695,2.628069234,1.076078984,3.15706973,1.277706066,1.738967321,1.608016763,2.248004677,5.717606621,4.086813937,1.168936702,3.236304089,3.247419886,2.060523475,1.569870696,4.716019552,6.683865745,5.48361664,1.906814271,3.270362997,3.128371075,1.372469379,3.275690564,1.414254712,7.553355383,16.67347872,2.075843145,2.086435931,0.908579892,1.06517696,2.596277134,2.333864213,6.207746951,10.71396182
2/24/2019,0.291052808,1.007317892,0.020716447,3.788901461,12.98074504,1.954688122,0.3111939,1.826439586,5.577932811,5.430747705,3.308455995,0.186289971,1.834790204,8.039694663,0.971436183,2.272391904,2.403418212,11.86969123,4.042107091,1.468918335,5.176777653,2.14062553,0.571131483,6.196376548,3.527859935,3.527859935,1.115268618,3.702905018,0.268842318,0.266958724,3.696968241,1.487550943,4.7946196,4.7946196,4.063990904,1.687285863,2.209787468,1.006301516,3.865734584,3.427126384,6.061379638,6.061379638,3.17321799,2.534068071,0.468013898,4.889551246,4.582314894,3.293568267,6.061379638,3.903846687,1.746313735,1.406181656,0.385688507,3.075456772,1.377382502,2.298067715,6.061379638,3.903846687,2.033762315,1.411448309,3.666838618,4.126536753,8.338182475,7.406742904
2/23/2019,2.470358765,0.922654848,0.612754594,4.792196783,8.96001381,5.812827024,0.142510657,1.809627645,1.392986961,0.548698983,3.574271094,0.209748759,0.747076518,1.983697971,1.020625027,2.180189609,1.437585329,10.62408264,4.531585868,5.205260429,5.275415552,1.706623377,2.54681294,3.393967532,3.436953263,1.831293312,1.137094147,3.520853642,0.204412056,0.357808353,3.175830941,0.568853478,1.921639248,7.479076622,5.931418127,2.980447037,1.907023662,0.109964085,1.800162605,0.843128684,11.80874835,14.62975152,2.090062364,3.901338099,5.369077842,3.642572641,2.381218596,3.821300485,4.588228556,0.66300168,0.819308131,0.659938198,5.186674435,3.496886511,8.253603586,2.458683855,6.881037611,3.599707318,2.768566135,2.210259336,3.730420419,4.179457137,6.035122447,2.286150715
2/22/2019,2.65623267,0.32925007,0.598536036,6.142852346,0.718121188,6.217315068,0.214796795,0.856931787,0.528777377,0.069534683,4.103065193,0.783578534,0.718121188,6.538591842,0.94563849,0.856931787,1.727733521,6.653763803,4.698131911,0.190713288,4.773106221,0.534451181,0.373868744,0.984807639,1.909011475,1.322416028,1.58503501,1.02509541,0.2945596,1.997617703,3.027429812,0.542909878,1.234528375,10.35268794,6.262851421,1.905273266,0.348713802,1.379630467,0.493414414,1.312954008,15.54036401,25.06466991,0.842957021,3.696725404,8.66192281,1.685793172,0.32468508,2.228631837,0.092781737,4.377021278,1.193996799,0.050259213,6.402146653,1.756796998,5.947409217,3.772919212,4.274700729,1.554423043,2.988900458,2.410013621,2.574900111,2.178853413,1.766495454,0.005284162
2/21/2019,0.314050367,0.314050367,2.835683898,7.668167812,0.291807942,5.064865043,0.581547275,0.943972804,0.346853671,2.669792925,4.661658843,2.377469596,2.017391774,6.437893781,0.581547275,0.3794379,7.224453986,1.789738713,4.534511707,0.201224175,3.907441656,3.58691873,3.068367664,5.980370953,3.868274869,0.092884217,0.864408128,3.019934114,0.082277354,1.32762761,4.628227595,0.707134948,1.110690736,12.41897685,5.509108621,0.523923492,0.941653363,3.22979336,0.617312397,0.967613804,17.0095598,32.69171255,0.060020226,2.44823534,8.716013747,0.270077724,0.55227691,1.195208798,0.770119515,6.067578624,1.914189335,1.403648856,5.101615077,0.947874316,0.104960103,2.848380357,1.752100957,0.461348618,2.893631142,2.322649613,1.768402442,0.947874316,0.104960103,0.580096621
2/19/2019,5.864049549,3.356798338,5.279784551,8.780313287,5.531107136,3.534296044,1.537485326,10.04277024,3.417801857,5.596296358,5.016872597,3.440480473,1.106019159,3.561090604,0.067937202,9.410544873,12.98378815,2.13698864,4.033491743,5.01920125,2.916013854,5.584695509,0.906113631,9.956069432,12.36935432,1.364657362,0.388932346,6.397134807,0.351757645,0.337922755,2.657665304,1.067338989,9.534477981,12.68146663,4.121007561,1.765613136,0.028035988,4.875170356,0.738077731,0.325161398,15.96966888,32.83645716,0.36937024,1.631426636,4.964921974,1.417170289,1.446412184,2.671375831,2.822970268,0.739973202,2.023695336,2.673904742,4.144517781,3.953077568,2.366272421,2.80630459,2.822970268,3.013838804,2.681624045,2.718721263,3.324113961,2.640074616,3.069526864,2.94123335
2/18/2019,8.78908382,8.003821105,7.111933557,8.891458885,10.04459151,2.455261817,3.683982613,20.73245549,8.081988935,5.539590165,4.935527006,2.84116721,0.509801432,0.139041992,0.324540658,20.41233697,11.51230335,3.295414268,3.187838507,11.29839437,2.036414813,5.052218717,0.31885362,11.10598137,14.94261851,2.202617521,1.539132252,5.240458214,0.926868359,1.386895051,1.215779009,1.806431176,11.31467054,10.14368058,2.549366077,0.721734436,4.31621674,5.750407214,0.500007394,1.014034804,12.1740244,20.82448147,2.399125328,2.23591233,0.881364127,1.042800691,7.23802337,6.684025512,7.836096682,13.50003661,1.10052622,1.743812549,5.183946036,8.247212945,4.224169756,5.48585434,7.387613367,7.027550755,2.124688622,3.792919408,7.543463708,4.218371485,3.110454603,5.788274652
2/17/2019,5.321021776,12.11243082,7.513226471,7.413774718,8.489151223,1.514004988,5.230580447,21.0876299,13.45768437,3.019829841,4.184442623,0.551914147,8.489151223,1.043344325,0.658651903,21.0876299,0.424385571,0.145465818,1.990318487,14.2255767,1.506236527,2.998906809,2.780047168,7.624185023,4.654331519,1.638818598,1.950337436,0.614025824,1.562377748,3.076729343,0.47713666,3.107320685,0.653062611,4.775310085,1.245002003,6.114697276,9.246608045,5.290149696,2.034815527,0.452330381,6.080809279,1.227324467,4.745111644,3.307522679,8.089640363,0.272433603,14.62459344,9.244577505,5.630926228,9.425507462,0.859500692,0.531133139,5.047603916,7.872503448,3.572409021,7.597892554,5.300641124,1.104143033,0.889549852,3.436482403,7.880850736,3.690493722,0.600455373,7.07620252
2/16/2019,2.066170896,14.71729521,5.664758854,4.417961979,0.742800723,1.060603977,3.72855548,6.39476108,17.54454844,8.299491473,2.530439999,4.417961979,0.742800723,0.255561483,3.72855548,6.453964461,6.467618617,8.400279099,1.314654305,9.961236528,1.563070994,1.25227264,6.833779089,0.489741545,2.016090518,1.108917068,0.98669374,6.766092361,1.486557968,5.393338083,8.086759238,3.818637139,0.414813448,0.410718861,0.658733176,4.666545545,11.91331573,2.929043564,2.199757906,3.091007038,0.967605301,0.176872603,2.035688039,2.934099707,14.45973679,0.588295932,20.62935064,5.360583252,1.182872747,0.176872603,1.705615852,0.509188922,1.671915127,0.97841255,1.354808854,4.571207302,0.375298075,0.93871594,1.705615852,0.509188922,1.365505868,0.97841255,1.373499743,4.571207302
2/15/2019,5.691453768,15.1474209,1.985917178,2.572309761,0.522246758,1.698387489,1.83115503,0.787781746,18.06258917,15.25221934,0.921912192,1.776312923,1.181276213,1.381453951,8.565597677,0.787781746,7.176799831,15.21814703,4.248570683,0.980316179,1.840305761,1.201055432,10.5602666,0.548318891,0.195925006,6.108894637,0.66719397,0.952925984,1.238658045,8.488721424,1.577226984,1.177476041,0.506384522,0.506384522,1.108686234,0.706310467,12.22670803,1.898265422,0.671754233,2.026457691,0.816843991,0.910077512,0.896202996,0.007185885,16.76276811,3.122634684,22.27552319,1.078385172,0.816843991,0.910077512,1.003311126,0.007185885,0.433093721,0.080556023,0.130312641,0.130312641,0.816843991,0.910077512,1.003311126,0.000288503,1.025128698,0.041544438,0.130312641,0.130312641
2/14/2019,12.73181454,12.73181454,0.465956351,4.081730842,4.071193779,3.600813716,10.18425652,15.64680244,12.73181454,12.73181454,3.240531732,10.07057349,5.5021502,2.746765409,10.18425652,15.64680244,3.94956263,12.73181454,9.521458687,5.587212862,0.600808478,2.268927531,10.18425652,15.64680244,2.635884315,10.57392926,8.486689571,0.666103525,7.702202938,10.701599,0.17581142,3.89288714,1.398679767,3.296795616,2.338425414,0.841094421,10.80121878,10.10767507,8.381075757,6.65447571,4.713407682,4.713407682,1.601709518,0.81265945,15.99638062,9.513751874,16.58633936,23.65892758,1.391617823,2.196513735,7.095220769,3.34066073,1.740518616,3.939475427,3.80350171,14.11411576,10.74933414,4.374423692,4.168258618,5.345411745,4.582454625,0.980623511,4.569305072,4.569305072
2/12/2019,15.8603415,7.512492884,0.799241369,7.211554566,7.867470295,5.221858796,6.373434896,8.016558329,2.562944979,1.063122208,7.377501452,21.01360365,9.141242507,2.719436325,5.260555192,8.016558329,0.967688406,1.579495303,14.55288693,12.82958343,0.311566072,3.38829456,5.136673861,36.98895008,4.796530408,11.00296358,14.02076217,11.10336226,3.896952481,10.52801238,17.43858772,14.66677611,3.351537778,6.289297474,3.783633231,0.233905336,8.251281828,19.04565269,18.10507759,5.430393722,0.559909033,6.006217359,1.64211582,2.723852736,13.15822059,14.29473105,5.265849502,34.02300481,1.7164124,1.869348614,14.57981126,4.554013393,4.183093337,7.839214979,2.406136216,17.72472542,17.97200575,8.696200094,7.260548412,8.310243132,4.612330678,3.190939571,2.476822593,7.203777197
2/11/2019,7.925106894,2.383513317,2.744194032,9.251348519,9.946807731,5.611309951,0.925574199,4.230147325,1.431558945,5.930526634,10.06120206,21.52761398,10.59126698,2.396878526,1.782647041,4.230819379,3.778040689,2.67003987,17.02864693,8.575285673,1.993334795,3.891823228,4.508126797,24.12615873,2.34621025,6.270842623,7.68118781,10.61115467,0.067790212,8.850221972,13.94087091,28.98975745,5.042096421,7.612204918,4.836194574,1.150176107,5.279690723,14.06072546,13.77703353,0.000915834,0.07311546,4.617476854,0.355028283,2.086125251,9.245934321,2.510478888,2.797896311,27.68407815,1.751638612,1.161839345,15.7429798,0.247913488,6.349721411,7.635695838,0.741108397,10.46181413,11.49010195,9.63254908,5.065122038,3.651615656,0.471789038,5.465164624,0.409923903,6.053768565
2/10/2019,2.407037614,2.407037614,8.547112739,8.307767237,8.344937485,5.41782692,4.10956388,4.726195249,2.407037614,2.407037614,10.54076801,14.25208461,8.344937485,5.41782692,4.10956388,4.726195249,2.440864943,2.423951279,15.69942173,1.401358769,7.495386768,4.713224582,3.999120788,1.881269344,3.794179253,4.756020846,3.798637058,2.834604041,6.645836058,6.935732812,0.841622115,42.11646031,5.147493564,7.260799756,5.149162351,1.933448291,2.942677829,5.681557102,3.269990084,5.090617216,3.302600598,2.913401346,1.786154848,2.737361703,5.257168082,6.087720735,4.573159502,14.5389161,1.457707352,0.605827315,11.70005028,3.093418854,6.829306366,4.211251716,3.20888751,3.166573049,1.457707352,7.754177954,0.381034761,3.541275115,6.829306366,5.598010374,3.447961045,3.166573049
2/9/2019,8.695522134,8.695522134,8.695522134,5.75581307,2.81610419,1.62011767,1.62011767,0.424131057,8.695522134,8.695522134,8.695522134,5.75581307,2.81610419,1.62011767,1.62011767,0.424131057,9.582117305,9.582117305,9.582117305,1.26827015,7.78107732,6.668880438,4.696879982,0.424131057,10.46871247,10.46871247,10.46871247,2.491846126,5.921731732,6.106540135,0.787742632,49.57959695,3.046166432,5.722632592,5.090136732,1.248180386,2.057054954,6.61493793,1.017769369,5.952665448,5.074899314,2.672081208,2.092625019,7.624365778,2.467519457,0.97509642,2.980327534,4.484287201,0.869278493,0.557799961,5.77370324,6.062486101,4.990847692,0.322084995,0.765492771,2.624889963,0.641289508,4.835185247,2.866635562,3.71024496,6.295050748,2.781993449,0.765492771,0.765492771
2/6/2019,6.476968275,1.13152754,0.567581862,3.26745875,1.479951063,2.86341084,6.69264934,3.536252296,4.248990532,7.077755743,5.933550214,1.518664583,0.119172017,2.86341084,6.69264934,3.509965412,0.871898472,6.499532282,1.827072004,2.976143992,4.517495868,8.504811343,3.989734563,1.477999993,14.17139446,7.708913672,2.405570387,4.106076311,1.670100345,8.127997471,1.689920308,46.91187964,0.921749695,3.587362201,3.967386621,0.266524723,2.128512846,8.128423337,2.309665129,1.306311119,4.930957755,3.319107601,1.073536484,8.63709186,3.264391166,4.853268032,2.174108943,3.836263627,0.318007838,1.374244716,1.286619251,6.582436338,3.323728741,1.354572146,3.761739907,2.297888531,0.847374022,2.649669486,4.262834456,3.112528977,3.376657057,2.881899317,4.35667183,1.047235196
2/5/2019,0.355371596,2.236986024,6.498628567,1.306435019,3.539199483,0.871032754,3.837776909,4.822307287,0.355371596,2.236986024,6.498628567,1.306435019,0.353720063,1.694952399,3.837776909,4.822307287,2.416630369,1.536881766,3.951273414,4.931475775,1.840269623,8.718705864,2.400393979,4.822307287,14.0823668,3.097887845,3.22512661,2.864048001,2.433182806,12.71843405,0.963011142,29.64602067,0.855269373,1.4701744,1.972394227,0.205821866,2.827377356,3.729433318,6.872959587,10.91020739,3.689100699,3.585936691,0.151057255,1.68698138,7.647668857,0.297547442,6.849990471,6.171632526,0.053247809,2.971912359,0.618448519,5.126299614,3.88037814,8.576596387,3.466372515,2.874502734,0.053247809,2.155986294,4.270013289,2.616965127,5.71141477,8.576596387,5.702965303,3.462005516
2/4/2019,0.117961237,3.189346539,5.651387823,2.287581614,3.826168654,1.492597408,12.5293719,22.25289714,3.819324742,4.280823194,5.230177703,0.381882558,1.635336891,4.739609059,12.5293719,22.25289714,2.609082422,6.702951832,3.902728475,6.914837481,0.768297952,6.885285859,9.55156751,12.2178499,11.84365967,6.271524859,2.758327743,0.37827732,5.403316867,10.96472358,6.573763121,5.053845737,1.712119459,1.712119459,2.665819058,0.626922142,4.765272763,6.774755878,0.407717795,0.167071255,2.167652925,2.386283697,0.433309132,2.651939707,7.768152555,3.800984057,12.10055162,7.820485828,0.196665685,3.929617912,2.376719864,2.800137416,4.420900385,9.03648375,0.394141564,6.729381293,0.35665609,1.633222907,3.35062343,1.357263275,3.934882922,7.955199591,5.987956994,6.729381293
2/3/2019,1.78534544,1.78534544,0.90180667,5.427276649,2.805386164,2.617923758,6.848731414,7.792972249,10.62031884,6.202832327,2.425559467,0.72644489,2.07961106,6.848731414,7.792972249,8.737213084,9.858810697,10.62031884,1.325997113,8.546538926,1.54129827,3.432777138,7.792972249,8.737213084,9.097303296,9.858810697,0.22643476,4.764938165,6.121216781,0.016822798,1.396004388,5.756199408,2.37816425,8.142958003,4.884957853,1.436453258,4.932786551,4.585609955,5.846468269,2.775185916,1.184939213,0.953052868,1.772229076,5.490237714,4.362325194,7.775215614,10.61764505,6.696415761,0.439177345,4.070483226,4.225931757,0.868269094,3.791863836,4.544883359,7.957773782,10.61764505,0.055882116,0.879536686,1.967116248,1.21584311,0.161240664,3.557574032,5.297903256,7.957773782
2/2/2019,0.329927121,0.980008805,0.946202359,8.924226767,0.941379598,1.223207039,3.185662674,2.433239963,15.59170665,2.130488541,0.257261863,4.874258017,1.221855322,2.892478491,1.80300025,0.956001357,14.37931513,3.154280712,0.085029646,9.446889931,3.563189732,1.055340722,2.160001861,2.860275199,7.161123669,5.765743629,3.310956824,9.439973052,4.871005957,0.20570293,2.311224487,2.882716183,4.360560708,9.226615314,5.982932126,1.906124568,0.791052367,2.764513327,6.172961608,1.417249486,1.559284339,0.508144345,3.705707834,1.967875638,0.880200605,1.734375291,1.32819208,2.263223298,0.576538928,3.638641029,3.830582667,0.20434554,1.905252151,0.359403021,2.684723699,0.156927515,0.088712741,0.27678825,0.581943113,2.648398051,0.715891488,0.785092203,2.974264136,2.305863652
2/1/2019,0.297908749,3.373262938,0.582311367,10.97713861,1.301323459,2.446141485,4.897580321,0.209429079,17.27459857,3.221636156,0.496579894,9.493231624,2.840540279,2.586586383,0.881427989,4.549471496,15.76530368,2.065523174,1.057704618,9.236200318,3.952587794,1.932045105,0.881427989,4.41300445,6.05613008,0.013274957,8.722346991,13.54742049,3.122660099,4.449653692,9.668931393,0.402597231,7.285961722,6.281429186,4.204154715,0.331020038,4.203159321,0.327331274,11.09806686,2.110475594,3.699055202,0.179332832,5.747052423,0.281948576,0.374764994,1.523342416,0.694418778,0.18554449,0.511002196,2.878224046,0.795141841,0.119343819,0.631195633,3.639930942,0.179080424,9.185191898,0.4303616,0.117576465,0.342444607,0.264360056,0.537216193,2.014692268,0.917136892,1.603740226
1/31/2019,5.676994292,6.98726198,0.074342821,9.78471881,3.458195419,4.700551469,7.706783619,9.080472959,15.13704446,7.569276341,0.002749885,9.78471881,6.390905103,4.693042502,4.666269481,10.70451271,14.74847115,2.691197651,3.73265978,7.534779901,3.223866925,4.910314593,7.391675651,10.20436807,5.479127649,0.206499332,19.84904197,16.231319,2.346154905,8.674047102,16.35722954,12.57524539,10.10479959,5.193027385,1.358203762,1.6255661,5.094168839,9.103352664,18.25111779,14.59376553,6.372787168,0.022549955,7.311234926,0.327176981,4.400495198,0.705940607,3.832687504,4.503425069,0.144818907,2.033365003,0.46723946,0.087858215,1.662701314,7.518949128,0.055198933,13.22231639,0.683127602,0.337453177,0.582871656,6.324516142,2.060710165,5.23935769,0.404069161,2.272070462
1/30/2019,8.647094139,8.647094139,1.436411864,4.888009317,5.064708698,4.063129475,7.335571838,10.6080142,8.647094139,8.647094139,1.436411864,3.806182165,9.892450062,4.063129475,7.335571838,10.6080142,12.06051229,0.967602106,5.027641499,3.962938512,2.949290914,8.02242425,11.29989721,13.9867495,5.126921484,2.868142448,29.25994811,16.6357071,4.011466079,11.98171903,15.26422334,17.28313662,11.7675066,8.977545093,0.233866598,4.927672996,3.073703492,16.02000503,19.14905853,19.19720312,7.939057721,0.288417937,7.788643681,1.429877974,8.914858236,0.857987504,6.610176602,6.557714428,0.619759178,1.348196626,2.067587867,0.395894248,4.026136503,10.97053856,0.390139805,13.12081724,0.619759178,0.782708479,0.873267234,3.198257328,3.280294585,8.481596304,1.072037305,1.104803699
1/28/2019,3.552689988,6.412842123,6.258190547,1.197393241,5.656335708,0.647099822,3.002601065,1.495323666,0.860404075,3.552689988,3.243779379,1.039522209,11.36467542,0.647099822,5.358102261,1.495323666,8.433121906,0.860404075,3.245923012,0.88165127,4.701123549,8.496167962,5.358102261,11.34086057,4.696316697,4.641328409,11.11453847,14.31091748,6.438910995,13.9897343,5.662000788,0.965215246,11.22451505,9.173147125,3.971602032,7.337719932,15.11711206,8.668198043,9.828677817,3.029708498,6.756444348,1.498158459,6.569667042,3.650556955,8.476068683,0.587969744,7.347366587,0.397717988,2.288373464,1.066851641,2.800177253,2.762325258,6.081208581,13.68758624,0.950845132,10.0470657,4.295994337,1.299632467,2.186836657,0.048329525,3.94306303,11.33410035,1.169450822,0.492383421
