date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
04/01/2019,0.350430673,0.350430673,0.34712702,0.353761581,0.348961138,0.337526179,0.363973062,0.364753509,0.353691157,0.353691157,0.34712702,0.353761581,0.348961138,0.337526179,0.363973062,0.364753509,0.356951641,0.358757337,0.360562989,0.362450048,0.354501369,0.34655269,0.363973062,0.364753509,0.364412865,0.365777414,0.367141963,0.359098116,0.3600416,0.355007382,0.354435518,0.371281783,0.369369846,0.372797491,0.363706563,0.353692278,0.358329728,0.361201871,0.364842402,0.378488701,0.366865557,0.35983647,0.35778866,0.354537814,0.361138978,0.367396315,0.385964226,0.39667921,0.366865557,0.35761836,0.351870756,0.360444017,0.366470851,0.37800425,0.385781598,0.393729874,0.366865557,0.35761836,0.355552081,0.359058937,0.362734568,0.380390015,0.387929733,0.390780538
3/31/2019,0.35570705,0.36078901,0.36078901,0.34218286,0.343913068,0.34564323,0.395220433,0.393666308,0.362573637,0.35570705,0.357285247,0.350523152,0.353437568,0.370431854,0.395220433,0.393666308,0.369440225,0.362573637,0.361974248,0.358863444,0.367060691,0.37689096,0.397429936,0.392112183,0.357038875,0.357038875,0.366663295,0.347160283,0.348747445,0.368361182,0.394378797,0.384662345,0.344637525,0.344637525,0.366477172,0.350980841,0.330434244,0.376310399,0.377820547,0.377002939,0.362598068,0.364855223,0.369067977,0.3548014,0.357396329,0.379308148,0.361262298,0.346214198,0.380558656,0.372857694,0.368867688,0.357379474,0.36259112,0.382305943,0.368030938,0.358402528,0.380558656,0.372857694,0.366363489,0.354758365,0.36376188,0.369609359,0.369622269,0.370590857
3/30/2019,0.401045274,0.402020855,0.400295086,0.395488412,0.386937969,0.389179075,0.365848152,0.365848152,0.389994667,0.396825392,0.401045274,0.402020855,0.39719625,0.394103242,0.389179075,0.365848152,0.381566961,0.389994667,0.396825392,0.401045274,0.402020855,0.400295086,0.393821008,0.386937969,0.372985498,0.381566961,0.389994667,0.396825392,0.401045274,0.402684168,0.407943196,0.403866494,0.349201548,0.36555758,0.372985498,0.381566961,0.389994667,0.396825392,0.401045274,0.403383701,0.349201548,0.349201548,0.36555758,0.372985498,0.381566961,0.389994667,0.396825392,0.409784307,0.349201548,0.349201548,0.349201548,0.36555758,0.372985498,0.381566961,0.399410415,0.399410415,0.349201548,0.349201548,0.349201548,0.349994994,0.359808991,0.36555758,0.366032079,0.382721225
3/29/2019,0.468088305,0.468088305,0.468088305,0.484946853,0.501805402,0.52617453,0.52617453,0.550543613,0.463543513,0.468088305,0.468088305,0.484946853,0.501805402,0.52617453,0.52617453,0.550543613,0.458998676,0.458998676,0.463543513,0.475474891,0.487406269,0.51616679,0.544927399,0.544927399,0.448592912,0.448592912,0.458998676,0.466002884,0.473007092,0.506159139,0.526498319,0.53931114,0.438187193,0.438187193,0.438187193,0.44705887,0.455930547,0.493156697,0.512620172,0.521844552,0.431200378,0.434693786,0.434693786,0.446495881,0.458298022,0.472530665,0.48970323,0.504377963,0.431200378,0.431200378,0.445932938,0.449983372,0.457570651,0.466471376,0.469148699,0.469148699,0.431200378,0.431200378,0.445932938,0.449983372,0.457425499,0.464907076,0.469148699,0.469148699
3/28/2019,0.412508205,0.412508205,0.391423588,0.396679434,0.431334457,0.399984207,0.368634002,0.385067138,0.403355774,0.403355774,0.385732737,0.38163864,0.417827258,0.399984207,0.368634002,0.385067138,0.394203342,0.37120459,0.353581553,0.381113979,0.404320013,0.404819212,0.386976207,0.425884195,0.362660468,0.367252553,0.348205884,0.380589318,0.408646405,0.413119159,0.427793309,0.433582557,0.377736092,0.363300515,0.363940562,0.387564478,0.421419106,0.429865415,0.439543315,0.442965715,0.392811717,0.373711076,0.393957149,0.425138624,0.422550732,0.424914128,0.439409908,0.472721227,0.384121636,0.388532035,0.394507093,0.418228195,0.419018414,0.419962795,0.440457168,0.453905778,0.384121636,0.3754316,0.393374706,0.406638447,0.415989823,0.423445489,0.432022514,0.435090285
3/27/2019,0.424664214,0.434425134,0.434425134,0.434425134,0.434425134,0.434425134,0.409949451,0.409949451,0.414903294,0.414903294,0.424664214,0.434425134,0.434425134,0.434425134,0.409949451,0.409949451,0.421498899,0.421498899,0.414903294,0.424664214,0.424664214,0.434425134,0.409949451,0.385473813,0.428094505,0.428094505,0.421498899,0.421498899,0.414903294,0.424664214,0.408785012,0.385473813,0.433880704,0.430987627,0.428094505,0.428094505,0.421498899,0.407620528,0.407620528,0.392905765,0.422644601,0.433880704,0.430987627,0.430987627,0.428094505,0.415994261,0.415994261,0.400337762,0.411408497,0.422644601,0.422644601,0.433880704,0.430987627,0.427372737,0.412324009,0.410489578,0.411408497,0.411408497,0.411408497,0.422644601,0.430377524,0.430377524,0.415243714,0.420641394
3/26/2019,0.334515564,0.334515564,0.347968881,0.361422153,0.380011761,0.433028713,0.467456012,0.467456012,0.334515564,0.334515564,0.347968881,0.361422153,0.398601369,0.433028713,0.467456012,0.467456012,0.339782034,0.339782034,0.35019618,0.378941728,0.397273084,0.443639473,0.467456012,0.467456012,0.349198231,0.35242348,0.359798546,0.377871696,0.395944801,0.454250322,0.488587564,0.490005906,0.353348002,0.345167341,0.34839259,0.375597417,0.402802244,0.452765098,0.502727952,0.495298421,0.353713526,0.345255831,0.336798136,0.373180856,0.409659686,0.451279873,0.492900059,0.492900059,0.354079004,0.34534432,0.366295127,0.386120808,0.416636325,0.445821586,0.472069704,0.472069704,0.354079004,0.34534432,0.366295127,0.380363164,0.417743968,0.437354747,0.451239349,0.451239349
3/25/2019,0.369995324,0.369995324,0.377615193,0.387864912,0.391403237,0.392311666,0.403994565,0.437153202,0.364159948,0.364159948,0.385235061,0.387864912,0.391403237,0.392311666,0.403994565,0.437153202,0.358324617,0.358324617,0.39310202,0.388741335,0.395423277,0.416143536,0.403994565,0.470311838,0.375810437,0.387753381,0.39969637,0.38613345,0.399443408,0.43413398,0.429754602,0.472554648,0.377677503,0.399793466,0.406435468,0.406580216,0.414490253,0.437809163,0.455852771,0.460531194,0.362058838,0.375727148,0.400840323,0.407854393,0.416227185,0.441484346,0.446549495,0.450859929,0.362058838,0.379906685,0.395245178,0.412327819,0.418549653,0.456607711,0.443980834,0.431353957,0.362058838,0.379906685,0.396116221,0.412327819,0.415527024,0.446473826,0.436585192,0.436350431
3/23/2019,0.300879066,0.299366273,0.299366273,0.287899487,0.337040204,0.397647708,0.4057475,0.413847248,0.30239186,0.300879066,0.300879066,0.335754238,0.372142203,0.384894955,0.4057475,0.413847248,0.303158321,0.303158321,0.30239186,0.337886368,0.374893715,0.384730393,0.403937186,0.405582938,0.303924737,0.303924737,0.303158321,0.340018544,0.377645182,0.386551018,0.395418615,0.397318629,0.293466973,0.293466973,0.303924737,0.334391706,0.371251928,0.388371642,0.399098147,0.398208411,0.29684625,0.283009209,0.32589008,0.32589008,0.36485863,0.377434179,0.38361643,0.399098147,0.310683335,0.29684625,0.317388543,0.351767833,0.359918549,0.365368767,0.368134713,0.38361643,0.310683335,0.310683335,0.325616184,0.346158477,0.353340381,0.357401574,0.361523822,0.361523822
3/22/2019,0.366839557,0.366839557,0.35905024,0.361479129,0.362402217,0.36639433,0.378634794,0.378634794,0.366839557,0.366839557,0.358725779,0.35828508,0.360615841,0.362402217,0.36639433,0.378634794,0.366839557,0.366839557,0.366839557,0.360330738,0.35828508,0.35905024,0.361479129,0.365088595,0.366839557,0.366839557,0.366839557,0.362721478,0.360330738,0.358725779,0.355870356,0.35233378,0.366839557,0.366839557,0.366839557,0.366839557,0.362721478,0.360330738,0.35312521,0.35312521,0.366839557,0.366839557,0.366839557,0.366839557,0.367539538,0.362721478,0.35742354,0.35742354,0.366839557,0.366839557,0.366839557,0.366839557,0.368532468,0.367087946,0.369499621,0.361721914,0.366839557,0.366839557,0.366839557,0.366839557,0.368790047,0.377277373,0.377277373,0.369499621
3/21/2019,0.42721593,0.417008528,0.39807339,0.379138252,0.361200974,0.346298294,0.331395614,0.285294246,0.437423332,0.42721593,0.415023387,0.392400738,0.381970543,0.362400917,0.331395614,0.285294246,0.40939879,0.40939879,0.426523525,0.414631819,0.402740113,0.378503495,0.338373912,0.304096067,0.381374248,0.381374248,0.372778753,0.40455204,0.409452942,0.368364768,0.346601552,0.317995239,0.373576324,0.370045351,0.366514378,0.382696076,0.385626361,0.38246266,0.354829238,0.327195815,0.364572944,0.363014157,0.360249959,0.370919891,0.371938507,0.362287234,0.350135125,0.327895304,0.363367532,0.363680428,0.362121641,0.376736394,0.368993608,0.361250823,0.339661806,0.328594792,0.363367532,0.364693306,0.364573348,0.37188301,0.36604871,0.353416633,0.344390974,0.33649286
3/20/2019,0.317746357,0.317746357,0.333076736,0.346248849,0.448517691,0.460598525,0.432787003,0.392894737,0.315588136,0.315588136,0.327196891,0.387278524,0.437909621,0.472679313,0.432787003,0.383979488,0.321737842,0.318662989,0.320550227,0.377173776,0.427301595,0.463575744,0.423980774,0.368349123,0.320639524,0.321737842,0.317829018,0.362263745,0.418311888,0.434533752,0.375876872,0.352718714,0.31954125,0.319925422,0.319211319,0.385688447,0.395736891,0.393494171,0.374134965,0.347450272,0.313262082,0.323568598,0.32059362,0.394498486,0.390692048,0.375158287,0.354621014,0.328970716,0.306982914,0.32998032,0.35964017,0.385405227,0.372761898,0.356822448,0.33390981,0.321470626,0.306982914,0.32998032,0.361734287,0.357599487,0.357450392,0.356887806,0.337771162,0.333746145
3/19/2019,0.492276374,0.492276374,0.492276374,0.48026583,0.48026583,0.48026583,0.48026583,0.48026583,0.492276374,0.492276374,0.504163911,0.48026583,0.48026583,0.48026583,0.48026583,0.48026583,0.492276374,0.492276374,0.528061992,0.504163911,0.504163911,0.48026583,0.48026583,0.48026583,0.492276374,0.492276374,0.503196265,0.528061992,0.528061992,0.504163911,0.48026583,0.48026583,0.498462615,0.478330538,0.478330538,0.503196265,0.503196265,0.528061992,0.504163911,0.504163911,0.498462615,0.478330538,0.478330538,0.478330538,0.478330538,0.503196265,0.528061992,0.528061992,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538,0.503196265,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538,0.478330538
3/18/2019,0.411514469,0.411514469,0.411514469,0.410047534,0.410047534,0.408580598,0.408955267,0.408955267,0.411514469,0.411514469,0.411514469,0.410047534,0.410047534,0.408580598,0.408955267,0.408955267,0.42281638,0.42281638,0.42281638,0.417822102,0.410047534,0.412827825,0.411916123,0.408955267,0.436099755,0.43411829,0.43411829,0.425596671,0.425596671,0.417075052,0.41487698,0.410381275,0.438081221,0.438081221,0.436099755,0.441233715,0.446367675,0.446367675,0.428163001,0.413233469,0.437611025,0.437611025,0.438081221,0.456870759,0.510772247,0.475660342,0.441449021,0.419894881,0.437140829,0.437140829,0.437140829,0.491512469,0.47492674,0.474819065,0.451404,0.424394039,0.437140829,0.437140829,0.437140829,0.491512469,0.47492674,0.474819065,0.483271201,0.420658339
3/17/2019,0.345452713,0.352582393,0.350520149,0.350784272,0.35915173,0.412007303,0.464862921,0.454076661,0.340966197,0.345452713,0.345792147,0.348457904,0.373131725,0.412007303,0.459469768,0.454076661,0.336479681,0.336479681,0.345068452,0.35761177,0.387111675,0.491231759,0.472753189,0.467459016,0.342607422,0.342607422,0.352209922,0.348601935,0.366052789,0.48844555,0.48603661,0.460087178,0.348735207,0.352364128,0.354101508,0.348934286,0.4153266,0.485659342,0.472481759,0.456517922,0.344033564,0.356297114,0.36620982,0.342540136,0.370460364,0.442019945,0.41518369,0.432194428,0.344033564,0.358375452,0.367827197,0.352210191,0.37199992,0.389264965,0.395934087,0.406171927,0.344033564,0.358375452,0.369153373,0.371356197,0.378227581,0.384754062,0.381367255,0.380149381
3/16/2019,0.367235384,0.367235384,0.361258891,0.355282443,0.355282443,0.354114194,0.352945989,0.352945989,0.362335827,0.362335827,0.367235384,0.361258891,0.361258891,0.354114194,0.352945989,0.359476281,0.357436315,0.357436315,0.362335827,0.362335827,0.383813223,0.368963708,0.376668525,0.359476281,0.343682116,0.350559193,0.357436315,0.357436315,0.39235358,0.400391017,0.400391017,0.380831297,0.351766309,0.343682116,0.343682116,0.350559193,0.400894026,0.444351692,0.424472621,0.402186313,0.359850456,0.351766309,0.351766309,0.343682116,0.394980023,0.439400808,0.446758929,0.4174005,0.359850456,0.359850456,0.359850456,0.387825957,0.387825957,0.434449924,0.440901992,0.426932844,0.359850456,0.359850456,0.359850456,0.386585894,0.393640488,0.423885605,0.435045054,0.427197775
3/15/2019,0.386375653,0.386375653,0.386375653,0.367506546,0.348637438,0.348637438,0.348637438,0.348637438,0.386513273,0.386513273,0.386375653,0.367506546,0.348637438,0.348637438,0.348637438,0.348637438,0.386650938,0.386650938,0.386650938,0.370985474,0.354458021,0.351978701,0.351978701,0.348637438,0.397976787,0.392313862,0.392313862,0.37969353,0.358431979,0.355320009,0.355320009,0.355320009,0.373619448,0.397976787,0.388401587,0.362572606,0.378826342,0.378826342,0.367073198,0.367073198,0.349262065,0.349262065,0.353369878,0.35807829,0.37143478,0.37143478,0.378826342,0.378826342,0.349262065,0.349262065,0.356652641,0.364043217,0.364043217,0.364043217,0.364043217,0.37143478,0.349262065,0.349262065,0.356652641,0.364043217,0.364043217,0.364043217,0.364043217,0.364043217
3/14/2019,0.391931753,0.389022851,0.381809478,0.416296264,0.414589008,0.412881708,0.430692796,0.431937342,0.40729378,0.398856078,0.38611395,0.419704454,0.422042029,0.443846531,0.430692796,0.433181888,0.402588192,0.395790953,0.403262667,0.423112689,0.42949505,0.465905832,0.495934299,0.479614756,0.391678971,0.392725827,0.399759756,0.411950417,0.433976366,0.478302968,0.530960762,0.513953656,0.385475337,0.412444281,0.404251517,0.422506442,0.436516517,0.49070006,0.550564727,0.551804701,0.378917476,0.409147935,0.408743278,0.422999948,0.440957622,0.534199415,0.542657514,0.543552988,0.389105558,0.398795337,0.410949329,0.420287346,0.443067474,0.521539993,0.522109258,0.535301231,0.389105558,0.400155448,0.389972208,0.433908408,0.469369564,0.508880527,0.516380796,0.52870047
3/13/2019,0.447115397,0.447115397,0.441055571,0.441055571,0.441055571,0.441055571,0.394228625,0.394228625,0.437020513,0.453175269,0.447115397,0.447115397,0.441055571,0.441055571,0.394228625,0.347401723,0.4208658,0.437020513,0.453175269,0.453175269,0.447115397,0.394228625,0.394228625,0.347401723,0.396385903,0.4208658,0.4208658,0.437020513,0.453175269,0.412499374,0.403364022,0.347401723,0.371905962,0.396385903,0.396385903,0.4208658,0.437020513,0.402486254,0.412499374,0.357184833,0.369941396,0.371905962,0.371905962,0.396385903,0.396385903,0.39247309,0.365586225,0.365388266,0.367976831,0.367976831,0.369941396,0.371905962,0.370506985,0.381490082,0.364673716,0.364223693,0.367976831,0.367976831,0.367976831,0.369941396,0.369391856,0.370506985,0.366594261,0.366594261
03/12/2019,0.333786355,0.333786355,0.336303509,0.324150907,0.322340817,0.315969887,0.300039492,0.300039492,0.333786355,0.333786355,0.343065514,0.336303509,0.3260173,0.322340817,0.314334087,0.300039492,0.333786355,0.333786355,0.333786355,0.350003063,0.336303509,0.330488709,0.322340817,0.314334087,0.333786355,0.333786355,0.333786355,0.354293011,0.350003063,0.343065514,0.334427881,0.328628682,0.333786355,0.333786355,0.333786355,0.333786355,0.354293011,0.350003063,0.334659191,0.331643959,0.333786355,0.333786355,0.333786355,0.333786355,0.34954654,0.354293011,0.363778959,0.363778959,0.333786355,0.333786355,0.333786355,0.333786355,0.344591666,0.361374725,0.392898727,0.392898727,0.333786355,0.333786355,0.333786355,0.333786355,0.33963612,0.351492682,0.372195727,0.372195727
03/11/2019,0.370429792,0.370429792,0.36854224,0.366535089,0.374630039,0.395802698,0.406873298,0.404056472,0.356626417,0.360412234,0.364198096,0.364527892,0.374630039,0.395802698,0.406873298,0.404056472,0.342796594,0.351338475,0.359853952,0.376695243,0.380309953,0.421599492,0.443933407,0.404056472,0.342770235,0.349416361,0.35919974,0.362363351,0.395284492,0.447396287,0.482401906,0.430426969,0.335442776,0.338484636,0.350124905,0.364470424,0.380909297,0.484376288,0.473008751,0.450763818,0.328115317,0.324751013,0.352655731,0.377754068,0.388681311,0.469244495,0.463615551,0.457986605,0.336007737,0.334292099,0.381685934,0.391037713,0.406782119,0.417110959,0.434002321,0.443061467,0.34558231,0.357475585,0.377749765,0.384504284,0.405498125,0.414859408,0.427171147,0.428136284
03/10/2019,0.348591535,0.356403266,0.356403266,0.373677993,0.410457706,0.366992329,0.323526998,0.343472099,0.340779804,0.348591535,0.348591535,0.369857524,0.383311827,0.365383112,0.323526998,0.363417201,0.33857855,0.340779804,0.340779804,0.370279396,0.391967256,0.344235826,0.352751617,0.362342327,0.336377295,0.336377295,0.33857855,0.400622685,0.384330443,0.356137035,0.35784976,0.361660949,0.352441455,0.352441455,0.366216724,0.396056107,0.384044846,0.368038244,0.362947857,0.36150486,0.368505616,0.368505616,0.382635604,0.412829753,0.383759251,0.371462393,0.367465304,0.364713075,0.376855053,0.372680312,0.399054485,0.429603398,0.398547038,0.380152429,0.371444866,0.364194196,0.376855053,0.376855053,0.390606831,0.408642864,0.397066295,0.392476586,0.381266214,0.376040582
03/09/2019,0.47342726,0.47342726,0.476377403,0.460506853,0.455149293,0.378475208,0.378475208,0.378475208,0.47342726,0.47342726,0.476377403,0.498188181,0.460506853,0.434741393,0.378475208,0.378475208,0.47342726,0.47342726,0.477371318,0.500147636,0.477686052,0.455149293,0.434444365,0.378475208,0.47342726,0.47342726,0.479981131,0.493284007,0.498188181,0.477686052,0.490413567,0.434444365,0.47342726,0.47342726,0.479981131,0.493284007,0.501967587,0.509119951,0.507655481,0.490413567,0.47342726,0.472876554,0.475754256,0.493284007,0.512813513,0.531459962,0.524897439,0.524897439,0.47342726,0.472876554,0.471358919,0.479645732,0.496574166,0.538022484,0.531459962,0.531459962,0.47342726,0.471358919,0.471358919,0.479645732,0.46330754,0.50066499,0.538022484,0.538022484
03/07/2019,0.336623936,0.336623936,0.336623936,0.349520899,0.362417907,0.366787557,0.371157208,0.374274288,0.351993046,0.351993046,0.336623936,0.349520899,0.362417907,0.366787557,0.371157208,0.374274288,0.367362111,0.367362111,0.351993046,0.360379375,0.368765705,0.379327334,0.389888963,0.389646716,0.350151801,0.350151801,0.350151801,0.358048704,0.375113549,0.391867156,0.408620764,0.405019233,0.343225683,0.332941446,0.332941446,0.344859556,0.35677771,0.38709482,0.408244034,0.392112363,0.353509964,0.353509964,0.343225683,0.354973851,0.36672202,0.385303065,0.386052625,0.384199098,0.353509964,0.353509964,0.353509964,0.365109171,0.366416072,0.366441803,0.365052688,0.362607078,0.353509964,0.353509964,0.365088146,0.365109171,0.366416072,0.362738826,0.36267293,0.362607078
03/06/2019,0.338858229,0.326734854,0.338655294,0.354995458,0.359415181,0.37604224,0.421718554,0.462633021,0.350981648,0.338858229,0.346496208,0.348791465,0.367728711,0.37604224,0.467394912,0.462633021,0.342236922,0.342236922,0.342416636,0.342587429,0.372396644,0.393706564,0.450223647,0.462633021,0.333492197,0.342520053,0.346982272,0.366490709,0.391088009,0.422211657,0.433052337,0.422583501,0.326634037,0.341970916,0.357307795,0.390223197,0.405111488,0.419009942,0.422334484,0.394102346,0.332010648,0.341421734,0.38231715,0.395894952,0.39875553,0.395225364,0.374319519,0.337022363,0.344245419,0.359946073,0.378780753,0.385933654,0.377511282,0.37177372,0.37057575,0.349456347,0.344245419,0.359946073,0.37122158,0.382328356,0.377922351,0.372002655,0.366090131,0.361890332
03/05/2019,0.32294572,0.324760068,0.326944602,0.358079724,0.393844632,0.378880852,0.378880852,0.363917073,0.321131416,0.32294572,0.32294572,0.354672655,0.389214937,0.382798731,0.363917073,0.368805243,0.314758872,0.321131416,0.321131416,0.353071506,0.384585197,0.386716611,0.376382526,0.379541789,0.308386373,0.314758872,0.314758872,0.351470357,0.381809299,0.395869759,0.388848024,0.390278335,0.314568086,0.314568086,0.340449605,0.37716109,0.37716109,0.405022864,0.428236428,0.406065641,0.320749799,0.320749799,0.339831792,0.365095543,0.38855678,0.416418598,0.413529107,0.401255784,0.320749799,0.320749799,0.33921398,0.354451611,0.381541365,0.404600723,0.405205267,0.405731631,0.320749799,0.320749799,0.34258048,0.357385885,0.372451423,0.391373561,0.400089148,0.405809855
03/04/2019,0.413467335,0.413467335,0.413467335,0.413467335,0.413467335,0.3963907,0.379314065,0.379314065,0.411803472,0.412635426,0.413467335,0.413467335,0.3963907,0.3963907,0.379314065,0.379314065,0.400498289,0.411803472,0.412635426,0.412635426,0.3963907,0.379314065,0.379314065,0.379314065,0.389193151,0.400498289,0.400498289,0.411803472,0.399743215,0.386851004,0.379314065,0.379314065,0.374760218,0.389193151,0.389193151,0.400498289,0.403095684,0.388273828,0.386851004,0.386851004,0.360327286,0.374760218,0.374760218,0.397898921,0.397898921,0.400496316,0.394387941,0.394387941,0.360327286,0.360327286,0.360327286,0.384896793,0.385353361,0.406604692,0.400496316,0.400496316,0.360327286,0.360327286,0.360327286,0.371894665,0.378297647,0.395033368,0.395033368,0.406604692
03/01/2019,0.355180596,0.355180596,0.330948684,0.334330023,0.337711317,0.350247732,0.385866816,0.408949484,0.355180596,0.355180596,0.330948684,0.334330023,0.337711317,0.362784147,0.385866816,0.408949484,0.340150785,0.333725479,0.319785291,0.327347063,0.337711317,0.362784147,0.385866816,0.408949484,0.3564164,0.324386341,0.308621897,0.320364193,0.357467739,0.38282899,0.394456079,0.416105612,0.372682015,0.347986632,0.315956574,0.334249602,0.357634767,0.381019931,0.40360367,0.419620671,0.365131181,0.341232697,0.323514805,0.329695397,0.357801884,0.379210917,0.414235454,0.429113075,0.357580346,0.339932071,0.333990768,0.335812155,0.364605175,0.384204926,0.402680178,0.414391902,0.357580346,0.339932071,0.317187537,0.322997988,0.364605175,0.379388434,0.399670729,0.399670729
2/28/2019,0.381382138,0.381382138,0.381382138,0.397207502,0.390477997,0.415631875,0.447515259,0.537427264,0.392753172,0.392753172,0.38929482,0.397207502,0.383748537,0.415631875,0.492471239,0.537427264,0.404124162,0.404124162,0.392122091,0.391491054,0.388261053,0.421658664,0.492471239,0.537427264,0.397317867,0.397317867,0.390961955,0.389274109,0.392773569,0.462597294,0.492975997,0.525801117,0.411535538,0.390511573,0.386974548,0.387201824,0.391869891,0.463267599,0.488224416,0.516969202,0.432559503,0.411535538,0.386590645,0.387974067,0.416955676,0.463937905,0.485873527,0.50300781,0.432559503,0.432559503,0.389743857,0.406277092,0.418239043,0.439505122,0.471848211,0.483512687,0.432559503,0.41115168,0.389743857,0.406277092,0.406459271,0.44162349,0.464017564,0.464017564
2/27/2019,0.414956415,0.414956415,0.431079927,0.484597602,0.520397654,0.547195223,0.526069051,0.47814531,0.409584869,0.41655048,0.419083817,0.469500774,0.503794174,0.573992791,0.526069051,0.47814531,0.402619258,0.409584869,0.434724179,0.454403902,0.487190694,0.569012097,0.522363385,0.466899479,0.40721986,0.425225231,0.447831248,0.440928843,0.477259788,0.564031403,0.518657675,0.46104931,0.411820462,0.41366861,0.431673981,0.38006134,0.428908527,0.450740732,0.456049071,0.423811281,0.41318008,0.406859671,0.384281536,0.353046358,0.412574057,0.424457604,0.438814195,0.392423331,0.414539698,0.396115504,0.382265239,0.363991172,0.43943277,0.404137744,0.40382848,0.376405926,0.414539698,0.396115504,0.385606682,0.387987964,0.388680369,0.399006116,0.370924598,0.363848756
2/26/2019,0.400996457,0.377650024,0.360074101,0.318589248,0.318589248,0.318589248,0.318589248,0.318589248,0.41804494,0.384161891,0.360074101,0.318589248,0.318589248,0.318589248,0.318589248,0.318589248,0.443479215,0.419132007,0.393587367,0.384216895,0.351403071,0.351403071,0.351403071,0.318589248,0.443479215,0.419132007,0.393587367,0.421835016,0.384216895,0.384216895,0.384216895,0.384216895,0.443479215,0.443479215,0.459453137,0.459453137,0.459453137,0.421835016,0.421835016,0.421835016,0.443479215,0.443479215,0.491237631,0.475345384,0.475345384,0.475345384,0.459453137,0.459453137,0.443479215,0.491237631,0.491237631,0.491237631,0.491237631,0.491237631,0.491237631,0.475345384,0.491237631,0.491237631,0.491237631,0.491237631,0.491237631,0.491237631,0.491237631,0.491237631
2/25/2019,0.35831879,0.35831879,0.35831879,0.355034772,0.351750798,0.349438461,0.347126124,0.347126124,0.363050019,0.363050019,0.35831879,0.355034772,0.351750798,0.349438461,0.347126124,0.347126124,0.367781293,0.367781293,0.353750105,0.353750105,0.345734857,0.350002929,0.358622496,0.354271001,0.359335971,0.363558632,0.361036009,0.358513386,0.358513386,0.368589533,0.372791619,0.361415877,0.381227034,0.359335971,0.368321913,0.377307855,0.386611624,0.400517161,0.395915349,0.378665591,0.403118053,0.403118053,0.427474226,0.424935241,0.426081615,0.413611634,0.41066696,0.41066696,0.403118053,0.403118053,0.427474226,0.451830399,0.430688852,0.425418527,0.425418527,0.425418527,0.403118053,0.403118053,0.427474226,0.451830399,0.438624441,0.425418527,0.425418527,0.425418527
2/24/2019,0.29250753,0.29250753,0.309510603,0.325599508,0.356202439,0.337874937,0.310537825,0.33260004,0.298534095,0.27550448,0.29250753,0.316162332,0.341688458,0.328557047,0.338455633,0.35736383,0.321563688,0.298534095,0.298534095,0.306725111,0.337469876,0.335122663,0.355342289,0.366183193,0.306090219,0.321563688,0.329251874,0.337442935,0.342430667,0.341688234,0.372920767,0.393140392,0.290616751,0.306090219,0.318715482,0.336940104,0.345044335,0.347418399,0.376392657,0.404153255,0.291805666,0.291805666,0.308179046,0.331340746,0.344991752,0.379864547,0.389407964,0.405366915,0.292994581,0.292994581,0.308523277,0.342259022,0.364136997,0.369532928,0.390754672,0.40658053,0.292994581,0.292994581,0.318823472,0.331632662,0.359277157,0.364538024,0.37492886,0.37492886
2/23/2019,0.405565232,0.417480024,0.429394861,0.429394861,0.429394861,0.429394861,0.447996706,0.466598552,0.408409851,0.405565232,0.417480024,0.417480024,0.429394861,0.429394861,0.447996706,0.466598552,0.41125447,0.408409851,0.408409851,0.405565232,0.417480024,0.433251954,0.447996706,0.466598552,0.410491461,0.41125447,0.41125447,0.408409851,0.405565232,0.418507201,0.433251954,0.466598552,0.409728452,0.410491461,0.410491461,0.41125447,0.41125447,0.422100664,0.441504563,0.449204584,0.408394833,0.408394833,0.409728452,0.410491461,0.419787564,0.425694126,0.434839655,0.436748096,0.407061215,0.407061215,0.408394833,0.409728452,0.413881003,0.419787564,0.430407783,0.440133738,0.407061215,0.407061215,0.407061215,0.407061215,0.411838392,0.417560579,0.421146286,0.429083623
