date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
7/19/2019,2.6043544,2.6043544,2.6043544,2.6043544,2.80609778,3.007841,3.45563853,3.90343606,2.6043544,2.6043544,2.6043544,2.6043544,2.80609778,3.007841,3.45563853,3.90343606,2.69473076,2.69473076,2.6043544,2.6043544,2.80609778,3.007841,3.45563853,3.90343606,2.78510695,2.78510695,2.78510695,2.69473076,2.87701856,3.05930637,3.33939476,1.80257007,2.90082585,2.90082585,2.90082585,2.90082585,3.07321356,3.24560161,2.98880769,1.64309322,3.01654476,3.01654476,3.01654476,3.01654476,3.00736032,3.22666202,2.75446472,2.12849779,3.01654476,3.01654476,3.01654476,3.01654476,3.00736032,3.38043149,2.75446472,2.12849779,3.01654476,3.01654476,3.01654476,3.01654476,3.19848812,3.38043149,2.75446472,2.12849779
7/18/2019,1.85063487,1.85063487,2.00585223,1.79968701,1.56549299,1.68179818,1.57688115,1.47196411,1.69541751,1.69541751,1.85063487,1.83148072,1.63570213,1.64804645,1.57688115,1.47196411,1.95525684,1.82533717,1.95616748,2.21691763,1.79131832,1.61429471,1.67635122,1.5804228,2.32421797,1.95525684,2.04956732,2.27379764,1.94693468,1.59222636,1.53882942,1.69279035,2.69317893,2.32421797,2.60703361,2.33067767,2.06467287,1.5081015,1.33925117,1.5873754,2.87516079,2.69317893,3.44902084,2.80251446,2.452394,2.11946967,1.5628983,0.88066516,3.05714264,3.11953473,3.36390901,3.21349325,2.71517966,2.33788131,1.76001466,0.93886504,3.05714264,3.16797008,2.6122399,3.15272696,2.55629311,2.13462074,1.91467151,1.02891512
7/16/2019,1.21509404,1.54419387,1.06307674,1.36937431,1.4825884,1.56742407,2.21242767,2.87466203,1.24584673,1.4478415,1.30872301,1.43146781,1.75707184,2.01234624,2.6959291,2.56989369,1.17018386,1.2292271,1.33327993,1.62944243,2.21159853,2.27581576,2.41909767,1.96659194,0.96165884,1.02731425,1.30291345,1.69631276,2.37177096,2.13687735,1.82281043,1.30306952,1.21696026,1.2208523,1.40989437,1.68406517,2.10802344,1.77325071,1.92470315,1.50320099,1.22866634,1.62148312,1.64343616,1.78938121,1.59245214,1.56308391,1.81928301,1.00078984,1.26583713,1.51538314,1.69022462,1.81289327,1.30663778,1.2281762,1.71783281,1.1049985,1.39011234,1.7780277,1.80744246,1.64476974,1.63044931,1.47321116,1.52186626,1.1408891
7/14/2019,1.70862947,1.70862947,1.70862947,2.05314798,2.39766649,2.36958297,2.12223558,1.90297171,1.70862947,1.70862947,1.70862947,2.05314798,2.39766649,2.36958297,2.12223558,1.90297171,1.68806893,1.70862947,1.70862947,2.05314798,2.39766649,2.34149945,2.12223558,1.90297171,1.66750855,1.66750855,1.68806893,1.92118811,2.15430729,2.05813116,2.16383633,0.70189064,1.71751481,1.71751481,1.71751481,1.82446971,2.0376282,2.14383145,2.20716916,0.69204189,1.7675209,1.7675209,1.7675209,1.93528342,2.04900297,2.28726985,1.05900913,1.90490179,1.7675209,1.7675209,1.7675209,1.93528342,2.23240091,2.51290036,2.20890107,1.90490179,1.7675209,1.7675209,1.7675209,1.93528342,2.23240091,2.51290036,2.20890107,1.90490179
7/12/2019,6.67910685,7.25139633,7.61488741,7.7176588,6.2649357,3.94626328,3.04599901,3.10550569,5.88687968,7.90267636,7.00679008,6.38655865,5.36586242,3.94626328,3.04599901,3.03886315,5.68197758,6.26930331,6.65848322,5.14927911,3.78429852,3.45856076,3.32068079,3.03886315,5.28385459,5.25539416,5.79508154,5.27998674,4.11382546,3.93062885,3.53585588,3.9053022,5.04518284,4.22104848,5.11414308,5.3321681,4.28131199,3.84820594,3.67146167,4.83838312,5.71923817,4.24098759,4.43320461,5.80266662,4.94509467,3.99867493,4.35435766,4.62397524,6.23257361,5.1474287,5.52722366,6.13504885,4.77937252,4.03418018,4.06016357,4.50345759,5.77686465,5.23436449,4.99277352,5.83171417,4.55551543,3.76708381,4.24295147,2.10696418
7/8/2019,3.29419696,2.87670525,2.45921321,2.45921321,2.13480501,1.73849477,1.66659289,1.61809796,3.66679012,3.29419696,2.87670525,2.87670525,2.45921321,1.97010865,1.66659289,1.61809796,4.03938295,3.66679012,3.29419696,3.29419696,2.45931028,2.2017227,1.94423204,1.74261485,3.8409141,4.03938295,4.03938295,3.66679012,2.71689785,2.04191547,2.04191547,1.86713174,3.64244525,3.8409141,3.8409141,4.03938295,3.02514541,2.13959891,1.80731275,0.54923325,3.47035009,3.64244525,3.64244525,3.20919459,3.33339298,2.62740301,2.10496983,0.9372738,3.29825494,3.29825494,3.47035009,3.0849962,2.57747509,2.57747509,2.40262691,0.72401698,3.29825494,3.29825494,3.29825494,3.00938279,2.52754699,2.42940982,2.41601828,2.17785081
7/7/2019,3.77538288,3.77538288,2.93348552,2.64158134,2.109152,2.04836044,2.17077571,2.10573604,3.26958196,3.26958196,2.75375174,2.64868875,2.30020515,2.04836044,2.29319096,2.10573604,2.76378137,2.68285439,2.67783974,2.55784092,2.4912583,2.16510112,2.09368427,1.91828094,2.40271562,2.5682699,2.77919855,2.95646937,2.53848693,2.15942654,1.95408744,1.96613921,2.4607729,2.50465503,2.78558696,3.0736514,2.65229819,2.02765296,2.06193491,1.99524635,2.51883018,2.4989607,2.74350251,3.34291951,3.12942077,2.25641574,2.16978238,2.03848211,2.50604819,2.53060897,2.89679298,3.21034541,2.97912316,2.35170298,2.17746051,2.0817177,2.67328903,2.63077211,2.78834483,3.25875063,2.95526533,2.36502607,2.17648493,1.25818218
7/6/2019,4.97688738,4.98487447,5.99837693,6.33418884,5.34516013,4.62350294,5.48521822,3.24286884,5.61704587,4.97976743,6.07548961,6.24287271,5.79551001,4.92140621,4.8017823,3.24286884,5.19283236,5.16696512,5.72082682,6.02815821,5.4025948,4.72575214,3.88813369,4.54604413,4.95480196,6.00848054,5.77680439,5.54811843,5.35596166,5.60308913,4.00774689,4.14846374,5.51515516,6.15505925,5.7968081,5.46507526,5.2448574,5.92768176,3.6536344,3.96357539,6.40356247,5.91829448,5.73548013,5.54075529,5.22667029,6.09774474,3.5693969,4.24266996,5.22906632,5.75158754,5.6597258,5.91219361,5.36440064,5.53390161,3.96307295,3.75135198,5.01928815,5.49790732,5.36333117,5.62226035,5.32595141,5.12458845,4.13986242,2.75380546
7/5/2019,2.90312514,3.35328321,2.77284329,2.85830124,3.05168748,2.60398134,2.04718201,1.95018411,2.93560572,3.16974016,2.59013339,3.11532645,3.05168748,2.60398134,2.04718201,1.95018411,2.96808598,3.18506227,3.31646581,3.45378812,3.12285262,2.73069827,1.92101706,2.08481047,2.84489648,3.23238028,3.27494641,3.53410488,3.51468261,3.07273222,2.36684534,2.2202012,2.89391326,3.15350857,3.00607796,3.25487441,3.53845141,3.24634606,2.36112575,1.01503127,2.98737569,3.20676509,3.25373565,3.59899308,4.26422416,3.35186294,2.48700015,1.6535791,3.13238651,3.05164631,3.36645902,3.71152063,3.71110958,3.29230806,2.45231434,2.52351127,3.14208041,3.13882747,3.3582654,3.71152063,4.61201754,3.68306021,2.69328236,2.61398269
7/4/2019,7.1412474,6.67721627,6.14194303,5.74361283,4.20366374,2.69390397,2.39700522,2.40797496,4.96186451,5.0718752,5.50403596,5.74361283,4.20366374,2.69390397,2.39700522,2.40797496,2.78248163,4.15058796,5.58167083,5.71019097,4.97264496,3.20016782,2.73224574,2.57810405,2.58303837,3.42535782,4.45265299,5.16499889,4.67841238,4.04762209,3.57288583,2.69977838,2.38359511,2.70012801,3.32363515,4.49128599,4.27707326,4.38881218,4.08377036,3.25310568,2.33485013,3.01337282,3.47102894,3.45327564,4.17005375,5.12525792,4.54375555,1.7519146,2.33485013,3.42772104,3.47102894,3.0934382,4.06303425,5.74996475,4.64738019,3.65070113,2.33485013,3.42772104,3.47102894,3.0934382,4.06303425,5.74996475,5.42052148,3.65070113
7/3/2019,5.41041419,5.41041419,5.41041419,5.41041419,4.19187005,2.97332624,2.83080852,2.68829064,4.59179759,4.59179759,4.59179759,5.41041419,4.19187005,2.97332624,2.83080852,2.68829064,3.77318133,3.77318133,3.77318133,3.77318133,3.55851737,3.34385342,2.90591983,1.31664014,3.45565895,3.61442031,3.61442031,3.61442031,3.68180093,3.74918223,3.35897369,2.96876549,3.01655982,3.01655982,3.45565895,3.80508483,3.80508483,4.15451071,3.81202755,3.46954439,2.57746036,2.57746036,2.57746036,3.45106071,3.57811371,3.36079163,1.18647779,3.74935161,2.57746036,2.57746036,2.57746036,3.45106071,3.46164065,3.43540453,2.52118202,4.0291585,2.57746036,2.57746036,2.57746036,3.45106071,3.46164065,4.17691011,4.17691011,4.0291585
7/1/2019,3.34940063,5.59253764,10.42828507,6.28850098,3.25335739,2.83204738,2.87884286,3.04614128,4.09998186,7.38059164,8.03604914,6.15334809,3.56139073,3.00906914,2.69613346,3.04614128,4.20214136,5.92920815,6.10962646,4.34286892,3.73383869,2.95658552,3.97825448,2.89500081,4.72915304,5.28357575,4.35562865,4.23257137,4.18199539,4.24567052,4.13281827,2.93938019,4.52880198,3.3927902,3.2909477,4.02356007,4.56713639,5.0239212,4.70249147,2.05153372,3.67291207,3.05311579,3.24368492,3.62736548,4.64789333,5.98161144,4.47470561,1.99473018,3.29828674,2.65992293,3.03675366,3.84513978,4.81125661,5.33698927,4.80150681,1.91997152,5.13189503,1.97536314,2.71934258,3.67841544,4.39611574,4.53609918,4.44733106,4.30399324
6/30/2019,1.79357309,2.76400481,3.43611082,3.38841757,3.52874177,3.47164953,4.13000651,3.05637644,2.12072777,2.70423821,3.49405462,3.15180812,4.09192582,4.11021736,4.80991098,3.05637644,2.59287737,2.93341456,2.86975885,3.36544142,4.1634518,4.83186016,4.94868771,2.83467805,3.42728421,3.42141867,2.85189309,3.38611728,3.94808557,5.3514384,4.80473398,3.18568488,3.92446171,3.53413869,3.22258764,3.34494532,4.12812597,5.05710506,4.08110955,3.32559669,3.64404527,4.24986708,4.41573216,3.63819078,4.23168667,5.14134859,4.36987761,3.43457506,4.11339031,5.53059142,5.22619765,4.80544094,4.9133592,4.87176381,4.39728563,2.73124204,3.63684079,4.37790888,5.22619765,4.32255291,4.77131915,4.53892702,4.06636418,4.33220998
6/28/2019,3.05239813,3.05239813,3.46573713,3.87907613,4.26969237,4.66030862,4.15782324,3.65533786,3.05239813,3.05239813,3.46573713,3.87907613,4.26969237,4.66030862,4.15782324,3.65533786,2.32826155,2.69032984,3.06030421,3.43027908,3.85590717,4.28153526,1.39075143,3.97519702,2.68718602,2.32826155,2.65487163,2.9814817,3.44212197,3.90276224,2.41091259,4.29505618,3.04611048,3.04611048,2.79835874,2.55060715,3.40100625,3.7545025,1.7594195,4.20152712,3.1328692,3.1328692,3.03549271,2.93811657,3.66576851,4.09977132,2.68382897,4.53377479,3.21962758,3.21962758,3.10211919,3.3802765,3.89451573,4.44504081,4.95955083,4.95955083,3.21962758,3.21962758,3.10211919,3.3802765,3.93053044,4.44504081,4.95955083,4.95955083
6/27/2019,0.7930594,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,0.7930594,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,1.04356316,2.54246358,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,2.53484218,2.55008497,2.55008497,2.55008497,2.54246358,2.54246358,2.54246358,2.54246358,2.54246358,2.74822795,2.74822795,2.74822795,2.74822795,2.74822795,2.55008497,2.55008497,2.55008497,2.83149004,2.83149004,2.94637111,2.94637111,2.94637111,2.94637111,2.74822795,2.74822795,2.71660881,2.71660881,2.71660881,2.83149004,2.83149004,2.83149004,2.83149004,2.94637111,2.71660881,2.71660881,2.71660881,2.71660881,2.71660881,2.71660881,2.71660881,2.71660881
6/26/2019,2.51286873,2.67795489,2.93633344,3.36671475,3.61023814,2.88177279,2.74697772,3.85298093,2.4748016,2.57064082,3.03357134,3.58174357,3.70330057,3.43744975,3.78140641,3.94526276,2.71476308,3.00076104,3.35517748,3.79677271,3.96317906,4.27947765,4.26283367,4.07876407,3.36871446,3.09508107,3.41021043,3.89420677,4.20774682,4.78911563,4.45920775,4.60506645,4.19100309,3.76431757,3.78345298,3.55004593,4.39003094,5.14423065,4.74759789,5.24813646,4.69706777,4.27598906,4.08677794,4.36128833,5.43694153,5.85825524,5.48238101,5.65320183,4.7822114,4.99614999,4.34822132,4.75253823,5.92919543,6.02334474,6.03319127,5.62999807,4.65463621,4.80004436,4.41928503,5.43099966,6.1614453,6.18843424,5.92866655,5.6795608
6/25/2019,2.80953584,3.82192196,5.50107189,3.70176314,2.75267071,3.29864892,2.30314278,2.79102806,2.63211004,3.69261318,4.68376444,3.7156131,2.94143311,3.4671025,2.94126809,2.00266305,2.73367706,3.03746196,4.94075652,4.06168494,3.48060869,3.81675634,3.07876814,2.00266305,3.18359915,2.45684797,4.25152702,4.12116952,4.53105273,3.91043234,2.77808188,2.47838761,3.32820996,2.67357288,3.71151394,4.42075652,5.01130976,4.24766486,3.26274602,1.04798793,3.9466037,2.8857116,3.60820028,4.27231903,5.30946543,3.82380049,3.40657589,1.97501234,4.4386842,3.76453682,3.60486767,4.69119888,5.83742072,4.15178096,3.26968104,2.49425986,4.58069111,3.85807123,3.97377875,4.63154659,5.55396423,4.23478998,3.47362045,3.01350738
6/24/2019,2.60988153,2.86809254,1.82118714,1.60586092,1.53845736,8.80510869,0.06598272,0.06598272,2.60988153,3.98792897,1.82118714,1.60586092,1.13804085,1.93047978,0.06598272,0.06598272,3.05620706,4.32148243,1.94392157,1.86283375,1.13804085,6.374884,0.06598272,0.06598272,3.56785277,4.65503589,2.34082546,2.09670625,1.479944,5.74092005,0.32257895,0.32257895,3.24543993,5.00807288,2.84056502,2.52764624,1.51478413,0.13239561,0.57917521,0.57917521,5.05582001,4.61500805,2.4384222,2.95858623,2.09791816,0.46189975,1.05680081,1.05680081,5.40262727,3.65522405,3.15199758,3.08657748,1.90007911,1.64016162,1.64016162,1.53442632,5.17839327,3.65522405,3.82223024,4.57592183,2.01761562,1.74589692,1.74589692,1.64016162
6/23/2019,1.6144517,1.6144517,2.09730693,3.0798259,3.5794898,5.60694025,5.13868812,4.670436,1.6144517,1.6144517,2.09730693,3.0798259,3.5794898,5.60694025,5.13868812,4.670436,1.97378872,1.6144517,2.09730693,3.0798259,3.5794898,5.60694025,5.13868812,4.670436,2.33312574,2.33312574,2.03079912,2.77082451,3.45383967,5.28050557,4.65957153,4.03863749,4.40742339,4.40742339,3.13819582,3.46244133,4.27838475,4.77008231,1.3966558,3.40683899,6.48172087,6.48172087,3.51932403,4.00110577,4.96718879,3.96780006,1.73967136,3.55633457,6.48172087,6.48172087,4.6809346,4.00110577,4.41563944,4.58609406,3.70582982,3.70582982,6.48172087,6.48172087,4.6809346,4.00110577,4.41563944,4.58609406,3.70582982,3.70582982
6/22/2019,2.96402063,2.96402063,2.78465238,2.60528412,2.78110403,2.98723578,3.19731789,3.20126809,2.88180459,2.88180459,2.81416956,2.60528412,3.00399759,2.98723578,3.22976801,3.19182959,2.79958888,2.79958888,2.84368641,2.88778428,3.22689098,3.28446825,3.26221814,3.1823911,3.01025745,3.01025745,2.93994254,3.08104935,3.29247107,3.38135267,3.50768232,3.63401162,3.19674182,3.22092635,3.03619867,3.10476091,3.35805083,3.42066016,3.75314615,4.08563215,3.17255728,3.17255728,3.05449959,4.16098681,3.7756607,4.24229874,2.69062909,4.29182365,3.17255728,3.17255728,3.05449959,4.16098681,3.7756607,4.57734076,4.43458237,4.29182365,3.17255728,3.17255728,3.05449959,4.16098681,4.82391993,4.57734076,4.43458237,4.29182365
6/21/2019,3.25738994,3.73252821,4.20233919,4.61303011,5.11484233,5.10025697,4.42629436,3.76691745,3.06109552,3.06109552,3.99433008,5.04709082,5.42203181,5.0856716,4.42629436,3.73292822,2.8648011,2.8648011,4.07123792,5.23024592,5.87821409,5.55643925,3.76691745,3.73292822,3.18169686,3.34325425,3.4112056,5.51423799,6.00870481,5.26187361,4.49654031,3.6848363,3.93879871,3.54850514,3.50481163,4.95972724,6.13919553,5.54235431,4.58153733,3.67073396,4.3790048,4.00739409,4.10930856,4.62019978,6.72325158,5.82283501,4.19533522,2.41544873,4.3790048,4.32214118,4.83752386,5.32621318,6.46736747,4.95187203,4.47304733,3.72413542,4.46628303,4.55356159,5.08973996,5.64339948,5.45205009,4.979108,2.55748577,4.13689165
6/20/2019,6.26559446,6.26559446,9.28961551,11.19384599,12.52930504,12.52930504,12.52930504,1.68437487,6.26559446,6.82549008,11.19384599,11.19384599,12.52930504,12.52930504,12.52930504,1.80646728,6.26559446,6.82549008,11.19384599,11.19384599,12.52930504,12.52930504,12.52930504,0.8924566,6.26559446,7.38538503,11.19384599,11.19384599,12.52930504,12.52930504,12.52930504,4.41866,6.26559446,7.38538503,11.19384599,11.19384599,12.52930504,12.52930504,12.52930504,5.45072209,6.27531715,7.69689792,11.19384599,5.93254009,12.52930504,12.52930504,5.82173449,7.49813105,6.14977848,6.90775231,7.75127346,5.93254009,10.30412417,12.52930504,6.01955019,9.0036909,6.14977848,6.19384354,7.12465129,5.93254009,8.0789433,5.17528058,5.86490172,6.82425778
6/18/2019,3.90558806,4.45434909,5.25659083,4.78845721,3.66501168,3.2631805,2.90903052,2.54110891,4.02050361,4.45434909,5.25659083,4.78845721,3.66501168,3.2631805,2.90903052,2.54110891,4.13541882,4.67141175,5.57637568,5.06268173,3.99288905,3.49138746,3.2919288,2.6875308,3.90089309,5.07523995,6.2504223,5.68200637,4.32076677,3.89666941,3.25438972,2.83395268,3.66636735,4.50895024,6.35005322,5.70416108,5.50414777,4.57762863,3.26511158,2.75834127,3.48052199,3.99929018,5.48166033,5.33645503,5.40209304,4.75962489,3.57083224,2.92892243,3.29467697,4.60012912,4.63198811,4.96874866,5.50005162,3.9401681,3.49793854,1.8854273,3.39215354,4.13812414,4.77792379,4.96874866,5.50005162,4.38319098,3.86583137,3.1446351
6/17/2019,2.60269312,2.60269312,2.60269312,3.089966,3.57723871,4.32242336,5.06760801,5.06760801,2.60269312,2.60269312,2.60269312,3.089966,3.57723871,4.32242336,5.06760801,5.06760801,3.0120302,3.0120302,3.0120302,3.70615786,4.40028585,4.89868915,5.39709244,5.06760801,3.42136712,3.42136712,3.42136712,4.32235006,5.223333,5.47495493,5.72657688,5.72657688,5.96933674,4.69535193,4.69535193,5.01604256,5.33673353,5.72642357,6.11611361,6.11611361,5.94435218,5.94435218,5.91926119,5.70973507,5.45013373,2.43055143,6.50565034,6.50565034,5.91936696,5.91936696,6.12878731,5.59878478,6.2111667,4.33894918,7.19125332,6.8484515,5.91936696,5.91936696,6.12878731,5.59878478,5.81592677,4.33894918,7.19125332,7.19125332
6/15/2019,3.0080328,6.0581524,6.83699355,11.77590836,10.36581901,9.81128315,8.28954526,6.19360253,2.34809338,3.6525733,3.69800207,7.75385493,7.19217853,9.56147446,7.01761605,6.19360253,1.41952233,2.65145232,2.63912858,3.82744942,4.20962735,6.67115022,5.1946734,5.40121269,1.67241073,1.91793851,1.41331971,3.00329599,3.62839847,3.57627803,3.29708773,4.33026016,1.79134945,2.08868602,1.92031445,1.95678105,3.27282151,3.53733373,3.45758367,2.35950831,2.8409195,2.36796738,1.25409014,1.30040612,3.02336229,3.50941758,3.6599659,2.0726151,2.49146885,3.27890095,2.33855697,2.39844156,3.02786547,3.44264115,3.39627077,3.29430006,3.11982428,2.60172958,1.21337183,2.27694197,2.93653361,3.35562669,3.26375892,3.19100012
6/14/2019,2.26103524,2.26632688,2.98962511,3.56562077,3.48631389,3.93039722,4.38907863,4.81734241,2.005279,2.19678839,2.85572245,3.44010319,3.98894321,4.42311104,4.38907863,4.81734241,1.64057435,2.33024117,2.81840696,3.32844461,4.58113564,4.97634678,5.50999691,5.19443138,2.46188003,2.97988803,2.7954596,3.01229263,4.32471997,4.92169776,5.86302386,6.04558715,3.3070628,3.76885288,3.42674697,3.50326383,4.88158458,5.39310643,6.56713965,7.6467407,4.04066197,4.61094103,4.59164161,3.8030155,5.55852163,6.65028826,7.40989158,6.28610763,4.71559095,5.33772367,5.05369412,5.26438076,6.3299732,8.64482597,6.82966823,4.03522622,4.417288,5.07355657,5.35859468,6.23714675,6.32311851,8.49810734,6.55361639,3.22323367
6/13/2019,2.81642199,2.81642199,4.51393209,4.39806891,4.35588372,4.1835017,2.33217828,2.24917076,2.79460184,3.32544238,4.17049627,4.75804729,4.35588372,4.1835017,2.33217828,2.24917076,2.7727817,3.00628918,3.82706012,5.82172704,5.7943612,4.38168368,2.88090884,2.52469957,3.80216595,3.16138687,3.61554468,4.54555073,5.16367836,4.96402924,3.42963974,2.80022839,10.05587869,4.05430907,2.81676543,3.26937442,4.53299553,4.43179002,3.48551991,2.7247718,2.59906161,5.47490071,5.30728263,3.12658089,4.31105111,3.85466665,3.1372589,2.65114855,2.76701699,6.55151493,5.30728263,3.4469977,3.82511967,3.27754327,2.78899756,1.50168213,1.23440946,6.29734399,5.30728263,3.4469977,3.82511967,3.27754327,2.78899756,2.39211007
6/11/2019,2.92336852,2.46231435,2.46231435,2.29025401,2.15412854,2.19006358,2.03584858,1.88163376,3.38442252,2.92336852,2.92336852,2.46231435,2.3075626,2.3248712,2.03584858,1.88163376,2.64493053,2.64493053,3.38442252,2.8065875,2.8065875,2.45967882,2.17004079,1.88163376,1.90543853,1.90543853,2.64493053,3.15217867,2.91993448,2.57649365,2.14878702,1.98293416,2.09326903,1.99935387,1.90543853,2.90899303,3.17305536,2.84875429,2.46318047,2.30647003,2.14355329,2.09326903,1.99935387,2.50104492,3.42617658,2.96579907,2.77757392,2.51148628,2.19383771,2.14355329,2.33628229,2.57929554,2.81422714,2.73951131,2.58187316,1.13245506,2.19383771,2.19383771,2.28736341,2.43117354,2.54561075,2.62571863,2.58440274,1.2223448
6/9/2019,2.80878871,2.87117745,3.56214623,3.05755704,2.78526729,2.45525749,3.03565305,1.93739911,2.6420175,2.55642901,2.94895191,3.30723217,2.99355121,2.45525749,3.03565305,1.93739911,2.73426285,2.32216387,2.62156258,3.30439028,3.15097229,4.35443432,3.79701439,2.56726988,2.65584788,2.48977141,2.63686159,3.42840423,3.88813537,4.67077877,4.55348795,2.97679207,3.00372578,2.68542264,2.68980096,3.29692873,4.17710694,5.28696092,4.19212177,2.97005857,2.99103769,3.17213953,2.98422183,3.26537301,4.4389781,4.96998885,3.99349961,3.29573372,2.92194858,3.32058606,3.35806723,3.31783354,4.38811325,5.02958557,4.13657934,2.82173723,3.293251,3.09197005,3.34503938,3.47470365,4.61466294,4.12756998,3.64406804,2.07321512
6/8/2019,2.30248937,2.10519193,2.70948566,3.23543808,3.91011133,3.56728439,3.07944932,2.91252782,2.30248937,2.10519193,2.95737583,3.23543808,3.91011133,3.56728439,3.07944932,2.75519344,2.14835036,2.22277313,2.54949366,2.95741599,3.60234042,3.32816042,3.07944932,2.75519344,2.73545969,2.10633554,2.14161183,2.64922148,3.35277542,3.77281781,3.68176646,3.63586069,3.09200018,2.66726783,2.14655987,2.37763332,2.97174194,3.5297433,3.96484302,4.02109944,2.94015175,2.74325414,2.34511408,2.27252967,2.59070863,2.92483198,4.00320723,4.27931564,2.69050943,2.85926493,2.57419519,2.97345277,2.73129543,2.9439473,3.9120414,2.41711336,2.66251243,2.62322152,2.57419519,2.8784847,2.72018779,3.18665226,3.82087591,4.33344682
6/7/2019,1.74920007,1.99275224,2.23630442,2.57564141,2.78318641,2.8447502,2.69876899,1.99486207,1.74920007,1.99275224,2.23630442,2.57564141,2.78318641,2.8447502,2.69876899,1.99486207,1.9711793,2.00379311,2.2373364,2.43826588,2.78807955,2.95357961,2.76926582,2.03702635,2.48549719,2.01483398,2.06869972,2.30089052,3.28505471,3.06240868,2.45947664,0.24175423,2.77783552,2.46471874,2.32403152,2.24211741,2.91651116,2.91784607,2.46606638,1.35468492,3.33982724,2.65502628,2.49094633,2.65059004,2.9743137,2.59245561,2.42726401,2.3152563,3.90181863,2.97532728,2.65120596,2.75125211,3.03211592,2.56226276,2.3818719,2.20888836,3.90181863,2.84533397,2.59494687,2.75125211,3.03211592,2.55485543,2.3818719,2.20888836
