date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
4/20/2020,1055.36296,1055.36296,1055.36296,1060.190081,1132.731408,1131.478846,1102.476777,1102.476777,1055.36296,1055.36296,1055.36296,1060.190081,1075.827072,1132.731408,1125.477943,1102.476777,1055.36296,1055.36296,1055.36296,1061.950597,1090.160579,1128.063621,1144.503549,1164.022396,1055.36296,1055.36296,1055.36296,1066.510594,1090.160579,1118.693824,1136.342488,1154.834264,1055.36296,1055.36296,1054.742105,1059.998399,1066.929019,1090.027539,1140.045706,1140.045706,1055.36296,1055.36296,1054.742105,1054.123649,1066.929019,1090.027539,1090.532153,1090.532153,1055.36296,1055.36296,1054.123649,1054.123649,1066.929019,1046.619234,1046.619234,1046.619234,1055.36296,1054.742105,1054.123649,1054.123649,1066.929019,1046.619234,1046.619234,1046.619234
4/19/2020,1052.679405,1052.679405,1052.679405,1072.525584,1084.861295,1071.566545,1109.96575,1109.96575,1052.679405,1052.679405,1051.929266,1055.556103,1038.094425,1064.803817,1091.513208,1109.96575,1052.679405,1051.929266,1050.678165,1043.02151,1058.041088,1058.041088,1073.060562,1073.060562,1051.929266,1051.929266,1043.02151,1043.02151,1058.041088,1058.041088,1073.060562,1073.060562,1051.929266,1043.02151,1043.02151,1043.02151,1058.041088,1058.041088,1073.060562,1073.060562,1051.929266,1043.02151,1043.02151,1043.02151,1058.041088,1058.041088,1073.060562,1073.060562,1043.02151,1043.02151,1043.02151,1043.02151,1058.041088,1058.041088,1073.060562,1073.060562,1043.02151,1043.02151,1043.02151,1043.02151,1058.041088,1073.060562,1073.060562,1073.060562
4/17/2020,1059.714058,1059.714058,1019.198311,1028.473364,997.5139846,1031.185196,1072.645372,1114.105549,1086.159142,1072.9366,1008.14104,993.8461401,1021.225742,1039.330188,1072.645372,1108.622094,1077.732314,1067.687506,1037.318095,1007.611592,1031.948482,1047.475179,1074.543519,1094.314256,1051.668298,1073.636445,1077.967404,985.8631968,1035.795175,1066.154568,1078.887835,1080.006417,1034.031007,1083.111736,1059.953322,966.2906119,997.6764504,1075.36336,1103.118397,1086.741077,1013.641294,1099.361651,1078.479635,1063.363016,1039.535748,1082.863081,1123.004749,1104.834357,1028.586474,1055.625701,1059.181583,1059.587487,1058.675925,1089.692799,1125.355859,1122.60208,1017.086987,1032.266318,1047.784355,1060.827527,1067.34254,1097.392236,1112.882099,1110.335446
4/15/2020,1157.219704,1157.219704,1127.120444,1093.364191,1080.751026,1030.365667,1105.569992,1180.774421,1152.109075,1187.319068,1157.219704,1110.106199,1072.274946,1047.08858,1085.475263,1180.774421,1116.898979,1116.898979,1143.848678,1139.473998,1098.49141,1086.876517,1065.380534,1123.861946,1180.104628,1148.501856,1124.300823,1131.702771,1128.490081,1109.941646,1102.076091,1068.205059,1114.558721,1114.558721,1151.398588,1127.197659,1132.272393,1099.280887,1083.897874,1065.258867,1075.227294,1049.012917,1120.873599,1119.43958,1126.910709,1107.569563,1065.719761,949.9067175,1101.441671,1108.822542,1123.943753,1114.077584,1111.690892,1104.942355,1104.805871,987.6514678,1101.441671,1108.822542,1116.203412,1104.917729,1098.346787,1094.026367,1074.910815,1028.688419
4/14/2020,1185.339636,1202.896894,1202.896894,1220.454257,1208.377114,1216.753022,1216.753022,1237.205969,1174.897585,1180.11861,1185.339636,1202.896894,1220.454257,1253.392546,1253.392546,1237.205969,1169.954327,1174.897585,1174.897585,1180.11861,1185.339636,1282.743441,1290.032174,1298.407978,1192.659569,1165.011069,1169.954327,1174.897585,1180.11861,1275.454707,1338.806232,1337.186791,1220.308069,1192.659569,1165.011069,1165.011069,1255.558652,1259.671216,1355.007208,1365.569674,1179.209241,1199.758603,1220.308069,1192.659569,1251.446087,1255.558652,1328.295312,1335.635802,1173.07561,1179.209241,1199.758603,1199.758603,1232.196138,1279.122239,1337.881105,1341.162976,1166.941876,1166.941876,1173.07561,1179.209241,1209.941877,1255.859897,1290.982657,1337.881105
4/13/2020,976.5803187,978.5019431,978.5019431,969.332071,960.1621989,956.8312856,953.5003725,993.6093805,974.6587985,974.6587985,976.5803187,970.3394212,964.0985241,963.3507851,953.5003725,993.6093805,999.4897643,987.0743335,987.0743335,967.995824,968.0349537,971.7058241,976.8865722,1013.250625,991.0918395,991.0918395,999.4897643,929.7998841,964.7995163,999.799044,1029.430628,1020.693998,970.7618115,982.6938101,971.152063,959.6103162,975.1427522,990.6751882,1022.160259,1024.361425,958.829917,958.829917,948.5043156,938.1788182,962.9904804,977.0863936,995.3024887,1013.518583,979.5240061,969.1770138,958.0848911,946.9927683,955.5983406,964.2039128,981.4053535,987.9326787,979.5240061,979.5240061,967.6653623,967.5456781,967.5975377,972.2794106,976.1108688,976.3177857
4/12/2020,1113.605317,1081.022845,1065.838819,1078.238076,1018.208596,1027.636096,1009.50713,981.9504536,1138.00471,1138.00471,1068.338517,1023.071716,1056.028892,1059.485646,1009.50713,981.9504536,1093.350104,1162.404208,1062.928,1031.087111,1068.912416,1088.820889,1071.046488,1048.148416,1024.296105,1024.296105,1043.313572,1016.822263,1043.975435,1107.525737,958.9448014,1029.798759,1144.409012,1084.352611,1040.930532,1029.93086,1044.48558,1079.868681,985.5750991,1030.950523,1121.589095,1084.484086,1058.75888,1034.348113,1053.847656,1051.296307,1030.451021,1058.325534,1098.769282,1067.384174,1057.553795,1041.349688,1059.259634,1065.474966,1048.696646,1044.293689,1098.769282,1067.384174,1049.223382,1041.349688,1053.977357,1060.565829,1046.979956,1035.369967
4/11/2020,1035.823348,1055.593667,1064.964613,1076.195306,1084.424922,1101.43395,1101.43395,1101.43395,1027.264001,1035.823348,1045.322012,1055.593667,1071.427975,1080.203212,1091.631223,1101.43395,983.5927457,1019.364325,1027.264001,1035.823348,1045.322012,1064.964613,1081.828496,1091.631223,983.5927457,983.5927457,1011.932012,1027.264001,1035.823348,1045.322012,1037.225854,1059.527175,983.5927457,983.5927457,983.5927457,1011.932012,1019.364325,1027.01378,1031.805112,1037.225854,983.5927457,983.5927457,983.5927457,984.9618613,1005.03113,1020.181245,1026.384473,1026.384473,983.5927457,983.5927457,983.5927457,983.5927457,994.6312349,1004.053518,1013.977912,1020.181245,983.5927457,983.5927457,983.5927457,983.5927457,993.9708328,994.1291248,1004.053518,1004.053518
4/10/2020,1043.460178,1043.460178,1043.460178,1043.460178,1066.104899,1066.104899,1088.749725,1088.749725,1040.01751,1040.01751,1040.01751,1043.460178,1066.104899,1066.104899,1088.749725,1088.749725,1016.653327,1016.653327,1036.574948,1036.574948,1060.692713,1060.692713,1078.011333,1081.586623,1006.881383,996.7317073,996.7317073,1016.653327,1041.950613,1051.321663,1070.358852,1085.989998,1017.030953,1017.030953,1006.881383,1006.881383,1030.352937,1039.351683,1053.824491,1053.824491,1058.759506,1037.89523,1037.89523,1017.030953,1033.731536,1035.857677,1029.567842,1020.479568,1058.759506,1058.759506,1058.759506,1044.505092,1048.707811,1037.546925,1038.656116,1038.656116,1058.759506,1058.759506,1058.759506,1058.759506,1048.707811,1037.546925,1038.656116,1038.656116
4/8/2020,907.9881517,907.9881517,907.9881517,919.3266339,954.3518306,978.0383367,938.2113742,904.6054832,935.2006967,921.5944765,921.5944765,952.6152106,953.9121192,978.0383367,938.2113742,904.6054832,943.9926298,939.5966634,951.8636107,974.5652006,953.4726166,932.3799281,946.4402596,924.0575493,916.1294916,916.1294916,948.8443772,953.6961243,973.7903317,963.1321816,944.7042653,947.1436517,935.3419805,888.2664572,920.0860595,952.800841,978.3041042,984.031831,964.256503,950.7777927,982.4173993,982.4173993,937.3292382,939.3164962,1005.46479,991.50223,985.5445259,996.7640544,995.1169625,988.767233,965.5661419,966.2332219,997.1992791,983.3670465,969.5348141,998.2481586,995.1169625,995.1169625,981.3316855,975.4897006,979.4891547,984.6478861,988.2372628,998.0343549
4/7/2020,948.1637322,899.3635887,952.5158737,1002.756401,1050.796701,1054.394426,1060.958898,1082.723884,915.8220899,933.3721484,946.7179227,1066.159994,1040.531098,1050.599071,1060.958898,1104.488869,913.7161914,919.3035736,1019.831792,1075.348439,1013.722892,1043.521533,1050.395911,1056.304364,943.9519352,973.3343426,1028.830225,1078.738829,1033.074578,1057.877996,1051.026053,1031.607586,874.5331444,1025.198588,1053.316642,1067.065294,1061.189814,1084.97597,1055.272388,1020.631078,900.7905117,1014.655113,1068.804523,1045.503573,1031.134275,1062.347213,1058.888582,1030.506638,954.3386832,981.5888969,1045.598528,1038.779766,1020.817647,1037.423902,1011.475605,1013.384604,954.3386832,987.0009787,1045.598528,1016.650093,1022.383976,1017.822413,1003.746639,1003.746639
4/6/2020,1121.618312,1121.618312,1121.618312,1084.76561,1086.303348,1093.066389,1113.824964,1113.824964,1121.618312,1121.618312,1121.618312,1121.618312,1080.015286,1080.854119,1084.76561,1068.366064,1121.618312,1121.618312,1121.618312,1121.618312,1121.618312,1082.075586,1080.015286,1065.841949,1121.618312,1121.618312,1121.618312,1121.618312,1121.618312,1094.336064,1081.175085,1081.175085,1121.618312,1121.618312,1121.618312,1121.618312,1121.618312,1115.514629,1105.707102,1105.707102,1121.618312,1121.618312,1121.618312,1121.618312,1121.618312,1131.194818,1133.807939,1112.382076,1121.618312,1121.618312,1121.618312,1121.618312,1122.94548,1131.194818,1155.233698,1155.233698,1121.618312,1121.618312,1121.618312,1121.618312,1131.194818,1155.233698,1155.233698,1155.233698
4/5/2020,1027.96468,1027.96468,1027.96468,1027.96468,1027.96468,1027.96468,1022.009584,1016.054594,1020.052796,1024.008738,1024.008738,1027.96468,1027.96468,1027.96468,1022.009584,1016.054594,1026.219503,1026.219503,1020.052796,1020.052796,1020.052796,1045.622631,1033.81616,1040.112987,1026.265937,1032.386315,1032.386315,1032.386315,1026.219503,1052.142444,1052.142444,1078.065384,1020.145559,1020.145559,1020.145559,1026.265937,1026.265937,1046.101994,1058.662256,1065.938155,1034.266306,1034.266306,1027.205985,1027.205985,1020.145559,1033.541836,1040.8289,1046.938009,1034.266306,1034.266306,1034.266306,1034.266306,1034.266306,1035.489756,1040.591515,1047.745329,1034.266306,1034.266306,1034.266306,1034.266306,1034.266306,1041.00587,1040.591515,1047.745329
4/4/2020,1037.01925,1015.370714,1042.251962,1036.5714,1030.817691,1057.456963,1030.178367,976.2603957,996.423471,1016.721361,1020.522037,1022.329716,977.201278,1075.99465,1029.904982,978.2958609,1001.736425,996.423471,981.1872716,1001.48537,999.4923729,1077.72647,1030.867568,982.5094318,1021.954282,1007.049378,1033.084282,1011.022433,1045.514425,1076.119969,984.7486837,986.6938902,1036.85908,1017.723285,1015.835886,993.7781069,1031.952447,1072.781543,955.2881217,979.3690531,1041.526032,1030.772092,1022.351733,995.777573,1023.496924,1005.086642,948.9947388,1013.257094,1041.526032,1043.821004,1035.557058,1025.498059,1025.241265,1013.291006,965.2612446,1017.49289,1041.526032,1039.852645,1035.557058,1025.498059,1055.169503,1021.49537,1006.644205,1010.603174
4/2/2020,1014.917855,1020.580679,1020.580679,1013.084298,1052.219242,1098.850567,1098.850567,1086.451623,1014.35606,1009.255136,1014.917855,1020.580679,1059.03383,1098.850567,1086.451623,1086.451623,1019.456879,1014.35606,1014.35606,1009.255136,1055.985588,1111.116366,1076.027102,1074.052783,948.7705006,984.1136376,1019.456879,1050.427215,1046.12255,1097.053218,1061.059383,1042.624476,978.0688054,948.7705006,984.1136376,1042.373942,1090.006774,1086.498369,1056.516289,1033.102646,1007.36711,1007.36711,978.0688054,1030.01611,1100.634247,1074.438756,1065.47747,1044.456572,1007.36711,1007.36711,1007.36711,1038.072095,1095.015248,1101.722465,1064.550049,1058.870634,1007.36711,1007.36711,1043.067943,1038.072095,1065.245093,1091.83021,1074.165789,1092.18321
4/1/2020,1080.386234,1080.386234,1073.499022,1107.432348,1141.365779,1147.355517,1164.770344,1177.523123,1066.848047,1087.273342,1080.386234,1073.499022,1073.499022,1112.37978,1129.940691,1148.019363,1046.422647,1046.422647,1066.848047,1087.273342,1080.386234,1094.81887,1123.387175,1134.889688,1077.039774,1061.731158,1046.422647,1066.848047,1118.025909,1118.025909,1124.966024,1116.138718,1075.165,1077.039774,1077.039774,1061.731158,1079.125846,1098.575825,1121.620607,1132.458544,1073.290227,1073.290227,1075.165,1077.039774,1080.433816,1079.125846,1108.250416,1130.303708,1073.290227,1073.290227,1073.290227,1073.290227,1079.160176,1085.812611,1099.136369,1111.829045,1073.290227,1073.290227,1073.290227,1071.910467,1073.44758,1077.200152,1086.443692,1086.443692
3/30/2020,910.7611303,910.7611303,957.4072723,1004.053518,1052.243868,1052.243868,1100.434321,1094.594214,914.5599283,914.5599283,969.9175528,1025.275178,1059.99746,1052.243868,1100.434321,1094.594214,921.8385402,918.3588304,982.4278336,1046.496733,1067.751052,1089.005267,1089.005267,1082.358779,903.2607842,925.3182502,961.3223109,997.3264759,1018.238647,1039.150818,1037.659513,1060.009251,881.2032142,881.2032142,920.7388443,978.8005795,998.4713535,1018.142128,1015.789974,1010.04263,894.0427047,887.6229594,916.2322717,946.5407441,961.6992065,976.8577729,985.1335094,996.2262582,894.0427047,913.4248591,916.2322717,934.7269689,946.0296604,956.5822131,976.3466892,996.1111654,894.0427047,913.4248591,916.2322717,934.7269689,946.0296604,956.5822131,976.3466892,996.1111654
3/29/2020,1062.503419,1065.122487,1007.022771,948.9230537,987.6342509,997.2139916,970.9305378,944.8829047,1070.763712,1059.884349,1016.652597,979.1177897,987.4339077,997.2139916,970.9305378,944.8829047,1081.64297,1070.763712,1033.606113,992.1457278,987.2334603,980.605233,959.9743773,947.5144952,1086.779058,1084.211014,974.1851746,994.3344765,999.6744558,995.7510694,947.1518951,950.1460857,1075.192965,1021.494953,948.153715,980.1230529,1003.663162,987.3419794,919.0022241,928.2883371,1066.277278,1025.523624,987.4404817,1011.560021,1007.693607,1009.734394,984.2881032,946.9076224,1068.947893,1042.463575,1016.58759,1031.465259,972.4739104,956.0708166,962.3451042,962.7121912,1068.947893,1042.068523,1020.781544,1005.601691,985.0209207,967.4257852,948.9146016,951.3111019
3/28/2020,963.7074375,963.7074375,947.0268893,974.883141,987.2227126,975.1485957,995.7877989,1016.426898,958.8558991,980.3880902,982.5534655,1001.399494,1000.344353,998.7697813,995.7877989,1016.426898,937.3237079,937.3237079,978.9141074,1024.501039,1007.87715,1014.354807,990.9611992,1000.833942,886.3379461,911.8308792,955.383598,973.4435919,1000.210478,977.8106549,970.1317741,970.9066428,919.5205077,919.5205077,963.6318915,991.1607074,996.5783195,1003.721804,980.083819,952.8966301,963.6715427,999.4563739,1043.567758,988.5892199,953.6947678,992.7940257,1010.865289,961.9591306,974.6400161,994.3795538,1025.087356,979.8680328,933.6104732,959.944952,996.0630621,963.8033309,974.6400161,989.3025248,980.9555205,973.1184519,930.5460579,962.5209263,980.5480517,967.7454994
3/25/2020,1009.52466,1023.168444,1064.647716,1141.730571,1128.67352,1118.841264,1102.598966,1105.251112,1009.353533,1002.162676,1008.976847,1124.737299,1129.07525,1157.374969,1173.223572,1167.086499,1023.358457,1044.231394,1080.200082,1123.359732,1125.300034,1170.873714,1222.594798,1250.354008,1027.106335,1074.054139,1116.01893,1094.291717,1049.607999,1222.430141,1247.115858,1258.123357,1039.167304,1080.621637,1129.997872,1128.768266,1065.076367,1236.772413,1250.114849,1249.252434,1062.985807,1078.239224,1149.484268,1114.372986,1134.175235,1245.132148,1195.372027,1203.11988,1061.237813,1098.634468,1183.803568,1133.731663,1105.51208,1160.553225,1181.143595,1158.253766,1076.533281,1108.335666,1144.226721,1116.848789,1133.058113,1159.133607,1163.356777,1155.285453
3/23/2020,1016.591764,1014.766554,1010.933114,1000.035595,1000.035595,1000.035595,1000.035595,1000.035595,1011.047372,1016.591764,1016.736804,1014.046676,1010.933114,1000.035595,1000.035595,1000.035595,1005.814347,1011.047372,1014.608784,1016.591764,1017.402736,1014.991627,1013.666754,1000.035595,987.9262092,1005.814347,1007.597087,1011.047372,1014.608784,1021.005991,1027.297913,1013.666754,987.9262092,987.9262092,1005.428999,1007.597087,1011.047372,1014.608784,1028.119737,1027.708825,987.9262092,987.9262092,987.9262092,1005.428999,1005.814347,994.8730029,1011.49637,1028.119737,987.9262092,987.9262092,987.9262092,1004.322103,1005.425243,999.8470431,999.8470431,994.8730029,987.9262092,987.9262092,987.9262092,987.9262092,1011.520057,1015.411826,1004.820979,999.8470431
3/22/2020,1218.388636,1218.388636,1218.388636,1222.677961,1152.261524,1124.8766,1124.8766,1124.8766,1218.388636,1218.388636,1218.388636,1225.671004,1155.943873,1152.261524,1124.8766,1124.8766,1218.388636,1218.388636,1218.388636,1225.671004,1237.977081,1171.255096,1127.570277,1126.223491,1218.388636,1218.388636,1218.388636,1225.671004,1237.256993,1210.38691,1177.788787,1177.788787,1218.388636,1218.388636,1218.333124,1220.197984,1230.922081,1264.760975,1273.471728,1228.007297,1218.388636,1218.388636,1223.248104,1220.197984,1230.922081,1264.760975,1318.936054,1318.936054,1218.388636,1218.333124,1220.197984,1220.197984,1230.922081,1220.856926,1220.856926,1220.856926,1218.388636,1218.333124,1220.197984,1230.922081,1220.856926,1220.856926,1220.856926,1220.856926
3/20/2020,1039.819567,1030.551506,1030.551506,1118.049387,1110.680412,1105.366832,1053.113482,1010.674859,1027.95101,1027.95101,1039.819567,1120.104677,1119.015729,1117.926885,1071.475243,1037.830431,997.8308816,1016.082454,1035.545685,1055.00902,1104.814844,1122.07284,1063.051545,1063.776432,952.7908238,979.5793091,989.5773707,1027.292174,1070.420937,1087.229204,1060.908708,1062.566756,926.0024426,952.7908238,969.5011105,986.2113972,1073.884682,1084.034984,1067.189361,1090.777573,949.677575,937.840009,956.1985352,1001.78505,1046.888758,1051.459608,1056.030561,1062.573643,949.677575,949.677575,966.4953375,982.3565658,998.5870726,1003.194965,1017.480369,1036.63672,949.677575,949.677575,971.3621103,993.7021435,1011.137318,1003.194965,1007.887272,1026.116515
3/19/2020,1180.708997,1163.644875,1163.644875,1102.577158,1111.873809,1165.173848,1195.094677,1324.327267,1088.929095,1134.819046,1180.708997,1155.763042,1155.528474,1165.173848,1225.015506,1324.327267,907.1301197,1088.929095,1161.376406,1194.793432,1199.183242,1268.890652,1260.096737,1333.429105,749.2548274,725.3311444,1060.035859,1212.941598,1225.729855,1279.015598,1323.864703,1402.091601,773.1785104,749.2548274,962.1497698,1192.05927,1178.001756,1271.510661,1381.324679,1393.16548,936.5294309,936.5294309,965.6042279,1171.8579,1157.979547,1253.880674,1390.088961,1406.39397,1109.278531,1099.880456,1232.29224,1199.008255,1185.685645,1255.595277,1332.067711,1347.593678,1118.676607,1159.699263,1216.50708,1218.174519,1231.20684,1248.991988,1261.63437,1292.497438
3/18/2020,1191.645436,1165.507544,1139.369652,1139.369652,1152.547326,1160.218381,1160.218381,1145.317235,1234.508328,1234.508328,1191.645436,1165.507544,1167.655703,1178.080119,1145.317235,1145.317235,1249.216018,1277.371323,1234.508328,1234.508328,1223.567401,1225.715559,1145.293861,1112.530872,1221.060608,1221.060608,1249.216018,1302.795075,1263.18129,1255.489366,1169.417261,1119.400868,1197.4293,1209.244954,1221.060608,1323.936597,1398.657281,1328.218932,1227.996236,1131.592165,1184.367033,1184.367033,1197.4293,1325.471205,1469.095631,1344.02517,1262.451812,1196.673944,1171.304869,1171.304869,1184.367033,1305.86429,1441.697351,1415.081975,1307.287248,1289.393059,1171.304869,1171.304869,1256.666278,1278.920539,1378.163327,1404.565317,1347.998538,1382.10153
3/17/2020,1143.813096,1143.813096,1143.813096,1143.813096,1197.498064,1251.183032,1251.183032,1256.599706,1185.764218,1164.788709,1164.788709,1143.813096,1197.498064,1251.183032,1251.183032,1256.599706,1147.998285,1147.998285,1185.764218,1185.764218,1252.023743,1318.283269,1319.183352,1287.891529,1121.041177,1110.232248,1110.232248,1147.998285,1235.964363,1323.930441,1337.464663,1315.279583,1131.850107,1131.850107,1121.041177,1121.041177,1239.220147,1357.399013,1347.607034,1300.722985,1149.731044,1140.790523,1140.790523,1131.850107,1258.535208,1385.220309,1339.468199,1262.567948,1149.731044,1149.731044,1149.731044,1149.731044,1221.381261,1278.716335,1269.862212,1185.949326,1149.731044,1149.731044,1149.731044,1149.731044,1221.381261,1353.774994,1269.862212,1185.949326
3/16/2020,1139.736322,1139.736322,1147.638919,1147.349257,1152.357626,1099.075327,1095.135663,1091.195894,1144.83255,1142.284436,1145.555351,1128.66726,1123.87958,1172.254517,1126.77673,1125.4553,1109.495987,1109.495987,1157.655972,1134.934869,1132.364842,1162.385217,1144.066864,1168.087797,1085.227651,1103.785164,1133.410905,1128.587018,1137.264484,1162.888371,1143.552337,1185.646829,1096.295775,1135.556768,1154.114281,1095.301572,1134.698631,1185.51431,1197.767797,1242.51694,1063.556681,1109.288027,1106.005321,1073.360868,1127.233137,1191.805398,1208.680446,1283.039469,1063.556681,1082.183688,1096.278662,1110.726636,1153.494886,1185.659768,1239.304876,1304.445611,1063.556681,1082.183688,1084.833852,1114.317578,1149.135545,1179.514033,1241.386984,1272.881446
3/15/2020,1185.395565,1162.47245,1139.549439,1144.995121,1150.440801,1158.366459,1155.373103,1155.277106,1195.040522,1185.395565,1185.395565,1162.47245,1139.549439,1147.590294,1158.366459,1155.073424,1198.644089,1204.685478,1195.040522,1185.395565,1162.47245,1136.814129,1147.64205,1151.829639,1192.602701,1198.644089,1198.644089,1204.685478,1175.307558,1144.916027,1119.257602,1134.078715,1157.516671,1175.059633,1192.602701,1198.644089,1205.699089,1175.307558,1147.176043,1104.436488,1164.281277,1157.516671,1175.059633,1175.059633,1188.827589,1171.011346,1206.7127,1155.574594,1171.045884,1171.045884,1164.281277,1157.516671,1175.622159,1172.014,1195.882589,1206.7127,1171.045884,1171.045884,1171.045884,1164.986548,1166.265092,1168.207585,1176.184685,1185.052582
3/14/2020,1155.064763,1155.064763,1155.064763,1155.064763,1155.452093,1158.15349,1147.730117,1176.978023,1155.064763,1155.064763,1155.064763,1155.064763,1155.452093,1158.15349,1146.068,1155.069041,1155.064763,1155.064763,1155.064763,1155.064763,1155.935003,1158.15349,1148.253931,1141.214165,1155.064763,1155.064763,1155.064763,1155.064763,1157.193826,1159.473251,1155.351608,1136.55337,1155.064763,1155.064763,1155.064763,1156.066583,1159.773453,1166.046175,1166.170242,1177.859324,1155.064763,1155.064763,1155.064763,1156.066583,1162.978004,1166.046175,1166.170242,1179.705403,1155.064763,1155.064763,1155.064763,1156.066583,1162.978004,1166.046175,1181.551481,1181.551481,1155.064763,1155.064763,1156.066583,1162.978004,1162.978004,1166.046175,1181.551481,1181.551481
3/12/2020,1054.036104,1055.991536,1046.522506,1028.449573,981.6584953,981.6584953,981.6584953,981.6584953,1029.230598,1054.036104,1058.070305,1055.991536,1043.084952,1035.688638,981.6584953,981.6584953,1013.432916,1029.230598,1043.646539,1054.036104,1061.156737,1050.065971,1028.449573,1035.688638,938.0412911,998.0926841,1013.432916,1029.230598,1054.036104,1058.070305,1091.228658,1089.718676,938.0412911,938.0412911,984.3177372,1013.432916,1029.230598,1063.37752,1092.73864,1091.228658,938.0412911,938.0412911,938.0412911,984.3177372,998.0926841,1011.546247,1034.016294,1063.37752,938.0412911,938.0412911,938.0412911,941.0523857,983.7963235,989.0761998,1011.546247,1034.016294,938.0412911,938.0412911,938.0412911,938.0412911,959.5911168,974.5534095,981.8148045,989.0761998
3/9/2020,1038.674168,1038.674168,977.3005104,921.4638361,920.5715787,906.4823437,899.4409087,888.5651982,1036.008978,1045.103304,967.6418846,903.452884,900.637437,906.4823437,899.4409087,888.5651982,1026.914652,1026.914652,927.912172,929.6772785,940.3231159,943.1825969,847.1187432,876.9244273,1074.876381,1050.895517,947.6966823,973.9126244,968.7032857,955.2248885,875.8430962,888.2212757,1019.916834,979.2749336,929.7495896,998.7542338,977.532366,928.8874883,902.0072832,898.7850979,983.6037018,956.2367257,947.5162691,879.8034209,960.6162057,946.3898606,899.4471692,901.4792955,1002.250117,967.5775033,943.1792578,896.6774255,986.8806685,964.90094,920.4272689,897.9878991,1002.250117,967.5775033,921.4135417,937.8913468,966.1647713,936.3637304,927.3453678,922.4928902
3/8/2020,946.8015032,947.0949225,947.0949225,909.6133312,851.6095075,793.6057362,853.2336433,913.1667086,946.5080841,946.5080841,946.8015032,899.9166193,887.06179,793.6057362,912.861603,913.1667086,879.6145556,913.0613199,893.2106544,873.3598848,922.513968,954.8080286,890.1248485,904.6016226,879.1887221,879.1887221,868.0572092,856.4998625,869.5234705,923.9270131,927.7157939,939.2688103,858.5524927,878.7627844,876.9681481,875.1734598,898.5403037,930.8601377,971.1766886,1001.393442,838.342201,838.342201,858.5182673,879.1405147,888.5729197,929.4533531,970.3339954,1019.315178,838.342201,838.342201,858.5182673,881.1045033,878.6054315,921.1134442,980.687144,1022.17685,838.342201,838.342201,858.5182673,872.7130479,878.6054315,921.1134442,992.8991015,1022.17685
