date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
8/3/2019,0.411169923,0.411169923,0.369131441,0.361000851,0.334461795,0.298357646,0.265531716,0.232705785,0.453208438,0.453208438,0.4349898,0.394686781,0.36227669,0.314112106,0.265531716,0.243263197,0.472706028,0.462957233,0.488070489,0.522932541,0.428231687,0.329866599,0.257305693,0.255109737,0.459784724,0.472706028,0.480495625,0.498034016,0.465440826,0.343090603,0.288527478,0.266956244,0.44686342,0.459784724,0.451306412,0.515732678,0.511885379,0.392595061,0.319749262,0.264916006,0.536597021,0.429692031,0.412520642,0.458305233,0.558329898,0.5114126,0.358153804,0.144546087,0.626330622,0.491207617,0.445818213,0.400877788,0.473782399,0.418934615,0.429820334,0.159271206,0.626330622,0.515692108,0.479286632,0.388372123,0.381304447,0.373373961,0.403651896,0.3951454
7/29/2019,0.154252387,0.13745329,0.13745329,0.130467942,0.112855156,0.107257298,0.107257298,0.101659448,0.171051469,0.154252387,0.154252387,0.149164061,0.136864986,0.12040376,0.101659448,0.098127895,0.173852942,0.173852942,0.171051469,0.159192008,0.160874817,0.133550223,0.103942543,0.098127895,0.176654415,0.176654415,0.173852942,0.169219954,0.16738844,0.148981832,0.10622563,0.097730967,0.154093941,0.165374178,0.195637535,0.191004548,0.181688916,0.161438459,0.112697245,0.030404423,0.154093941,0.154093941,0.19511207,0.224849961,0.198964373,0.172373267,0.128060468,0.038769502,0.154093941,0.154093941,0.163127828,0.182862744,0.204709197,0.183308075,0.147527011,0.122680739,0.154093941,0.194586604,0.180988401,0.178663957,0.169207619,0.153485629,0.076749007,0.150679001
7/27/2019,0.29041357,0.218604108,0.158103838,0.139210953,0.139579119,0.138119896,0.199578761,0.168897974,0.247619995,0.173795769,0.18505234,0.155202028,0.185116224,0.185712202,0.199578761,0.168897974,0.149476419,0.186612586,0.196842093,0.200985715,0.249369784,0.208397631,0.211126953,0.171365064,0.161972443,0.181477046,0.219448659,0.26895253,0.218670654,0.218887427,0.225848557,0.175314625,0.19377151,0.184851416,0.215097869,0.28816486,0.272742724,0.242535753,0.211523747,0.236293783,0.19480778,0.208431439,0.224393234,0.285194028,0.291999507,0.269600241,0.236880137,0.249244661,0.21239049,0.230929569,0.237529504,0.256785918,0.26101053,0.267497726,0.261344444,0.239209668,0.197336645,0.21776411,0.237529504,0.283600527,0.264836875,0.269423401,0.253946436,0.215443968
7/24/2019,0.23616158,0.23616158,0.286824116,0.412697716,0.487908813,0.459455346,0.396543115,0.368335009,0.253443247,0.253443247,0.259569115,0.355944593,0.44619422,0.444991587,0.400603975,0.361155967,0.270724914,0.270724914,0.232314113,0.299191469,0.404479593,0.430527862,0.404664835,0.353976925,0.232394884,0.232394884,0.177960581,0.319405356,0.487845347,0.514840578,0.512016059,0.455198834,0.178117353,0.194064871,0.17321216,0.339619244,0.479931933,0.545174615,0.644126893,0.439456023,0.162169819,0.162169819,0.193291284,0.304130772,0.401676932,0.485460032,0.643023475,0.570459088,0.162169819,0.162169819,0.184406504,0.318974386,0.401676932,0.491195901,0.643023475,0.760070673,0.162169819,0.162169819,0.184406504,0.318974386,0.401676932,0.491195901,0.643023475,0.760070673
7/23/2019,0.211778077,0.328882917,0.186406306,0.174141382,0.161876475,0.193606837,0.198154166,0.172850949,0.260596263,0.211778077,0.209278183,0.21140741,0.177741648,0.193606837,0.202701495,0.172850949,0.309414448,0.284585951,0.308575672,0.265196781,0.229211948,0.218220419,0.202701495,0.143000402,0.311419238,0.347207866,0.420471446,0.360569245,0.296167682,0.238286672,0.17147161,0.151389641,0.313423994,0.416155218,0.431617823,0.455941676,0.460714883,0.31892836,0.170092255,0.156256909,0.464402012,0.460806332,0.442764166,0.416223738,0.385367048,0.338425247,0.219007463,0.160500099,0.544841755,0.411909418,0.443373784,0.37411918,0.289665239,0.303868239,0.199070852,0.164743288,0.458724889,0.419600602,0.421247293,0.336007798,0.297099482,0.235016421,0.20072161,0.087079319
7/22/2019,0.337575023,0.214967055,0.247448896,0.305759755,0.285313261,0.201279411,0.150776141,0.150049366,0.294447417,0.232570502,0.208704967,0.270142209,0.282733499,0.199856423,0.150776141,0.147844774,0.251319845,0.260600112,0.249492682,0.373072767,0.296836447,0.203269254,0.165214677,0.159695967,0.282580994,0.250852807,0.331750349,0.466038862,0.358645629,0.279850819,0.17817538,0.172240494,0.303307158,0.230846321,0.291361671,0.422160046,0.522078868,0.351596564,0.206073305,0.178448824,0.244256236,0.217382748,0.312091417,0.389296826,0.548852874,0.370974019,0.257307886,0.107247599,0.242147211,0.259011732,0.33274143,0.409516337,0.520518974,0.455911483,0.236524163,0.111023943,0.239481422,0.260744701,0.335532275,0.438879745,0.500980413,0.360689113,0.229461994,0.122542443
7/21/2019,0.396760525,0.329931772,0.198010298,0.163712039,0.130997491,0.140859008,0.131008379,0.149407329,0.228513509,0.217460054,0.166129154,0.164981401,0.14514973,0.16310751,0.140049094,0.137794794,0.176693345,0.203035945,0.169399991,0.176358811,0.181668112,0.186726479,0.146738612,0.11248571,0.166721115,0.179967512,0.171546172,0.200341219,0.196023701,0.176355045,0.152235715,0.127162343,0.166258964,0.138029116,0.168781286,0.202708709,0.203360988,0.179267332,0.151843708,0.135564737,0.20194441,0.1564499,0.16407146,0.20578761,0.209307271,0.156442954,0.13394767,0.093623571,0.24176789,0.163128966,0.167336037,0.19494728,0.178075043,0.164072247,0.13750027,0.098561844,0.24037158,0.167100435,0.167336037,0.19494728,0.197400914,0.159513085,0.138488153,0.138393574
7/20/2019,0.298729603,0.452803443,0.528756645,0.450636007,0.230718954,0.169305128,0.129817537,0.132848579,0.295077387,0.452803443,0.528756645,0.340677472,0.230718954,0.169305128,0.129817537,0.132848579,0.291425137,0.306048095,0.398260904,0.299415741,0.231677248,0.197270586,0.170995919,0.12928064,0.275231472,0.266973198,0.22631931,0.242349691,0.263342455,0.218705181,0.212174319,0.125712693,0.259037825,0.196758744,0.17298819,0.226545356,0.332777815,0.337509382,0.205657482,0.160444985,0.225413336,0.186180043,0.173676972,0.27314484,0.324840367,0.340733741,0.259168639,0.17864071,0.191788863,0.298240155,0.174365738,0.266187175,0.367618611,0.251125582,0.275965829,0.172484565,0.191788863,0.278448334,0.174365738,0.266187175,0.367618611,0.320297624,0.275965829,0.172484565
7/19/2019,0.26043544,0.26043544,0.26043544,0.26043544,0.280609778,0.3007841,0.345563853,0.390343606,0.26043544,0.26043544,0.26043544,0.26043544,0.280609778,0.3007841,0.345563853,0.390343606,0.269473076,0.269473076,0.26043544,0.26043544,0.280609778,0.3007841,0.345563853,0.390343606,0.278510695,0.278510695,0.278510695,0.269473076,0.287701856,0.305930637,0.333939476,0.180257007,0.290082585,0.290082585,0.290082585,0.290082585,0.307321356,0.324560161,0.298880769,0.164309322,0.301654476,0.301654476,0.301654476,0.301654476,0.300736032,0.322666202,0.275446472,0.212849779,0.301654476,0.301654476,0.301654476,0.301654476,0.300736032,0.338043149,0.275446472,0.212849779,0.301654476,0.301654476,0.301654476,0.301654476,0.319848812,0.338043149,0.275446472,0.212849779
7/18/2019,0.185063487,0.185063487,0.200585223,0.179968701,0.156549299,0.168179818,0.157688115,0.147196411,0.169541751,0.169541751,0.185063487,0.183148072,0.163570213,0.164804645,0.157688115,0.147196411,0.195525684,0.182533717,0.195616748,0.221691763,0.179131832,0.161429471,0.167635122,0.15804228,0.232421797,0.195525684,0.204956732,0.227379764,0.194693468,0.159222636,0.153882942,0.169279035,0.269317893,0.232421797,0.260703361,0.233067767,0.206467287,0.15081015,0.133925117,0.15873754,0.287516079,0.269317893,0.344902084,0.280251446,0.2452394,0.211946967,0.15628983,0.088066516,0.305714264,0.311953473,0.336390901,0.321349325,0.271517966,0.233788131,0.176001466,0.093886504,0.305714264,0.316797008,0.26122399,0.315272696,0.255629311,0.213462074,0.191467151,0.102891512
7/16/2019,0.121509404,0.154419387,0.106307674,0.136937431,0.14825884,0.156742407,0.221242767,0.287466203,0.124584673,0.14478415,0.130872301,0.143146781,0.175707184,0.201234624,0.26959291,0.256989369,0.117018386,0.12292271,0.133327993,0.162944243,0.221159853,0.227581576,0.241909767,0.196659194,0.096165884,0.102731425,0.130291345,0.169631276,0.237177096,0.213687735,0.182281043,0.130306952,0.121696026,0.12208523,0.140989437,0.168406517,0.210802344,0.177325071,0.192470315,0.150320099,0.122866634,0.162148312,0.164343616,0.178938121,0.159245214,0.156308391,0.181928301,0.100078984,0.126583713,0.151538314,0.169022462,0.181289327,0.130663778,0.12281762,0.171783281,0.11049985,0.139011234,0.17780277,0.180744246,0.164476974,0.163044931,0.147321116,0.152186626,0.11408891
7/14/2019,0.170862947,0.170862947,0.170862947,0.205314798,0.239766649,0.236958297,0.212223558,0.190297171,0.170862947,0.170862947,0.170862947,0.205314798,0.239766649,0.236958297,0.212223558,0.190297171,0.168806893,0.170862947,0.170862947,0.205314798,0.239766649,0.234149945,0.212223558,0.190297171,0.166750855,0.166750855,0.168806893,0.192118811,0.215430729,0.205813116,0.216383633,0.070189064,0.171751481,0.171751481,0.171751481,0.182446971,0.20376282,0.214383145,0.220716916,0.069204189,0.17675209,0.17675209,0.17675209,0.193528342,0.204900297,0.228726985,0.105900913,0.190490179,0.17675209,0.17675209,0.17675209,0.193528342,0.223240091,0.251290036,0.220890107,0.190490179,0.17675209,0.17675209,0.17675209,0.193528342,0.223240091,0.251290036,0.220890107,0.190490179
7/12/2019,0.667910685,0.725139633,0.761488741,0.77176588,0.62649357,0.394626328,0.304599901,0.310550569,0.588687968,0.790267636,0.700679008,0.638655865,0.536586242,0.394626328,0.304599901,0.303886315,0.568197758,0.626930331,0.665848322,0.514927911,0.378429852,0.345856076,0.332068079,0.303886315,0.528385459,0.525539416,0.579508154,0.527998674,0.411382546,0.393062885,0.353585588,0.39053022,0.504518284,0.422104848,0.511414308,0.53321681,0.428131199,0.384820594,0.367146167,0.483838312,0.571923817,0.424098759,0.443320461,0.580266662,0.494509467,0.399867493,0.435435766,0.462397524,0.623257361,0.51474287,0.552722366,0.613504885,0.477937252,0.403418018,0.406016357,0.450345759,0.577686465,0.523436449,0.499277352,0.583171417,0.455551543,0.376708381,0.424295147,0.210696418
7/8/2019,0.329419696,0.287670525,0.245921321,0.245921321,0.213480501,0.173849477,0.166659289,0.161809796,0.366679012,0.329419696,0.287670525,0.287670525,0.245921321,0.197010865,0.166659289,0.161809796,0.403938295,0.366679012,0.329419696,0.329419696,0.245931028,0.22017227,0.194423204,0.174261485,0.38409141,0.403938295,0.403938295,0.366679012,0.271689785,0.204191547,0.204191547,0.186713174,0.364244525,0.38409141,0.38409141,0.403938295,0.302514541,0.213959891,0.180731275,0.054923325,0.347035009,0.364244525,0.364244525,0.320919459,0.333339298,0.262740301,0.210496983,0.09372738,0.329825494,0.329825494,0.347035009,0.30849962,0.257747509,0.257747509,0.240262691,0.072401698,0.329825494,0.329825494,0.329825494,0.300938279,0.252754699,0.242940982,0.241601828,0.217785081
7/7/2019,0.377538288,0.377538288,0.293348552,0.264158134,0.2109152,0.204836044,0.217077571,0.210573604,0.326958196,0.326958196,0.275375174,0.264868875,0.230020515,0.204836044,0.229319096,0.210573604,0.276378137,0.268285439,0.267783974,0.255784092,0.24912583,0.216510112,0.209368427,0.191828094,0.240271562,0.25682699,0.277919855,0.295646937,0.253848693,0.215942654,0.195408744,0.196613921,0.24607729,0.250465503,0.278558696,0.30736514,0.265229819,0.202765296,0.206193491,0.199524635,0.251883018,0.24989607,0.274350251,0.334291951,0.312942077,0.225641574,0.216978238,0.203848211,0.250604819,0.253060897,0.289679298,0.321034541,0.297912316,0.235170298,0.217746051,0.20817177,0.267328903,0.263077211,0.278834483,0.325875063,0.295526533,0.236502607,0.217648493,0.125818218
7/6/2019,0.497688738,0.498487447,0.599837693,0.633418884,0.534516013,0.462350294,0.548521822,0.324286884,0.561704587,0.497976743,0.607548961,0.624287271,0.579551001,0.492140621,0.48017823,0.324286884,0.519283236,0.516696512,0.572082682,0.602815821,0.54025948,0.472575214,0.388813369,0.454604413,0.495480196,0.600848054,0.577680439,0.554811843,0.535596166,0.560308913,0.400774689,0.414846374,0.551515516,0.615505925,0.57968081,0.546507526,0.52448574,0.592768176,0.36536344,0.396357539,0.640356247,0.591829448,0.573548013,0.554075529,0.522667029,0.609774474,0.35693969,0.424266996,0.522906632,0.575158754,0.56597258,0.591219361,0.536440064,0.553390161,0.396307295,0.375135198,0.501928815,0.549790732,0.536333117,0.562226035,0.532595141,0.512458845,0.413986242,0.275380546
7/5/2019,0.290312514,0.335328321,0.277284329,0.285830124,0.305168748,0.260398134,0.204718201,0.195018411,0.293560572,0.316974016,0.259013339,0.311532645,0.305168748,0.260398134,0.204718201,0.195018411,0.296808598,0.318506227,0.331646581,0.345378812,0.312285262,0.273069827,0.192101706,0.208481047,0.284489648,0.323238028,0.327494641,0.353410488,0.351468261,0.307273222,0.236684534,0.22202012,0.289391326,0.315350857,0.300607796,0.325487441,0.353845141,0.324634606,0.236112575,0.101503127,0.298737569,0.320676509,0.325373565,0.359899308,0.426422416,0.335186294,0.248700015,0.16535791,0.313238651,0.305164631,0.336645902,0.371152063,0.371110958,0.329230806,0.245231434,0.252351127,0.314208041,0.313882747,0.33582654,0.371152063,0.461201754,0.368306021,0.269328236,0.261398269
7/4/2019,0.71412474,0.667721627,0.614194303,0.574361283,0.420366374,0.269390397,0.239700522,0.240797496,0.496186451,0.50718752,0.550403596,0.574361283,0.420366374,0.269390397,0.239700522,0.240797496,0.278248163,0.415058796,0.558167083,0.571019097,0.497264496,0.320016782,0.273224574,0.257810405,0.258303837,0.342535782,0.445265299,0.516499889,0.467841238,0.404762209,0.357288583,0.269977838,0.238359511,0.270012801,0.332363515,0.449128599,0.427707326,0.438881218,0.408377036,0.325310568,0.233485013,0.301337282,0.347102894,0.345327564,0.417005375,0.512525792,0.454375555,0.17519146,0.233485013,0.342772104,0.347102894,0.30934382,0.406303425,0.574996475,0.464738019,0.365070113,0.233485013,0.342772104,0.347102894,0.30934382,0.406303425,0.574996475,0.542052148,0.365070113
7/3/2019,0.541041419,0.541041419,0.541041419,0.541041419,0.419187005,0.297332624,0.283080852,0.268829064,0.459179759,0.459179759,0.459179759,0.541041419,0.419187005,0.297332624,0.283080852,0.268829064,0.377318133,0.377318133,0.377318133,0.377318133,0.355851737,0.334385342,0.290591983,0.131664014,0.345565895,0.361442031,0.361442031,0.361442031,0.368180093,0.374918223,0.335897369,0.296876549,0.301655982,0.301655982,0.345565895,0.380508483,0.380508483,0.415451071,0.381202755,0.346954439,0.257746036,0.257746036,0.257746036,0.345106071,0.357811371,0.336079163,0.118647779,0.374935161,0.257746036,0.257746036,0.257746036,0.345106071,0.346164065,0.343540453,0.252118202,0.40291585,0.257746036,0.257746036,0.257746036,0.345106071,0.346164065,0.417691011,0.417691011,0.40291585
7/1/2019,0.334940063,0.559253764,1.042828507,0.628850098,0.325335739,0.283204738,0.287884286,0.304614128,0.409998186,0.738059164,0.803604914,0.615334809,0.356139073,0.300906914,0.269613346,0.304614128,0.420214136,0.592920815,0.610962646,0.434286892,0.373383869,0.295658552,0.397825448,0.289500081,0.472915304,0.528357575,0.435562865,0.423257137,0.418199539,0.424567052,0.413281827,0.293938019,0.452880198,0.33927902,0.32909477,0.402356007,0.456713639,0.50239212,0.470249147,0.205153372,0.367291207,0.305311579,0.324368492,0.362736548,0.464789333,0.598161144,0.447470561,0.199473018,0.329828674,0.265992293,0.303675366,0.384513978,0.481125661,0.533698927,0.480150681,0.191997152,0.513189503,0.197536314,0.271934258,0.367841544,0.439611574,0.453609918,0.444733106,0.430399324
6/30/2019,0.179357309,0.276400481,0.343611082,0.338841757,0.352874177,0.347164953,0.413000651,0.305637644,0.212072777,0.270423821,0.349405462,0.315180812,0.409192582,0.411021736,0.480991098,0.305637644,0.259287737,0.293341456,0.286975885,0.336544142,0.41634518,0.483186016,0.494868771,0.283467805,0.342728421,0.342141867,0.285189309,0.338611728,0.394808557,0.53514384,0.480473398,0.318568488,0.392446171,0.353413869,0.322258764,0.334494532,0.412812597,0.505710506,0.408110955,0.332559669,0.364404527,0.424986708,0.441573216,0.363819078,0.423168667,0.514134859,0.436987761,0.343457506,0.411339031,0.553059142,0.522619765,0.480544094,0.49133592,0.487176381,0.439728563,0.273124204,0.363684079,0.437790888,0.522619765,0.432255291,0.477131915,0.453892702,0.406636418,0.433220998
6/28/2019,0.305239813,0.305239813,0.346573713,0.387907613,0.426969237,0.466030862,0.415782324,0.365533786,0.305239813,0.305239813,0.346573713,0.387907613,0.426969237,0.466030862,0.415782324,0.365533786,0.232826155,0.269032984,0.306030421,0.343027908,0.385590717,0.428153526,0.139075143,0.397519702,0.268718602,0.232826155,0.265487163,0.29814817,0.344212197,0.390276224,0.241091259,0.429505618,0.304611048,0.304611048,0.279835874,0.255060715,0.340100625,0.37545025,0.17594195,0.420152712,0.31328692,0.31328692,0.303549271,0.293811657,0.366576851,0.409977132,0.268382897,0.453377479,0.321962758,0.321962758,0.310211919,0.33802765,0.389451573,0.444504081,0.495955083,0.495955083,0.321962758,0.321962758,0.310211919,0.33802765,0.393053044,0.444504081,0.495955083,0.495955083
6/27/2019,0.07930594,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.07930594,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.104356316,0.254246358,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.253484218,0.255008497,0.255008497,0.255008497,0.254246358,0.254246358,0.254246358,0.254246358,0.254246358,0.274822795,0.274822795,0.274822795,0.274822795,0.274822795,0.255008497,0.255008497,0.255008497,0.283149004,0.283149004,0.294637111,0.294637111,0.294637111,0.294637111,0.274822795,0.274822795,0.271660881,0.271660881,0.271660881,0.283149004,0.283149004,0.283149004,0.283149004,0.294637111,0.271660881,0.271660881,0.271660881,0.271660881,0.271660881,0.271660881,0.271660881,0.271660881
6/26/2019,0.251286873,0.267795489,0.293633344,0.336671475,0.361023814,0.288177279,0.274697772,0.385298093,0.24748016,0.257064082,0.303357134,0.358174357,0.370330057,0.343744975,0.378140641,0.394526276,0.271476308,0.300076104,0.335517748,0.379677271,0.396317906,0.427947765,0.426283367,0.407876407,0.336871446,0.309508107,0.341021043,0.389420677,0.420774682,0.478911563,0.445920775,0.460506645,0.419100309,0.376431757,0.378345298,0.355004593,0.439003094,0.514423065,0.474759789,0.524813646,0.469706777,0.427598906,0.408677794,0.436128833,0.543694153,0.585825524,0.548238101,0.565320183,0.47822114,0.499614999,0.434822132,0.475253823,0.592919543,0.602334474,0.603319127,0.562999807,0.465463621,0.480004436,0.441928503,0.543099966,0.61614453,0.618843424,0.592866655,0.56795608
6/25/2019,0.280953584,0.382192196,0.550107189,0.370176314,0.275267071,0.329864892,0.230314278,0.279102806,0.263211004,0.369261318,0.468376444,0.37156131,0.294143311,0.34671025,0.294126809,0.200266305,0.273367706,0.303746196,0.494075652,0.406168494,0.348060869,0.381675634,0.307876814,0.200266305,0.318359915,0.245684797,0.425152702,0.412116952,0.453105273,0.391043234,0.277808188,0.247838761,0.332820996,0.267357288,0.371151394,0.442075652,0.501130976,0.424766486,0.326274602,0.104798793,0.39466037,0.28857116,0.360820028,0.427231903,0.530946543,0.382380049,0.340657589,0.197501234,0.44386842,0.376453682,0.360486767,0.469119888,0.583742072,0.415178096,0.326968104,0.249425986,0.458069111,0.385807123,0.397377875,0.463154659,0.555396423,0.423478998,0.347362045,0.301350738
6/24/2019,0.260988153,0.286809254,0.182118714,0.160586092,0.153845736,0.880510869,0.006598272,0.006598272,0.260988153,0.398792897,0.182118714,0.160586092,0.113804085,0.193047978,0.006598272,0.006598272,0.305620706,0.432148243,0.194392157,0.186283375,0.113804085,0.6374884,0.006598272,0.006598272,0.356785277,0.465503589,0.234082546,0.209670625,0.1479944,0.574092005,0.032257895,0.032257895,0.324543993,0.500807288,0.284056502,0.252764624,0.151478413,0.013239561,0.057917521,0.057917521,0.505582001,0.461500805,0.24384222,0.295858623,0.209791816,0.046189975,0.105680081,0.105680081,0.540262727,0.365522405,0.315199758,0.308657748,0.190007911,0.164016162,0.164016162,0.153442632,0.517839327,0.365522405,0.382223024,0.457592183,0.201761562,0.174589692,0.174589692,0.164016162
